Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T740
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3055,40,9.8,21.5,0.0070,,
0.3140,41,10.8,21.5,0.0070,,
0.3225,42,11.8,21.5,0.0075,,
0.3300,43,12.8,21.5,0.0070,,
0.3385,44,13.8,21.5,0.0075,,
0.3470,45,14.8,21.5,0.0070,,
0.3555,46,15.7,21.5,0.0070,,
0.3635,47,16.5,21.5,0.0065,,
0.3715,48,17.3,21.5,0.0075,,
0.3795,49,18.1,21.5,0.0075,,
0.3880,50,18.9,21.5,0.0075,,
0.3965,51,19.7,21.5,0.0070,,
0.4050,52,20.6,21.5,0.0070,,
0.4135,53,21.3,21.5,0.0070,,
0.4210,54,22.0,21.6,0.0070,,
0.4295,55,22.9,21.5,0.0070,,
0.4380,56,23.7,21.6,0.0075,,
0.4465,57,24.5,21.6,0.0070,,
0.4545,58,25.3,21.5,0.0065,,
0.4630,59,26.1,21.6,0.0070,,
0.4705,60,26.8,21.6,0.0070,,
0.4790,61,27.6,21.5,0.0075,,
0.4875,62,28.3,21.6,0.0075,,
0.4960,63,29.1,21.5,0.0070,,
0.5045,64,29.8,21.5,0.0070,,
0.5125,65,30.5,21.6,0.0065,,
0.5205,66,31.2,21.6,0.0075,,
0.5285,67,31.9,21.6,0.0075,,
0.5370,68,32.7,21.6,0.0075,,
0.5455,69,33.3,21.6,0.0070,,
0.5540,70,34.1,21.6,0.0070,,
0.5625,71,34.9,21.6,0.0070,,
0.5700,72,35.8,21.6,0.0070,,
0.5785,73,36.5,21.6,0.0075,,
0.5870,74,37.1,21.6,0.0075,,
0.5955,75,37.8,21.6,0.0070,,
0.6035,76,38.5,21.6,0.0065,,
0.6120,77,39.1,21.5,0.0070,,
0.6195,78,39.8,21.6,0.0070,,
0.6280,79,40.5,21.6,0.0075,,
0.6365,80,41.2,21.5,0.0075,,
0.6450,81,41.9,21.6,0.0070,,
0.6535,82,42.6,21.6,0.0070,,
0.6620,83,43.3,21.6,0.0070,,
0.6695,84,43.9,21.6,0.0070,,
0.6780,85,44.7,21.6,0.0075,,
0.6860,86,45.4,21.5,0.0075,,
0.6945,87,46.0,21.6,0.0070,,
0.7030,88,46.8,21.6,0.0070,,
0.7115,89,47.4,21.6,0.0070,,
0.7190,90,48.0,21.6,0.0070,,
0.7275,91,48.8,21.6,0.0075,,
0.7360,92,49.5,21.6,0.0070,,
0.7445,93,50.2,21.6,0.0070,,
0.7525,94,51.0,21.6,0.0065,,
0.7610,95,51.7,21.6,0.0070,,
0.7685,96,52.3,21.6,0.0070,,
0.7770,97,53.0,21.6,0.0075,,
0.7855,98,53.8,21.6,0.0070,,
0.7940,99,54.5,21.6,0.0070,,
0.8025,100,55.2,21.6,0.0070,,
0.8110,101,55.9,21.6,0.0070,,
0.8185,102,56.6,21.6,0.0070,,
0.8270,103,57.3,21.6,0.0075,,
0.8355,104,58.0,21.6,0.0070,,
0.8435,105,58.6,21.6,0.0065,,
0.8520,106,59.4,21.6,0.0070,,
0.8605,107,60.2,21.6,0.0070,,
0.8680,108,60.9,21.6,0.0070,,
0.8765,109,61.7,21.6,0.0075,,
0.8850,110,62.5,21.6,0.0070,,
0.8935,111,63.4,21.6,0.0070,,
0.9015,112,64.2,21.6,0.0065,,
0.9100,113,65.0,21.6,0.0070,,
0.9185,114,65.6,21.6,0.0075,,
0.9260,115,66.5,21.6,0.0070,,
0.9345,116,67.4,21.6,0.0075,,
0.9430,117,68.2,21.6,0.0070,,
0.9515,118,69.1,21.6,0.0070,,
0.9600,119,70.0,21.6,0.0070,,
0.9675,120,70.7,21.6,0.0070,,
0.9760,121,71.6,21.6,0.0075,,
0.9840,122,72.5,21.6,0.0075,,
0.9925,123,73.5,21.6,0.0070,,
1.0010,124,74.5,21.6,0.0070,,
1.0095,125,75.5,21.6,0.0070,,
1.0170,126,76.4,21.6,0.0070,,
1.0255,127,77.4,21.6,0.0075,,
1.0340,128,78.5,21.6,0.0075,,
1.0425,129,79.5,21.6,0.0070,,
1.0510,130,80.6,21.6,0.0070,,
1.0590,131,81.8,21.6,0.0065,,
1.0670,132,82.6,21.6,0.0065,,
1.0750,133,83.7,21.6,0.0075,,
1.0835,134,84.9,21.6,0.0075,,
1.0920,135,86.1,21.6,0.0070,,
1.1005,136,87.3,21.6,0.0070,,
1.1090,137,88.7,21.6,0.0070,,
1.1165,138,89.9,21.6,0.0070,,
1.1250,139,91.4,21.6,0.0075,,
1.1335,140,92.8,21.6,0.0070,,
1.1415,141,94.3,21.6,0.0065,,
1.1500,142,95.8,21.6,0.0070,,
1.1585,143,97.4,21.6,0.0075,,
1.1660,144,99.1,21.6,0.0070,,
1.1745,145,100.7,21.6,0.0075,,
1.1830,146,102.5,21.6,0.0070,,
1.1915,147,104.5,21.6,0.0070,,
1.2000,148,106.4,21.6,0.0070,,
1.2085,149,108.3,21.6,0.0075,,
1.2160,150,110.6,21.6,0.0070,,
1.2245,151,113.1,21.6,0.0075,,
1.2325,152,115.8,21.6,0.0065,,
1.2410,153,118.6,21.6,0.0070,,
1.2495,154,121.8,21.6,0.0070,,
1.2580,155,124.8,21.6,0.0075,,
1.2655,156,128.0,21.6,0.0070,,
1.2740,157,131.5,21.6,0.0075,,
1.2825,158,134.7,21.6,0.0070,,
1.2910,159,138.0,21.6,0.0070,,
1.2995,160,141.5,21.6,0.0070,,
1.3070,161,145.3,21.6,0.0070,,
1.3150,162,149.1,21.6,0.0075,,
1.3235,163,152.7,21.6,0.0075,,
1.3320,164,156.0,21.6,0.0070,,
1.3405,165,159.0,21.6,0.0070,,
1.3490,166,162.1,21.6,0.0070,,
1.3565,167,164.6,21.6,0.0070,,
1.3650,168,167.3,21.6,0.0075,,
1.3735,169,169.6,21.6,0.0070,,
1.3820,170,172.0,21.6,0.0070,,
1.3900,171,174.2,21.6,0.0065,,
1.3985,172,176.2,21.6,0.0070,,
1.4060,173,177.8,21.6,0.0070,,
1.4145,174,179.7,21.6,0.0070,,
1.4230,175,181.4,21.6,0.0070,,
1.4315,176,183.1,21.6,0.0070,,
1.4400,177,184.7,21.6,0.0070,,
1.4435,178,185.0,21.6,0.0060,,
1.4435,418,189.6,21.6,0.0000,,
1.4440,419,189.6,21.6,0.0005,,
1.4455,420,189.6,21.6,0.0020,,
1.4480,421,189.7,21.6,0.0035,,
1.4520,422,190.0,21.6,0.0050,,
1.4580,423,190.5,21.6,0.0075,,
1.4665,424,191.3,21.6,0.0105,,
1.4740,425,192.2,21.6,0.0105,,
1.4825,426,193.2,21.6,0.0120,,
1.4910,427,194.3,21.6,0.0120,,
1.4995,428,195.2,21.6,0.0105,,
1.5075,429,196.2,21.6,0.0100,,
1.5160,430,197.1,21.6,0.0105,,
1.5235,431,198.1,21.6,0.0105,,
1.5320,432,198.9,21.6,0.0120,,
1.5405,433,199.8,21.6,0.0120,,
1.5490,434,200.6,21.6,0.0105,,
1.5575,435,201.3,21.6,0.0105,,
1.5660,436,202.1,21.6,0.0105,,
1.5735,437,202.9,21.6,0.0105,,
1.5820,438,203.7,21.6,0.0120,,
1.5900,439,204.4,21.6,0.0115,,
1.5985,440,205.0,21.6,0.0105,,
1.6070,441,205.7,21.6,0.0105,,
1.6155,442,206.4,21.6,0.0105,,
1.6230,443,207.1,21.6,0.0105,,
1.6315,444,207.6,21.6,0.0120,,
1.6400,445,208.2,21.6,0.0105,,
1.6485,446,208.9,21.6,0.0105,,
1.6565,447,209.5,21.6,0.0100,,
1.6650,448,210.1,21.6,0.0105,,
1.6725,449,210.6,21.6,0.0105,,
1.6810,450,211.1,21.6,0.0120,,
1.6895,451,211.6,21.6,0.0120,,
1.6980,452,212.2,21.6,0.0105,,
1.7065,453,212.7,21.6,0.0105,,
1.7150,454,213.1,21.6,0.0120,,
1.7225,455,213.6,21.6,0.0105,,
1.7310,456,214.1,21.6,0.0120,,
1.7395,457,214.6,21.6,0.0105,,
1.7475,458,215.1,21.6,0.0100,,
1.7560,459,215.5,21.6,0.0105,,
1.7645,460,216.0,21.6,0.0105,,
1.7720,461,216.4,21.6,0.0105,,
1.7805,462,216.8,21.6,0.0120,,
1.7890,463,217.3,21.6,0.0105,,
1.7975,464,217.8,21.6,0.0105,,
1.8060,465,218.1,21.6,0.0105,,
1.8135,466,218.5,21.6,0.0105,,
1.8220,467,219.0,21.6,0.0120,,
1.8305,468,219.4,21.6,0.0120,,
1.8385,469,219.8,21.6,0.0100,,
1.8470,470,220.2,21.6,0.0105,,
1.8555,471,220.5,21.6,0.0105,,
1.8630,472,220.9,21.6,0.0105,,
1.8715,473,221.2,21.6,0.0120,,
1.8800,474,221.6,21.6,0.0120,,
1.8885,475,222.0,21.6,0.0105,,
1.8970,476,222.3,21.6,0.0105,,
1.9050,477,222.7,21.6,0.0100,,
1.9130,478,223.0,21.6,0.0115,,
1.9210,479,223.3,21.6,0.0115,,
1.9295,480,223.6,21.6,0.0120,,
1.9380,481,224.0,21.6,0.0105,,
1.9465,482,224.3,21.6,0.0105,,
1.9550,483,224.6,21.6,0.0105,,
1.9625,484,225.0,21.6,0.0105,,
1.9710,485,225.3,21.6,0.0120,,
1.9795,486,225.6,21.6,0.0105,,
1.9880,487,225.9,21.6,0.0105,,
1.9960,488,226.2,21.6,0.0100,,
2.0045,489,226.5,21.6,0.0105,,
2.0120,490,226.7,21.6,0.0105,,
2.0205,491,227.1,21.6,0.0120,,
2.0290,492,227.4,21.6,0.0105,,
2.0375,493,227.7,21.6,0.0105,,
2.0460,494,227.9,21.6,0.0105,,
2.0545,495,228.2,21.6,0.0120,,
2.0620,496,228.4,21.6,0.0105,,
2.0705,497,228.8,21.6,0.0120,,
2.0785,498,229.0,21.6,0.0115,,
2.0870,499,229.3,21.6,0.0105,,
2.0955,500,229.5,21.6,0.0105,,
2.1040,501,229.8,21.6,0.0105,,
2.1115,502,230.1,21.6,0.0105,,
2.1200,503,230.3,21.6,0.0120,,
2.1285,504,230.6,21.6,0.0105,,
2.1370,505,230.8,21.6,0.0105,,
2.1450,506,231.1,21.6,0.0100,,
2.1535,507,231.3,21.6,0.0120,,
2.1610,508,231.5,21.6,0.0105,,
2.1695,509,231.8,21.6,0.0120,,
2.1780,510,232.1,21.6,0.0120,,
2.1865,511,232.2,21.6,0.0105,,
2.1950,512,232.5,21.6,0.0105,,
2.2035,513,232.7,21.6,0.0120,,
2.2110,514,233.0,21.6,0.0105,,
2.2195,515,233.2,21.6,0.0120,,
2.2280,516,233.4,21.6,0.0105,,
2.2360,517,233.6,21.6,0.0100,,
2.2445,518,233.8,21.6,0.0105,,
2.2530,519,234.1,21.6,0.0120,,
2.2600,520,234.3,21.6,0.0100,,
2.2660,521,234.5,21.6,0.0085,,
2.2675,522,234.6,21.6,0.0020,,
2.2680,523,234.7,21.6,0.0005,,
2.2690,524,234.7,21.6,0.0010,,
2.2705,525,234.7,21.6,0.0020,,
2.2725,526,234.8,21.6,0.0030,,
2.2760,527,234.9,21.6,0.0050,,
2.2800,528,234.9,21.6,0.0050,,
2.2835,528,235.0,21.6,0.0085,,
