Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T650
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3125,41,20.0,20.3,0.0075,,
0.3210,42,20.9,20.3,0.0075,,
0.3295,43,21.7,20.3,0.0075,,
0.3370,44,22.4,20.3,0.0075,,
0.3455,45,23.3,20.3,0.0075,,
0.3540,46,24.0,20.3,0.0075,,
0.3625,47,24.7,20.3,0.0075,,
0.3710,48,25.4,20.3,0.0075,,
0.3795,49,26.1,20.3,0.0085,,
0.3870,50,26.8,20.3,0.0075,,
0.3955,51,27.6,20.3,0.0075,,
0.4035,52,28.3,20.3,0.0075,,
0.4120,53,28.9,20.3,0.0075,,
0.4205,54,29.8,20.3,0.0075,,
0.4290,55,30.5,20.3,0.0075,,
0.4365,56,31.2,20.3,0.0075,,
0.4450,57,32.0,20.3,0.0075,,
0.4535,58,32.8,20.3,0.0075,,
0.4620,59,33.7,20.3,0.0075,,
0.4705,60,34.3,20.3,0.0075,,
0.4780,61,34.8,20.3,0.0075,,
0.4865,62,35.4,20.3,0.0085,,
0.4945,63,36.0,20.3,0.0075,,
0.5030,64,36.6,20.3,0.0075,,
0.5115,65,37.2,20.3,0.0075,,
0.5200,66,37.9,20.3,0.0075,,
0.5275,67,38.5,20.3,0.0075,,
0.5360,68,39.3,20.3,0.0085,,
0.5445,69,40.0,20.3,0.0075,,
0.5530,70,40.6,20.3,0.0075,,
0.5610,71,41.3,20.3,0.0075,,
0.5695,72,41.9,20.3,0.0075,,
0.5770,73,42.5,20.3,0.0075,,
0.5855,74,43.2,20.3,0.0085,,
0.5940,75,43.8,20.3,0.0075,,
0.6025,76,44.4,20.3,0.0075,,
0.6110,77,45.2,20.3,0.0075,,
0.6195,78,45.9,20.3,0.0075,,
0.6270,79,46.4,20.3,0.0075,,
0.6355,80,47.1,20.3,0.0075,,
0.6435,81,47.9,20.3,0.0075,,
0.6520,82,48.6,20.3,0.0075,,
0.6605,83,49.3,20.3,0.0075,,
0.6690,84,50.1,20.3,0.0075,,
0.6765,85,50.6,20.3,0.0075,,
0.6850,86,51.2,20.3,0.0075,,
0.6935,87,51.8,20.3,0.0075,,
0.7020,88,52.4,20.3,0.0075,,
0.7100,89,53.2,20.3,0.0075,,
0.7185,90,54.0,20.3,0.0075,,
0.7265,91,54.7,20.3,0.0080,,
0.7345,92,55.3,20.3,0.0075,,
0.7430,93,56.0,20.3,0.0075,,
0.7515,94,56.6,20.3,0.0075,,
0.7600,95,57.3,20.3,0.0075,,
0.7685,96,57.9,20.3,0.0075,,
0.7760,97,58.4,20.3,0.0075,,
0.7845,98,59.1,20.3,0.0075,,
0.7930,99,59.7,20.3,0.0075,,
0.8010,100,60.5,20.3,0.0075,,
0.8095,101,61.4,20.3,0.0075,,
0.8180,102,62.0,20.3,0.0075,,
0.8255,103,62.6,20.3,0.0075,,
0.8340,104,63.5,20.3,0.0075,,
0.8425,105,64.3,20.3,0.0075,,
0.8510,106,65.0,20.3,0.0075,,
0.8595,107,65.6,20.3,0.0075,,
0.8670,108,66.6,20.3,0.0075,,
0.8755,109,67.5,20.3,0.0085,,
0.8840,110,68.0,20.3,0.0075,,
0.8920,111,68.6,20.3,0.0075,,
0.9005,112,69.3,20.3,0.0075,,
0.9090,113,70.1,20.3,0.0075,,
0.9175,114,70.9,20.3,0.0085,,
0.9250,115,71.7,20.3,0.0075,,
0.9335,116,72.4,20.3,0.0075,,
0.9420,117,73.4,20.3,0.0075,,
0.9505,118,74.2,20.3,0.0075,,
0.9585,119,75.3,20.3,0.0075,,
0.9670,120,75.9,20.3,0.0075,,
0.9745,121,76.6,20.3,0.0075,,
0.9830,122,77.4,20.3,0.0075,,
0.9915,123,78.5,20.3,0.0075,,
1.0000,124,79.8,20.3,0.0075,,
1.0085,125,80.9,20.3,0.0075,,
1.0170,126,81.7,20.3,0.0075,,
1.0245,127,82.5,20.3,0.0075,,
1.0330,128,83.4,20.3,0.0075,,
1.0410,129,84.5,20.3,0.0075,,
1.0495,130,85.3,20.3,0.0075,,
1.0580,131,86.5,20.3,0.0075,,
1.0665,132,87.5,20.3,0.0075,,
1.0740,133,88.7,20.3,0.0075,,
1.0825,134,89.8,20.3,0.0075,,
1.0910,135,91.0,20.3,0.0075,,
1.0995,136,92.4,20.3,0.0075,,
1.1075,137,93.4,20.3,0.0075,,
1.1160,138,94.7,20.3,0.0075,,
1.1235,139,96.4,20.3,0.0075,,
1.1320,140,98.2,20.3,0.0075,,
1.1405,141,99.3,20.3,0.0075,,
1.1490,142,101.0,20.3,0.0075,,
1.1575,143,102.6,20.3,0.0075,,
1.1660,144,103.8,20.3,0.0085,,
1.1735,145,105.8,20.3,0.0075,,
1.1820,146,108.0,20.3,0.0075,,
1.1900,147,109.6,20.3,0.0075,,
1.1985,148,111.5,20.3,0.0075,,
1.2070,149,113.7,20.3,0.0075,,
1.2155,150,115.8,20.3,0.0085,,
1.2230,151,118.1,20.3,0.0075,,
1.2315,152,120.7,20.3,0.0075,,
1.2400,153,124.4,20.3,0.0075,,
1.2485,154,127.3,20.3,0.0075,,
1.2565,155,129.7,20.3,0.0075,,
1.2650,156,132.6,20.3,0.0085,,
1.2725,157,135.8,20.3,0.0075,,
1.2810,158,139.3,20.3,0.0075,,
1.2895,159,142.8,20.3,0.0075,,
1.2980,160,146.3,20.3,0.0075,,
1.3065,161,149.9,20.3,0.0075,,
1.3150,162,153.1,20.3,0.0075,,
1.3225,163,155.6,20.3,0.0075,,
1.3310,164,158.4,20.3,0.0075,,
1.3390,165,161.3,20.3,0.0075,,
1.3475,166,164.1,20.3,0.0075,,
1.3560,167,166.8,20.3,0.0075,,
1.3635,168,169.0,20.3,0.0075,,
1.3720,169,171.0,20.4,0.0085,,
1.3805,170,173.5,20.4,0.0075,,
1.3890,171,175.4,20.4,0.0075,,
1.3975,172,177.3,20.3,0.0075,,
1.4060,173,179.0,20.4,0.0075,,
1.4140,174,180.5,20.4,0.0080,,
1.4215,175,182.1,20.4,0.0075,,
1.4300,176,183.8,20.4,0.0075,,
1.4395,177,185.1,20.4,0.0080,,
1.4395,417,190.7,20.4,0.0000,,
1.4400,418,190.7,20.4,0.0005,,
1.4415,419,190.6,20.4,0.0010,,
1.4440,420,190.8,20.4,0.0020,,
1.4480,421,191.0,20.4,0.0030,,
1.4545,422,191.5,20.4,0.0045,,
1.4630,423,192.5,20.4,0.0060,,
1.4705,424,193.4,20.4,0.0060,,
1.4790,425,194.4,20.4,0.0065,,
1.4875,426,195.3,20.4,0.0065,,
1.4955,427,196.3,20.4,0.0055,,
1.5040,428,197.2,20.4,0.0060,,
1.5125,429,198.0,20.4,0.0060,,
1.5210,430,198.8,20.4,0.0065,,
1.5285,431,199.7,20.4,0.0060,,
1.5370,432,200.5,20.4,0.0065,,
1.5455,433,201.5,20.4,0.0060,,
1.5540,434,202.1,20.4,0.0060,,
1.5620,435,203.1,20.4,0.0055,,
1.5705,436,203.6,20.4,0.0065,,
1.5780,437,204.4,20.4,0.0060,,
1.5865,438,205.1,20.4,0.0065,,
1.5950,439,205.7,20.4,0.0060,,
1.6035,440,206.3,20.4,0.0060,,
1.6120,441,207.0,20.4,0.0060,,
1.6195,442,207.6,20.4,0.0060,,
1.6280,443,208.2,20.4,0.0065,,
1.6365,444,208.9,20.4,0.0065,,
1.6450,445,209.4,20.4,0.0060,,
1.6530,446,210.0,20.4,0.0055,,
1.6615,447,210.6,20.4,0.0060,,
1.6690,448,211.1,20.4,0.0060,,
1.6775,449,211.6,20.4,0.0065,,
1.6860,450,212.2,20.4,0.0065,,
1.6945,451,212.7,20.4,0.0060,,
1.7030,452,213.2,20.4,0.0060,,
1.7115,453,213.7,20.4,0.0060,,
1.7190,454,214.2,20.4,0.0060,,
1.7275,455,214.6,20.4,0.0065,,
1.7355,456,215.1,20.4,0.0055,,
1.7440,457,215.6,20.4,0.0060,,
1.7525,458,215.9,20.4,0.0060,,
1.7610,459,216.4,20.4,0.0065,,
1.7685,460,217.0,20.4,0.0060,,
1.7770,461,217.3,20.4,0.0065,,
1.7855,462,217.8,20.4,0.0065,,
1.7940,463,218.3,20.4,0.0060,,
1.8020,464,218.6,20.4,0.0055,,
1.8105,465,219.0,20.4,0.0060,,
1.8180,466,219.4,20.4,0.0060,,
1.8265,467,219.8,20.4,0.0065,,
1.8350,468,220.2,20.4,0.0065,,
1.8435,469,220.6,20.4,0.0060,,
1.8520,470,220.9,20.4,0.0060,,
1.8605,471,221.4,20.4,0.0060,,
1.8680,472,221.6,20.4,0.0060,,
1.8765,473,222.0,20.4,0.0065,,
1.8845,474,222.3,20.4,0.0060,,
1.8930,475,222.7,20.4,0.0060,,
1.9015,476,223.1,20.4,0.0060,,
1.9100,477,223.4,20.4,0.0060,,
1.9175,478,223.7,20.4,0.0060,,
1.9260,479,224.1,20.4,0.0065,,
1.9345,480,224.4,20.4,0.0065,,
1.9430,481,224.7,20.4,0.0060,,
1.9510,482,225.0,20.4,0.0055,,
1.9595,483,225.4,20.4,0.0060,,
1.9670,484,225.7,20.4,0.0060,,
1.9755,485,226.0,20.4,0.0065,,
1.9840,486,226.3,20.4,0.0065,,
1.9925,487,226.6,20.4,0.0060,,
2.0010,488,226.8,20.4,0.0060,,
2.0095,489,227.1,20.4,0.0060,,
2.0170,490,227.5,20.4,0.0060,,
2.0255,491,227.7,20.4,0.0065,,
2.0340,492,228.0,20.4,0.0065,,
2.0420,493,228.4,20.4,0.0055,,
2.0505,494,228.6,20.4,0.0060,,
2.0590,495,228.8,20.4,0.0060,,
2.0665,496,229.1,20.4,0.0060,,
2.0750,497,229.3,20.4,0.0065,,
2.0835,498,229.6,20.4,0.0065,,
2.0920,499,229.9,20.4,0.0060,,
2.1000,500,230.1,20.4,0.0055,,
2.1085,501,230.3,20.4,0.0060,,
2.1160,502,230.6,20.4,0.0060,,
2.1245,503,230.8,20.4,0.0065,,
2.1330,504,231.1,20.4,0.0065,,
2.1415,505,231.4,20.4,0.0060,,
2.1500,506,231.6,20.4,0.0060,,
2.1585,507,231.9,20.4,0.0060,,
2.1660,508,232.1,20.4,0.0060,,
2.1745,509,232.4,20.4,0.0065,,
2.1830,510,232.7,20.4,0.0065,,
2.1910,511,232.9,20.4,0.0055,,
2.1995,512,233.0,20.4,0.0060,,
2.2080,513,233.3,20.4,0.0060,,
2.2155,514,233.5,20.4,0.0060,,
2.2240,515,233.7,20.4,0.0065,,
2.2325,516,233.9,20.4,0.0065,,
2.2405,517,234.1,20.4,0.0055,,
2.2485,518,234.4,20.4,0.0055,,
2.2505,519,234.6,20.4,0.0015,,
2.2510,520,234.6,20.4,0.0005,,
2.2525,521,234.6,20.4,0.0010,,
2.2540,522,234.7,20.4,0.0010,,
2.2565,523,234.7,20.4,0.0020,,
2.2605,524,234.7,20.4,0.0030,,
2.2650,525,234.9,20.4,0.0030,,
2.2705,526,235.0,20.4,0.0040,,
