Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T763
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2305,31,-1.6,20.3,0.0075,,
0.2385,32,0.1,20.3,0.0075,,
0.2465,33,1.6,20.3,0.0075,,
0.2545,34,3.1,20.3,0.0075,,
0.2630,35,4.5,20.3,0.0075,,
0.2715,36,5.7,20.3,0.0075,,
0.2800,37,6.8,20.3,0.0075,,
0.2885,38,7.9,20.3,0.0075,,
0.2970,39,9.1,20.3,0.0075,,
0.3045,40,10.2,20.3,0.0070,,
0.3130,41,11.1,20.3,0.0075,,
0.3215,42,12.3,20.3,0.0075,,
0.3295,43,13.3,20.3,0.0075,,
0.3380,44,14.3,20.3,0.0070,,
0.3455,45,15.2,20.3,0.0070,,
0.3540,46,16.2,20.3,0.0075,,
0.3625,47,17.1,20.3,0.0075,,
0.3710,48,17.9,20.3,0.0075,,
0.3795,49,18.8,20.3,0.0075,,
0.3880,50,19.6,20.3,0.0070,,
0.3955,51,20.4,20.3,0.0070,,
0.4040,52,21.3,20.3,0.0075,,
0.4120,53,22.0,20.3,0.0075,,
0.4205,54,22.7,20.3,0.0075,,
0.4290,55,23.6,20.3,0.0075,,
0.4375,56,24.5,20.3,0.0070,,
0.4450,57,25.2,20.3,0.0070,,
0.4535,58,26.0,20.3,0.0075,,
0.4620,59,26.7,20.3,0.0075,,
0.4705,60,27.4,20.3,0.0075,,
0.4785,61,28.2,20.3,0.0075,,
0.4870,62,28.9,20.3,0.0070,,
0.4945,63,29.6,20.3,0.0070,,
0.5030,64,30.4,20.3,0.0075,,
0.5115,65,31.2,20.3,0.0075,,
0.5200,66,32.0,20.3,0.0075,,
0.5285,67,32.7,20.3,0.0075,,
0.5370,68,33.3,20.3,0.0070,,
0.5445,69,34.1,20.3,0.0070,,
0.5530,70,34.8,20.3,0.0075,,
0.5615,71,35.5,20.3,0.0075,,
0.5695,72,36.3,20.3,0.0075,,
0.5780,73,37.1,20.3,0.0075,,
0.5865,74,37.7,20.3,0.0075,,
0.5940,75,38.3,20.3,0.0070,,
0.6025,76,39.1,20.3,0.0075,,
0.6110,77,39.8,20.3,0.0075,,
0.6195,78,40.5,20.3,0.0075,,
0.6280,79,41.1,20.3,0.0075,,
0.6360,80,41.7,20.3,0.0075,,
0.6440,81,42.4,20.3,0.0075,,
0.6520,82,43.1,20.3,0.0075,,
0.6605,83,43.8,20.3,0.0075,,
0.6690,84,44.6,20.3,0.0075,,
0.6775,85,45.4,20.3,0.0075,,
0.6860,86,45.9,20.3,0.0075,,
0.6935,87,46.7,20.3,0.0070,,
0.7020,88,47.4,20.3,0.0075,,
0.7105,89,48.1,20.3,0.0075,,
0.7185,90,48.8,20.3,0.0075,,
0.7270,91,49.5,20.3,0.0075,,
0.7355,92,50.2,20.3,0.0075,,
0.7430,93,50.9,20.3,0.0070,,
0.7515,94,51.6,20.3,0.0075,,
0.7600,95,52.4,20.3,0.0075,,
0.7685,96,53.0,20.3,0.0075,,
0.7770,97,53.8,20.3,0.0075,,
0.7855,98,54.4,20.3,0.0075,,
0.7930,99,55.1,20.3,0.0070,,
0.8015,100,55.9,20.3,0.0075,,
0.8095,101,56.7,20.3,0.0075,,
0.8180,102,57.5,20.3,0.0075,,
0.8265,103,58.3,20.3,0.0075,,
0.8340,104,59.0,20.3,0.0070,,
0.8425,105,59.8,20.3,0.0075,,
0.8510,106,60.6,20.3,0.0075,,
0.8595,107,61.2,20.3,0.0075,,
0.8680,108,61.9,20.3,0.0075,,
0.8760,109,62.8,20.3,0.0075,,
0.8840,110,63.5,20.3,0.0075,,
0.8920,111,64.4,20.3,0.0075,,
0.9005,112,65.2,20.3,0.0075,,
0.9090,113,66.1,20.3,0.0075,,
0.9175,114,66.9,20.3,0.0075,,
0.9260,115,67.7,20.3,0.0075,,
0.9335,116,68.4,20.3,0.0070,,
0.9420,117,69.2,20.3,0.0075,,
0.9505,118,70.0,20.3,0.0075,,
0.9590,119,71.0,20.3,0.0075,,
0.9670,120,71.9,20.3,0.0075,,
0.9755,121,72.8,20.3,0.0070,,
0.9830,122,73.7,20.3,0.0070,,
0.9915,123,74.7,20.3,0.0075,,
1.0000,124,75.7,20.3,0.0075,,
1.0085,125,76.8,20.3,0.0075,,
1.0170,126,77.7,20.3,0.0075,,
1.0255,127,78.5,20.3,0.0075,,
1.0330,128,79.5,20.3,0.0070,,
1.0415,129,80.6,20.3,0.0075,,
1.0495,130,81.8,20.3,0.0075,,
1.0580,131,82.9,20.3,0.0075,,
1.0665,132,84.1,20.3,0.0075,,
1.0750,133,85.2,20.3,0.0070,,
1.0825,134,86.3,20.3,0.0070,,
1.0910,135,87.4,20.3,0.0075,,
1.0995,136,88.6,20.3,0.0075,,
1.1080,137,89.9,20.3,0.0075,,
1.1160,138,91.2,20.3,0.0075,,
1.1245,139,92.7,20.3,0.0075,,
1.1320,140,93.9,20.3,0.0070,,
1.1405,141,95.7,20.3,0.0075,,
1.1490,142,97.4,20.3,0.0075,,
1.1575,143,98.9,20.3,0.0075,,
1.1660,144,100.6,20.3,0.0075,,
1.1745,145,102.5,20.3,0.0070,,
1.1820,146,104.2,20.3,0.0070,,
1.1905,147,106.1,20.3,0.0075,,
1.1985,148,107.8,20.3,0.0075,,
1.2070,149,110.0,20.3,0.0075,,
1.2155,150,112.2,20.3,0.0075,,
1.2240,151,114.6,20.3,0.0075,,
1.2315,152,116.8,20.3,0.0070,,
1.2400,153,119.6,20.3,0.0075,,
1.2485,154,122.0,20.3,0.0075,,
1.2570,155,125.1,20.3,0.0075,,
1.2650,156,128.4,20.3,0.0075,,
1.2735,157,131.6,20.3,0.0075,,
1.2810,158,134.5,20.3,0.0070,,
1.2895,159,137.9,20.3,0.0075,,
1.2980,160,141.6,20.3,0.0075,,
1.3065,161,145.2,20.3,0.0075,,
1.3150,162,148.6,20.3,0.0075,,
1.3235,163,152.1,20.3,0.0075,,
1.3310,164,155.2,20.3,0.0070,,
1.3395,165,158.4,20.3,0.0075,,
1.3475,166,161.2,20.3,0.0075,,
1.3560,167,164.0,20.3,0.0070,,
1.3645,168,166.7,20.3,0.0075,,
1.3730,169,169.2,20.3,0.0070,,
1.3805,170,171.2,20.3,0.0070,,
1.3890,171,173.3,20.3,0.0075,,
1.3975,172,175.2,20.3,0.0075,,
1.4060,173,177.2,20.3,0.0075,,
1.4145,174,179.0,20.3,0.0075,,
1.4225,175,180.7,20.3,0.0065,,
1.4305,176,182.1,20.3,0.0075,,
1.4385,177,183.7,20.3,0.0075,,
1.4480,178,185.1,20.3,0.0080,,
1.4480,418,189.3,20.3,0.0000,,
1.4485,419,189.3,20.3,0.0005,,
1.4500,420,189.3,20.3,0.0010,,
1.4530,421,189.4,20.3,0.0025,,
1.4565,422,189.7,20.3,0.0025,,
1.4625,423,190.2,20.3,0.0045,,
1.4710,424,191.0,20.3,0.0060,,
1.4785,425,192.1,20.3,0.0060,,
1.4870,426,193.0,20.3,0.0065,,
1.4955,427,194.0,20.3,0.0060,,
1.5040,428,195.0,20.3,0.0060,,
1.5125,429,196.0,20.3,0.0060,,
1.5205,430,196.7,20.3,0.0060,,
1.5285,431,197.8,20.3,0.0060,,
1.5365,432,198.6,20.3,0.0060,,
1.5450,433,199.5,20.3,0.0060,,
1.5535,434,200.2,20.3,0.0060,,
1.5620,435,201.0,20.3,0.0060,,
1.5695,436,201.8,20.3,0.0060,,
1.5780,437,202.5,20.3,0.0065,,
1.5865,438,203.2,20.3,0.0065,,
1.5950,439,203.8,20.3,0.0060,,
1.6035,440,204.5,20.3,0.0060,,
1.6115,441,205.3,20.3,0.0055,,
1.6195,442,205.9,20.3,0.0060,,
1.6275,443,206.6,20.3,0.0060,,
1.6360,444,207.2,20.3,0.0060,,
1.6445,445,207.7,20.3,0.0060,,
1.6530,446,208.4,20.3,0.0060,,
1.6615,447,208.9,20.3,0.0060,,
1.6690,448,209.4,20.3,0.0060,,
1.6775,449,210.0,20.3,0.0065,,
1.6860,450,210.6,20.3,0.0065,,
1.6940,451,211.1,20.3,0.0055,,
1.7025,452,211.6,20.3,0.0060,,
1.7110,453,212.1,20.3,0.0065,,
1.7185,454,212.6,20.3,0.0060,,
1.7270,455,213.1,20.3,0.0065,,
1.7355,456,213.6,20.3,0.0060,,
1.7440,457,214.1,20.4,0.0060,,
1.7525,458,214.6,20.3,0.0060,,
1.7610,459,215.1,20.3,0.0060,,
1.7685,460,215.4,20.4,0.0060,,
1.7770,461,215.8,20.4,0.0065,,
1.7850,462,216.3,20.4,0.0055,,
1.7935,463,216.7,20.3,0.0060,,
1.8020,464,217.1,20.4,0.0060,,
1.8105,465,217.5,20.4,0.0065,,
1.8180,466,217.9,20.4,0.0060,,
1.8265,467,218.3,20.3,0.0065,,
1.8350,468,218.8,20.3,0.0060,,
1.8435,469,219.0,20.4,0.0060,,
1.8515,470,219.5,20.4,0.0055,,
1.8600,471,219.8,20.3,0.0065,,
1.8675,472,220.2,20.4,0.0060,,
1.8760,473,220.6,20.3,0.0065,,
1.8845,474,220.9,20.4,0.0065,,
1.8930,475,221.3,20.4,0.0060,,
1.9015,476,221.6,20.3,0.0060,,
1.9100,477,221.9,20.4,0.0060,,
1.9175,478,222.3,20.4,0.0060,,
1.9260,479,222.6,20.4,0.0065,,
1.9340,480,223.0,20.4,0.0060,,
1.9425,481,223.3,20.3,0.0060,,
1.9510,482,223.6,20.3,0.0060,,
1.9595,483,224.0,20.4,0.0060,,
1.9670,484,224.2,20.3,0.0060,,
1.9755,485,224.5,20.4,0.0065,,
1.9840,486,224.9,20.3,0.0065,,
1.9925,487,225.2,20.4,0.0060,,
2.0005,488,225.5,20.4,0.0055,,
2.0090,489,225.7,20.4,0.0060,,
2.0165,490,226.0,20.4,0.0060,,
2.0250,491,226.3,20.3,0.0065,,
2.0335,492,226.6,20.4,0.0060,,
2.0420,493,226.9,20.4,0.0060,,
2.0505,494,227.2,20.4,0.0060,,
2.0590,495,227.5,20.4,0.0065,,
2.0665,496,227.7,20.4,0.0060,,
2.0750,497,228.0,20.4,0.0065,,
2.0830,498,228.2,20.4,0.0055,,
2.0915,499,228.5,20.4,0.0060,,
2.1000,500,228.7,20.4,0.0060,,
2.1085,501,229.0,20.4,0.0065,,
2.1160,502,229.3,20.4,0.0060,,
2.1245,503,229.5,20.4,0.0065,,
2.1330,504,229.7,20.4,0.0060,,
2.1415,505,230.1,20.4,0.0060,,
2.1500,506,230.3,20.4,0.0060,,
2.1575,507,230.5,20.4,0.0060,,
2.1660,508,230.7,20.4,0.0065,,
2.1740,509,231.0,20.4,0.0060,,
2.1825,510,231.3,20.4,0.0060,,
2.1910,511,231.5,20.4,0.0060,,
2.1995,512,231.7,20.4,0.0060,,
2.2070,513,231.9,20.4,0.0060,,
2.2155,514,232.1,20.4,0.0065,,
2.2240,515,232.4,20.4,0.0065,,
2.2325,516,232.5,20.4,0.0060,,
2.2405,517,232.9,20.4,0.0055,,
2.2490,518,233.0,20.4,0.0060,,
2.2565,519,233.3,20.4,0.0060,,
2.2650,520,233.5,20.4,0.0065,,
2.2735,521,233.7,20.4,0.0065,,
2.2820,522,233.9,20.4,0.0060,,
2.2905,523,234.1,20.4,0.0060,,
2.2980,524,234.4,20.4,0.0055,,
2.3020,525,234.5,20.4,0.0030,,
2.3035,526,234.6,20.4,0.0010,,
2.3045,527,234.7,20.4,0.0010,,
2.3060,528,234.6,20.4,0.0010,,
2.3080,529,234.7,20.4,0.0015,,
2.3110,530,234.7,20.4,0.0020,,
2.3155,531,234.9,20.4,0.0035,,
2.3200,532,235.0,20.4,0.0035,,
2.3220,533,235.0,20.4,0.0025,,
