Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T605
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4790,61,36.4,22.2,0.0075,,
0.4875,62,37.1,22.2,0.0075,,
0.4960,63,37.8,22.2,0.0070,,
0.5045,64,38.5,22.2,0.0070,,
0.5130,65,39.1,22.2,0.0075,,
0.5205,66,39.8,22.2,0.0070,,
0.5290,67,40.4,22.2,0.0075,,
0.5375,68,41.0,22.2,0.0075,,
0.5455,69,41.6,22.2,0.0065,,
0.5540,70,42.3,22.2,0.0070,,
0.5625,71,42.9,22.2,0.0075,,
0.5700,72,43.5,22.2,0.0070,,
0.5785,73,44.4,22.2,0.0075,,
0.5870,74,45.1,22.2,0.0070,,
0.5955,75,45.9,22.2,0.0070,,
0.6040,76,46.5,22.2,0.0070,,
0.6120,77,47.0,22.2,0.0075,,
0.6200,78,47.7,22.2,0.0075,,
0.6280,79,48.2,22.2,0.0075,,
0.6365,80,48.7,22.2,0.0075,,
0.6450,81,49.4,22.2,0.0070,,
0.6535,82,50.0,22.2,0.0070,,
0.6610,83,50.5,22.2,0.0070,,
0.6695,84,51.2,22.2,0.0075,,
0.6780,85,51.8,22.2,0.0075,,
0.6865,86,52.4,22.2,0.0070,,
0.6950,87,53.0,22.2,0.0070,,
0.7030,88,53.6,22.2,0.0065,,
0.7105,89,54.3,22.2,0.0070,,
0.7190,90,55.0,22.2,0.0075,,
0.7275,91,55.6,22.2,0.0075,,
0.7360,92,56.4,22.2,0.0070,,
0.7445,93,57.1,22.2,0.0070,,
0.7530,94,57.8,22.2,0.0070,,
0.7605,95,58.6,22.2,0.0070,,
0.7690,96,59.3,22.2,0.0075,,
0.7775,97,60.2,22.2,0.0075,,
0.7855,98,60.9,22.2,0.0065,,
0.7940,99,61.4,22.2,0.0070,,
0.8025,100,62.0,22.2,0.0070,,
0.8100,101,62.7,22.2,0.0070,,
0.8185,102,63.5,22.2,0.0075,,
0.8270,103,64.3,22.2,0.0075,,
0.8355,104,64.8,22.2,0.0070,,
0.8440,105,65.5,22.2,0.0070,,
0.8525,106,66.3,22.2,0.0070,,
0.8600,107,66.8,22.2,0.0070,,
0.8685,108,67.9,22.2,0.0075,,
0.8765,109,68.6,22.2,0.0075,,
0.8850,110,69.5,22.2,0.0070,,
0.8935,111,70.4,22.2,0.0070,,
0.9020,112,71.2,22.2,0.0070,,
0.9095,113,71.8,22.2,0.0070,,
0.9180,114,72.5,22.2,0.0075,,
0.9265,115,73.3,22.2,0.0075,,
0.9350,116,74.1,22.2,0.0070,,
0.9430,117,74.8,22.2,0.0065,,
0.9515,118,75.5,22.2,0.0070,,
0.9590,119,76.0,22.2,0.0070,,
0.9675,120,77.0,22.2,0.0075,,
0.9760,121,77.8,22.2,0.0075,,
0.9845,122,78.7,22.2,0.0070,,
0.9930,123,79.7,22.2,0.0070,,
1.0015,124,80.6,22.2,0.0070,,
1.0090,125,81.7,22.2,0.0070,,
1.0175,126,83.0,22.2,0.0075,,
1.0255,127,84.0,22.2,0.0075,,
1.0340,128,84.7,22.2,0.0070,,
1.0425,129,85.5,22.2,0.0070,,
1.0510,130,86.6,22.2,0.0070,,
1.0585,131,87.4,22.2,0.0070,,
1.0670,132,88.6,22.2,0.0075,,
1.0755,133,89.5,22.2,0.0075,,
1.0840,134,90.6,22.2,0.0070,,
1.0925,135,91.6,22.2,0.0070,,
1.1005,136,92.6,22.2,0.0075,,
1.1085,137,93.8,22.2,0.0075,,
1.1165,138,95.5,22.2,0.0075,,
1.1250,139,97.2,22.2,0.0075,,
1.1335,140,98.9,22.2,0.0070,,
1.1420,141,100.1,22.2,0.0070,,
1.1505,142,101.8,22.2,0.0075,,
1.1580,143,103.5,22.2,0.0070,,
1.1665,144,104.8,22.2,0.0075,,
1.1750,145,106.3,22.2,0.0070,,
1.1830,146,108.3,22.2,0.0065,,
1.1915,147,110.6,22.2,0.0070,,
1.2000,148,111.9,22.2,0.0075,,
1.2075,149,114.1,22.2,0.0070,,
1.2160,150,116.4,22.2,0.0075,,
1.2245,151,118.8,22.2,0.0075,,
1.2330,152,122.0,22.2,0.0070,,
1.2415,153,124.3,22.2,0.0070,,
1.2495,154,127.4,22.2,0.0065,,
1.2575,155,130.4,22.2,0.0075,,
1.2655,156,133.6,22.2,0.0075,,
1.2740,157,136.4,22.2,0.0070,,
1.2825,158,139.8,22.2,0.0070,,
1.2910,159,143.6,22.2,0.0070,,
1.2985,160,146.5,22.2,0.0070,,
1.3070,161,149.7,22.2,0.0075,,
1.3155,162,152.9,22.2,0.0075,,
1.3240,163,156.2,22.2,0.0075,,
1.3320,164,159.5,22.2,0.0065,,
1.3405,165,162.2,22.2,0.0070,,
1.3485,166,164.5,22.2,0.0075,,
1.3565,167,166.9,22.2,0.0075,,
1.3650,168,169.3,22.2,0.0075,,
1.3735,169,171.6,22.2,0.0070,,
1.3820,170,173.8,22.2,0.0070,,
1.3905,171,175.7,22.2,0.0070,,
1.3980,172,177.4,22.2,0.0070,,
1.4065,173,179.3,22.2,0.0075,,
1.4150,174,181.1,22.2,0.0075,,
1.4230,175,182.8,22.2,0.0065,,
1.4315,176,184.4,22.2,0.0070,,
1.4370,177,185.2,22.2,0.0060,,
1.4370,417,192.0,22.3,0.0000,,
1.4375,418,192.0,22.3,0.0005,,
1.4390,419,192.0,22.3,0.0015,,
1.4415,420,192.1,22.3,0.0025,,
1.4455,421,192.4,22.3,0.0035,,
1.4515,422,192.9,22.3,0.0055,,
1.4600,423,193.7,22.3,0.0075,,
1.4675,424,194.5,22.3,0.0075,,
1.4760,425,195.6,22.3,0.0085,,
1.4845,426,196.5,22.3,0.0085,,
1.4930,427,197.5,22.3,0.0075,,
1.5010,428,198.5,22.3,0.0075,,
1.5095,429,199.4,22.3,0.0085,,
1.5170,430,200.1,22.3,0.0075,,
1.5255,431,201.0,22.3,0.0085,,
1.5340,432,201.9,22.3,0.0075,,
1.5425,433,202.6,22.3,0.0075,,
1.5510,434,203.5,22.3,0.0075,,
1.5595,435,204.2,22.3,0.0085,,
1.5670,436,204.9,22.3,0.0075,,
1.5755,437,205.6,22.3,0.0085,,
1.5840,438,206.3,22.3,0.0075,,
1.5920,439,207.0,22.3,0.0075,,
1.6005,440,207.7,22.3,0.0075,,
1.6090,441,208.3,22.3,0.0085,,
1.6165,442,208.9,22.3,0.0075,,
1.6250,443,209.5,22.3,0.0085,,
1.6335,444,210.1,22.3,0.0075,,
1.6420,445,210.8,22.3,0.0075,,
1.6505,446,211.4,22.3,0.0075,,
1.6580,447,211.9,22.3,0.0075,,
1.6665,448,212.4,22.3,0.0085,,
1.6745,449,213.1,22.3,0.0080,,
1.6830,450,213.5,22.3,0.0075,,
1.6915,451,214.1,22.3,0.0075,,
1.7000,452,214.6,22.3,0.0075,,
1.7075,453,215.1,22.3,0.0075,,
1.7160,454,215.6,22.3,0.0085,,
1.7245,455,216.1,22.3,0.0085,,
1.7330,456,216.6,22.3,0.0075,,
1.7410,457,217.0,22.3,0.0075,,
1.7495,458,217.5,22.3,0.0075,,
1.7570,459,218.0,22.3,0.0075,,
1.7655,460,218.4,22.3,0.0085,,
1.7740,461,218.9,22.3,0.0085,,
1.7825,462,219.3,22.3,0.0075,,
1.7910,463,219.7,22.3,0.0075,,
1.7995,464,220.1,22.3,0.0075,,
1.8075,465,220.4,22.3,0.0080,,
1.8155,466,220.9,22.3,0.0080,,
1.8235,467,221.3,22.3,0.0080,,
1.8320,468,221.7,22.3,0.0075,,
1.8405,469,222.1,22.3,0.0075,,
1.8490,470,222.4,22.3,0.0075,,
1.8565,471,222.7,22.3,0.0075,,
1.8650,472,223.2,22.3,0.0085,,
1.8735,473,223.6,22.3,0.0085,,
1.8820,474,223.9,22.3,0.0075,,
1.8900,475,224.2,22.3,0.0075,,
1.8985,476,224.6,22.3,0.0075,,
1.9060,477,224.9,22.3,0.0075,,
1.9145,478,225.2,22.3,0.0085,,
1.9230,479,225.6,22.3,0.0085,,
1.9315,480,225.9,22.3,0.0075,,
1.9400,481,226.2,22.3,0.0075,,
1.9485,482,226.6,22.3,0.0075,,
1.9565,483,226.9,22.3,0.0080,,
1.9645,484,227.2,22.3,0.0080,,
1.9725,485,227.5,22.3,0.0080,,
1.9810,486,227.8,22.3,0.0075,,
1.9895,487,228.1,22.3,0.0075,,
1.9980,488,228.4,22.3,0.0075,,
2.0055,489,228.7,22.3,0.0075,,
2.0140,490,229.1,22.3,0.0085,,
2.0225,491,229.2,22.3,0.0085,,
2.0310,492,229.6,22.3,0.0075,,
2.0395,493,229.8,22.3,0.0075,,
2.0475,494,230.1,22.3,0.0075,,
2.0555,495,230.4,22.3,0.0080,,
2.0635,496,230.7,22.3,0.0080,,
2.0720,497,230.9,22.3,0.0085,,
2.0805,498,231.2,22.3,0.0075,,
2.0890,499,231.5,22.3,0.0075,,
2.0975,500,231.7,22.3,0.0075,,
2.1050,501,231.9,22.3,0.0075,,
2.1135,502,232.2,22.3,0.0085,,
2.1220,503,232.5,22.3,0.0085,,
2.1300,504,232.7,22.3,0.0075,,
2.1385,505,233.0,22.3,0.0075,,
2.1470,506,233.2,22.3,0.0075,,
2.1545,507,233.5,22.3,0.0075,,
2.1630,508,233.8,22.3,0.0085,,
2.1710,509,234.0,22.3,0.0080,,
2.1795,510,234.2,22.3,0.0075,,
2.1850,511,234.4,22.3,0.0050,,
2.1875,512,234.5,22.3,0.0025,,
2.1885,513,234.6,22.3,0.0010,,
2.1900,514,234.7,22.3,0.0015,,
2.1915,515,234.7,22.3,0.0015,,
2.1935,516,234.8,22.3,0.0020,,
2.1965,517,234.9,22.3,0.0025,,
2.2000,518,234.9,22.3,0.0030,,
2.2060,519,235.0,22.3,0.0050,,
