Method Data
Method name,Panopea
Method ID,007
Method version,4
Method Internal ID,M44
Release State,Obsolete
Type,TitrationGeneral

Table of Measured Values
Task,T416
Scope 1/1, Sample 1/9 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.2985,160,165.5,18.4,0.0075,,
1.3070,161,167.3,18.4,0.0075,,
1.3155,162,169.0,18.4,0.0075,,
1.3240,163,170.6,18.4,0.0070,,
1.3315,164,171.9,18.4,0.0070,,
1.3400,165,173.5,18.4,0.0075,,
1.3485,166,174.8,18.4,0.0075,,
1.3565,167,176.2,18.4,0.0075,,
1.3650,168,177.5,18.4,0.0075,,
1.3735,169,178.6,18.4,0.0070,,
1.3810,170,179.7,18.4,0.0070,,
1.3895,171,180.7,18.4,0.0075,,
1.3980,172,181.6,18.4,0.0075,,
1.4065,173,182.7,18.4,0.0075,,
1.4150,174,183.6,18.4,0.0075,,
1.4235,175,184.6,18.4,0.0070,,
1.4285,176,185.1,18.4,0.0060,,
1.4285,416,186.8,18.6,0.0000,,
1.4290,417,186.8,18.6,0.0005,,
1.4305,418,186.8,18.6,0.0015,,
1.4330,419,186.9,18.6,0.0030,,
1.4370,420,187.2,18.6,0.0040,,
1.4435,421,187.6,18.6,0.0065,,
1.4520,422,188.3,18.6,0.0085,,
1.4595,423,188.8,18.6,0.0085,,
1.4680,424,189.5,18.6,0.0095,,
1.4765,425,190.3,18.6,0.0085,,
1.4850,426,191.0,18.6,0.0085,,
1.4930,427,191.7,18.6,0.0080,,
1.5010,428,192.4,18.6,0.0090,,
1.5090,429,193.0,18.6,0.0090,,
1.5175,430,193.7,18.6,0.0095,,
1.5260,431,194.4,18.6,0.0085,,
1.5345,432,195.0,18.6,0.0085,,
1.5430,433,195.7,18.6,0.0085,,
1.5505,434,196.1,18.6,0.0085,,
1.5590,435,196.7,18.6,0.0095,,
1.5675,436,197.2,18.6,0.0095,,
1.5755,437,197.9,18.6,0.0080,,
1.5840,438,198.4,18.6,0.0085,,
1.5925,439,199.0,18.6,0.0085,,
1.6000,440,199.4,18.6,0.0085,,
1.6085,441,199.9,18.6,0.0095,,
1.6170,442,200.4,18.6,0.0095,,
1.6255,443,200.9,18.6,0.0085,,
1.6340,444,201.4,18.6,0.0085,,
1.6420,445,201.9,18.6,0.0080,,
1.6505,446,202.3,18.6,0.0095,,
1.6580,447,202.8,18.6,0.0085,,
1.6665,448,203.3,18.6,0.0095,,
1.6750,449,203.7,18.6,0.0085,,
1.6835,450,204.1,18.6,0.0085,,
1.6920,451,204.5,18.6,0.0085,,
1.6995,452,204.9,18.6,0.0085,,
1.7080,453,205.3,18.6,0.0095,,
1.7165,454,205.8,18.6,0.0095,,
1.7250,455,206.2,18.6,0.0085,,
1.7330,456,206.5,18.6,0.0080,,
1.7415,457,206.9,18.6,0.0085,,
1.7490,458,207.3,18.6,0.0085,,
1.7575,459,207.7,18.6,0.0095,,
1.7660,460,208.0,18.6,0.0095,,
1.7745,461,208.5,18.6,0.0085,,
1.7830,462,208.8,18.6,0.0085,,
1.7915,463,209.2,18.6,0.0085,,
1.7990,464,209.5,18.6,0.0085,,
1.8075,465,209.8,18.6,0.0095,,
1.8155,466,210.1,18.6,0.0090,,
1.8240,467,210.4,18.6,0.0085,,
1.8325,468,210.8,18.6,0.0085,,
1.8410,469,211.2,18.6,0.0085,,
1.8485,470,211.4,18.6,0.0085,,
1.8570,471,211.7,18.6,0.0095,,
1.8655,472,212.1,18.6,0.0085,,
1.8740,473,212.3,18.6,0.0085,,
1.8825,474,212.7,18.6,0.0085,,
1.8905,475,212.9,18.6,0.0080,,
1.8985,476,213.3,18.6,0.0090,,
1.9065,477,213.6,18.6,0.0090,,
1.9150,478,213.8,18.6,0.0095,,
1.9235,479,214.2,18.6,0.0085,,
1.9320,480,214.5,18.6,0.0085,,
1.9405,481,214.7,18.6,0.0085,,
1.9480,482,215.0,18.6,0.0085,,
1.9565,483,215.3,18.6,0.0095,,
1.9645,484,215.5,18.6,0.0090,,
1.9730,485,215.8,18.6,0.0085,,
1.9815,486,216.0,18.6,0.0085,,
1.9900,487,216.4,18.6,0.0085,,
1.9975,488,216.6,18.6,0.0085,,
2.0060,489,216.8,18.6,0.0095,,
2.0145,490,217.1,18.6,0.0095,,
2.0230,491,217.3,18.6,0.0085,,
2.0310,492,217.5,18.6,0.0080,,
2.0395,493,217.9,18.6,0.0085,,
2.0480,494,218.1,18.6,0.0095,,
2.0555,495,218.4,18.6,0.0085,,
2.0640,496,218.6,18.6,0.0095,,
2.0725,497,218.8,18.6,0.0085,,
2.0810,498,219.1,18.6,0.0085,,
2.0895,499,219.3,18.6,0.0085,,
2.0970,500,219.5,18.6,0.0085,,
2.1055,501,219.7,18.6,0.0095,,
2.1135,502,220.0,18.6,0.0090,,
2.1220,503,220.2,18.6,0.0085,,
2.1305,504,220.5,18.6,0.0085,,
2.1390,505,220.6,18.6,0.0085,,
2.1475,506,220.8,18.6,0.0095,,
2.1550,507,221.1,18.6,0.0085,,
2.1635,508,221.4,18.6,0.0095,,
2.1720,509,221.6,18.6,0.0085,,
2.1800,510,221.8,18.6,0.0080,,
2.1885,511,222.0,18.6,0.0085,,
2.1960,512,222.2,18.6,0.0085,,
2.2045,513,222.4,18.6,0.0095,,
2.2130,514,222.6,18.6,0.0095,,
2.2215,515,222.8,18.6,0.0085,,
2.2300,516,223.0,18.6,0.0085,,
2.2385,517,223.2,18.6,0.0085,,
2.2460,518,223.4,18.6,0.0085,,
2.2545,519,223.6,18.6,0.0095,,
2.2625,520,223.8,18.6,0.0090,,
2.2710,521,224.0,18.6,0.0085,,
2.2795,522,224.2,18.6,0.0085,,
2.2880,523,224.3,18.6,0.0085,,
2.2955,524,224.5,18.6,0.0085,,
2.3040,525,224.7,18.6,0.0095,,
2.3125,526,224.9,18.6,0.0095,,
2.3210,527,225.1,18.6,0.0085,,
2.3290,528,225.3,18.6,0.0080,,
2.3375,529,225.4,18.6,0.0085,,
2.3450,530,225.7,18.6,0.0085,,
2.3535,531,225.8,18.6,0.0095,,
2.3620,532,226.1,18.6,0.0095,,
2.3705,533,226.2,18.6,0.0085,,
2.3790,534,226.3,18.6,0.0085,,
2.3875,535,226.6,18.6,0.0085,,
2.3950,536,226.7,18.6,0.0085,,
2.4035,537,226.9,18.6,0.0095,,
2.4120,538,227.1,18.6,0.0085,,
2.4200,539,227.3,18.6,0.0080,,
2.4285,540,227.4,18.6,0.0085,,
2.4370,541,227.6,18.6,0.0085,,
2.4445,542,227.7,18.6,0.0085,,
2.4530,543,228.0,18.6,0.0095,,
2.4615,544,228.0,18.6,0.0095,,
2.4700,545,228.2,18.6,0.0085,,
2.4785,546,228.4,18.6,0.0085,,
2.4870,547,228.5,18.6,0.0085,,
2.4945,548,228.7,18.6,0.0085,,
2.5030,549,228.9,18.6,0.0095,,
2.5110,550,229.1,18.6,0.0080,,
2.5195,551,229.2,18.7,0.0085,,
2.5280,552,229.3,18.6,0.0085,,
2.5365,553,229.4,18.7,0.0085,,
2.5440,554,229.6,18.6,0.0085,,
2.5525,555,229.8,18.7,0.0095,,
2.5610,556,229.9,18.6,0.0095,,
2.5695,557,230.1,18.7,0.0085,,
2.5775,558,230.3,18.6,0.0080,,
2.5860,559,230.3,18.7,0.0095,,
2.5935,560,230.5,18.7,0.0085,,
2.6020,561,230.7,18.7,0.0095,,
2.6105,562,230.7,18.7,0.0095,,
2.6190,563,230.9,18.7,0.0085,,
2.6275,564,231.1,18.7,0.0085,,
2.6360,565,231.3,18.7,0.0085,,
2.6435,566,231.4,18.7,0.0085,,
2.6520,567,231.5,18.7,0.0095,,
2.6600,568,231.7,18.7,0.0080,,
2.6685,569,231.8,18.7,0.0085,,
2.6770,570,231.9,18.7,0.0085,,
2.6855,571,232.1,18.7,0.0095,,
2.6930,572,232.2,18.7,0.0085,,
2.7015,573,232.4,18.7,0.0095,,
2.7100,574,232.5,18.7,0.0085,,
2.7185,575,232.7,18.7,0.0085,,
2.7265,576,232.7,18.7,0.0080,,
2.7350,577,232.9,18.7,0.0095,,
2.7425,578,233.1,18.7,0.0085,,
2.7510,579,233.2,18.7,0.0095,,
2.7595,580,233.3,18.7,0.0085,,
2.7680,581,233.5,18.7,0.0085,,
2.7765,582,233.6,18.7,0.0085,,
2.7850,583,233.8,18.7,0.0095,,
2.7925,584,233.9,18.7,0.0085,,
2.8010,585,234.1,18.7,0.0095,,
2.8090,586,234.2,18.7,0.0080,,
2.8170,587,234.3,18.7,0.0080,,
2.8250,588,234.4,18.7,0.0080,,
2.8335,589,234.6,18.7,0.0085,,
2.8390,590,234.6,18.7,0.0060,,
2.8435,591,234.7,18.7,0.0050,,
2.8495,592,234.9,18.7,0.0060,,
2.8555,593,234.9,18.7,0.0060,,
2.8635,594,235.0,18.7,0.0080,,
2.8660,594,235.0,18.7,0.0060,,
Scope 1/1, Sample 5/9 (Junk5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-59.7,18.3,NaN,,
0.0010,1,-59.9,18.3,0.0010,,
0.0025,2,-59.9,18.3,0.0015,,
0.0050,3,-59.9,18.3,0.0025,,
0.0090,4,-59.8,18.3,0.0035,,
0.0150,5,-59.5,18.3,0.0055,,
0.0235,6,-58.8,18.3,0.0075,,
0.0320,7,-57.6,18.3,0.0075,,
0.0405,8,-56.0,18.3,0.0075,,
0.0480,9,-54.3,18.3,0.0075,,
0.0565,10,-52.2,18.3,0.0075,,
0.0650,11,-49.8,18.3,0.0075,,
0.0730,12,-47.3,18.3,0.0075,,
0.0815,13,-44.4,18.3,0.0075,,
0.0900,14,-41.4,18.3,0.0075,,
0.0985,15,-38.7,18.3,0.0085,,
0.1060,16,-35.7,18.3,0.0070,,
0.1145,17,-32.7,18.3,0.0075,,
0.1230,18,-29.7,18.3,0.0075,,
0.1315,19,-27.0,18.3,0.0075,,
0.1395,20,-24.5,18.3,0.0075,,
0.1475,21,-22.4,18.3,0.0080,,
0.1555,22,-20.4,18.3,0.0075,,
0.1640,23,-18.6,18.3,0.0075,,
0.1725,24,-17.1,18.3,0.0075,,
0.1810,25,-15.6,18.3,0.0075,,
0.1895,26,-14.1,18.3,0.0075,,
0.1970,27,-12.8,18.3,0.0075,,
0.2055,28,-11.5,18.3,0.0075,,
0.2140,29,-10.3,18.3,0.0075,,
0.2220,30,-9.2,18.3,0.0075,,
0.2305,31,-7.9,18.3,0.0075,,
0.2390,32,-6.7,18.3,0.0075,,
0.2465,33,-5.8,18.3,0.0070,,
0.2550,34,-4.7,18.3,0.0075,,
0.2635,35,-3.7,18.3,0.0075,,
0.2720,36,-2.4,18.3,0.0075,,
0.2805,37,-0.9,18.3,0.0075,,
0.2885,38,-0.1,18.3,0.0075,,
0.2970,39,0.2,18.3,0.0085,,
0.3045,40,1.2,18.3,0.0070,,
0.3130,41,2.0,18.3,0.0075,,
0.3215,42,2.9,18.3,0.0075,,
0.3300,43,3.8,18.3,0.0075,,
0.3385,44,4.7,18.3,0.0075,,
0.3460,45,5.5,18.3,0.0075,,
0.3545,46,6.2,18.3,0.0075,,
0.3630,47,7.1,18.3,0.0075,,
0.3710,48,8.0,18.3,0.0075,,
0.3795,49,8.9,18.3,0.0070,,
0.3880,50,9.8,18.3,0.0075,,
0.3955,51,10.7,18.3,0.0075,,
0.4040,52,11.6,18.3,0.0075,,
0.4125,53,12.5,18.3,0.0075,,
0.4210,54,13.4,18.3,0.0075,,
0.4295,55,14.2,18.3,0.0075,,
0.4380,56,15.1,18.3,0.0075,,
0.4455,57,15.9,18.3,0.0075,,
0.4540,58,16.8,18.3,0.0075,,
0.4620,59,17.6,18.3,0.0075,,
0.4705,60,18.5,18.3,0.0075,,
0.4790,61,19.3,18.3,0.0075,,
0.4875,62,20.1,18.3,0.0075,,
0.4950,63,20.9,18.3,0.0075,,
0.5035,64,21.7,18.3,0.0075,,
0.5120,65,22.5,18.3,0.0075,,
0.5205,66,23.4,18.3,0.0075,,
0.5285,67,24.3,18.3,0.0075,,
0.5370,68,25.2,18.3,0.0075,,
0.5445,69,25.9,18.3,0.0070,,
0.5530,70,26.7,18.3,0.0075,,
0.5615,71,27.6,18.3,0.0075,,
0.5700,72,28.4,18.3,0.0075,,
0.5785,73,29.2,18.3,0.0075,,
0.5870,74,30.0,18.3,0.0075,,
0.5945,75,30.7,18.3,0.0070,,
0.6030,76,31.5,18.3,0.0075,,
0.6115,77,32.5,18.4,0.0075,,
0.6195,78,33.7,18.4,0.0075,,
0.6280,79,34.5,18.4,0.0075,,
0.6365,80,35.2,18.4,0.0085,,
0.6440,81,36.1,18.4,0.0070,,
0.6525,82,36.8,18.4,0.0075,,
0.6610,83,37.7,18.4,0.0075,,
0.6695,84,38.6,18.4,0.0075,,
0.6780,85,39.2,18.4,0.0075,,
0.6860,86,39.8,18.4,0.0080,,
0.6940,87,40.5,18.4,0.0075,,
0.7020,88,41.3,18.4,0.0075,,
0.7105,89,42.1,18.4,0.0075,,
0.7190,90,43.0,18.4,0.0075,,
0.7275,91,43.8,18.4,0.0075,,
0.7350,92,44.6,18.4,0.0075,,
0.7435,93,45.5,18.4,0.0075,,
0.7520,94,46.2,18.4,0.0075,,
0.7605,95,46.9,18.4,0.0075,,
0.7685,96,47.7,18.4,0.0075,,
0.7770,97,48.6,18.4,0.0075,,
0.7855,98,49.5,18.4,0.0085,,
0.7930,99,50.3,18.4,0.0070,,
0.8015,100,51.1,18.4,0.0075,,
0.8100,101,52.0,18.4,0.0075,,
0.8185,102,52.9,18.4,0.0075,,
0.8270,103,53.8,18.4,0.0075,,
0.8345,104,54.5,18.4,0.0075,,
0.8430,105,55.4,18.4,0.0075,,
0.8515,106,56.4,18.4,0.0075,,
0.8595,107,57.6,18.4,0.0075,,
0.8680,108,58.3,18.4,0.0075,,
0.8765,109,59.1,18.4,0.0075,,
0.8840,110,59.8,18.4,0.0070,,
0.8925,111,60.8,18.4,0.0075,,
0.9010,112,61.8,18.4,0.0075,,
0.9095,113,62.6,18.4,0.0075,,
0.9180,114,63.8,18.4,0.0075,,
0.9265,115,64.8,18.4,0.0075,,
0.9340,116,66.0,18.4,0.0070,,
0.9425,117,67.2,18.4,0.0075,,
0.9505,118,68.3,18.4,0.0075,,
0.9590,119,69.5,18.4,0.0075,,
0.9675,120,70.6,18.4,0.0075,,
0.9760,121,71.6,18.4,0.0075,,
0.9835,122,72.5,18.4,0.0075,,
0.9920,123,73.7,18.4,0.0075,,
1.0005,124,74.9,18.4,0.0075,,
1.0090,125,76.4,18.4,0.0075,,
1.0170,126,77.5,18.4,0.0075,,
1.0255,127,78.8,18.4,0.0075,,
1.0330,128,80.2,18.4,0.0070,,
1.0415,129,81.8,18.4,0.0075,,
1.0500,130,83.4,18.4,0.0075,,
1.0585,131,85.0,18.4,0.0075,,
1.0670,132,86.5,18.4,0.0075,,
1.0755,133,88.2,18.4,0.0075,,
1.0830,134,89.7,18.4,0.0070,,
1.0915,135,91.6,18.4,0.0075,,
1.0995,136,93.4,18.4,0.0075,,
1.1080,137,95.1,18.4,0.0075,,
1.1165,138,97.5,18.4,0.0075,,
1.1250,139,99.6,18.4,0.0075,,
1.1325,140,102.2,18.4,0.0070,,
1.1410,141,104.7,18.4,0.0075,,
1.1495,142,107.4,18.4,0.0075,,
1.1580,143,110.3,18.4,0.0075,,
1.1665,144,113.2,18.4,0.0075,,
1.1745,145,116.4,18.4,0.0075,,
1.1820,146,119.5,18.4,0.0070,,
1.1905,147,122.8,18.4,0.0075,,
1.1990,148,126.0,18.4,0.0075,,
1.2075,149,129.4,18.4,0.0075,,
1.2160,150,133.1,18.4,0.0075,,
1.2235,151,136.3,18.4,0.0075,,
1.2320,152,140.3,18.4,0.0075,,
1.2405,153,143.9,18.4,0.0075,,
1.2490,154,147.0,18.4,0.0075,,
1.2570,155,150.3,18.4,0.0075,,
1.2655,156,153.0,18.4,0.0075,,
1.2740,157,155.6,18.4,0.0085,,
1.2815,158,158.0,18.4,0.0070,,
1.2900,159,160.4,18.4,0.0075,,
1.2985,160,162.4,18.4,0.0075,,
1.3070,161,164.5,18.4,0.0075,,
1.3155,162,166.3,18.4,0.0075,,
1.3230,163,167.8,18.4,0.0075,,
1.3315,164,169.5,18.4,0.0075,,
1.3395,165,171.1,18.4,0.0075,,
1.3480,166,172.7,18.4,0.0075,,
1.3565,167,174.1,18.4,0.0075,,
1.3650,168,175.3,18.4,0.0075,,
1.3725,169,176.7,18.4,0.0075,,
1.3810,170,177.8,18.4,0.0075,,
1.3895,171,178.9,18.4,0.0075,,
1.3980,172,180.0,18.4,0.0075,,
1.4060,173,181.1,18.4,0.0075,,
1.4145,174,182.1,18.4,0.0075,,
1.4220,175,183.0,18.4,0.0075,,
1.4305,176,183.9,18.4,0.0075,,
1.4390,177,184.9,18.4,0.0075,,
1.4435,178,185.1,18.4,0.0075,,
1.4435,418,187.0,18.6,0.0000,,
1.4440,419,187.0,18.6,0.0005,,
1.4460,420,187.0,18.6,0.0030,,
1.4480,421,187.1,18.6,0.0030,,
1.4520,422,187.3,18.6,0.0055,,
1.4580,423,187.7,18.6,0.0075,,
1.4665,424,188.2,18.6,0.0105,,
1.4750,425,188.9,18.6,0.0105,,
1.4830,426,189.7,18.6,0.0100,,
1.4910,427,190.3,18.6,0.0115,,
1.4990,428,191.1,18.6,0.0115,,
1.5075,429,191.8,18.6,0.0105,,
1.5160,430,192.5,18.6,0.0105,,
1.5245,431,193.1,18.6,0.0105,,
1.5330,432,193.7,18.6,0.0105,,
1.5405,433,194.3,18.6,0.0105,,
1.5490,434,195.0,18.6,0.0120,,
1.5575,435,195.6,18.6,0.0105,,
1.5660,436,196.2,18.6,0.0105,,
1.5740,437,196.8,18.6,0.0100,,
1.5825,438,197.3,18.6,0.0120,,
1.5900,439,197.8,18.6,0.0105,,
1.5985,440,198.4,18.6,0.0120,,
1.6070,441,198.9,18.6,0.0105,,
1.6155,442,199.5,18.6,0.0105,,
1.6240,443,199.9,18.6,0.0105,,
1.6325,444,200.4,18.6,0.0105,,
1.6400,445,200.9,18.6,0.0105,,
1.6485,446,201.3,18.6,0.0120,,
1.6565,447,201.8,18.6,0.0100,,
1.6650,448,202.3,18.6,0.0105,,
1.6735,449,202.7,18.6,0.0105,,
1.6820,450,203.2,18.6,0.0105,,
1.6895,451,203.5,18.6,0.0105,,
1.6980,452,204.0,18.6,0.0120,,
1.7065,453,204.5,18.6,0.0105,,
1.7150,454,204.9,18.6,0.0105,,
1.7230,455,205.3,18.6,0.0100,,
1.7315,456,205.6,18.6,0.0120,,
1.7390,457,206.1,18.6,0.0105,,
1.7475,458,206.5,18.6,0.0120,,
1.7560,459,206.8,18.6,0.0105,,
1.7645,460,207.2,18.6,0.0105,,
1.7730,461,207.6,18.6,0.0105,,
1.7805,462,207.9,18.6,0.0105,,
1.7890,463,208.3,18.6,0.0120,,
1.7975,464,208.6,18.6,0.0120,,
1.8060,465,209.0,18.6,0.0105,,
1.8140,466,209.3,18.6,0.0100,,
1.8225,467,209.7,18.6,0.0105,,
1.8300,468,210.0,18.6,0.0105,,
1.8385,469,210.3,18.6,0.0120,,
1.8470,470,210.7,18.6,0.0120,,
1.8555,471,211.0,18.6,0.0105,,
1.8640,472,211.3,18.6,0.0105,,
1.8725,473,211.6,18.6,0.0105,,
1.8800,474,211.9,18.6,0.0105,,
1.8885,475,212.2,18.6,0.0120,,
1.8970,476,212.4,18.6,0.0120,,
1.9050,477,212.8,18.6,0.0100,,
1.9135,478,213.1,18.6,0.0105,,
1.9220,479,213.4,18.6,0.0120,,
1.9295,480,213.7,18.6,0.0105,,
1.9380,481,214.0,18.6,0.0120,,
1.9465,482,214.3,18.6,0.0105,,
1.9550,483,214.6,18.6,0.0105,,
1.9635,484,214.8,18.6,0.0105,,
1.9715,485,215.1,18.6,0.0115,,
1.9795,486,215.3,18.6,0.0115,,
1.9875,487,215.6,18.6,0.0115,,
1.9960,488,215.9,18.6,0.0105,,
2.0045,489,216.2,18.6,0.0105,,
2.0130,490,216.4,18.6,0.0105,,
2.0215,491,216.7,18.6,0.0120,,
2.0290,492,216.9,18.6,0.0105,,
2.0375,493,217.2,18.6,0.0120,,
2.0460,494,217.5,18.6,0.0105,,
2.0540,495,217.7,18.6,0.0100,,
2.0625,496,217.9,18.6,0.0105,,
2.0710,497,218.2,18.6,0.0120,,
2.0785,498,218.4,18.6,0.0105,,
2.0870,499,218.6,18.6,0.0120,,
2.0955,500,218.9,18.6,0.0105,,
2.1040,501,219.1,18.6,0.0105,,
2.1125,502,219.4,18.6,0.0105,,
2.1200,503,219.5,18.6,0.0105,,
2.1285,504,219.8,18.6,0.0120,,
2.1370,505,220.0,18.6,0.0120,,
2.1450,506,220.3,18.6,0.0100,,
2.1535,507,220.5,18.6,0.0105,,
2.1620,508,220.8,18.6,0.0105,,
2.1705,509,221.0,18.6,0.0120,,
2.1780,510,221.2,18.6,0.0105,,
2.1865,511,221.4,18.6,0.0120,,
2.1950,512,221.6,18.6,0.0105,,
2.2035,513,221.7,18.6,0.0105,,
2.2115,514,222.0,18.6,0.0100,,
2.2200,515,222.2,18.6,0.0120,,
2.2275,516,222.4,18.6,0.0105,,
2.2360,517,222.6,18.6,0.0120,,
2.2445,518,222.8,18.6,0.0105,,
2.2530,519,223.0,18.6,0.0105,,
2.2615,520,223.3,18.6,0.0105,,
2.2700,521,223.4,18.6,0.0120,,
2.2775,522,223.6,18.6,0.0105,,
2.2855,523,223.8,18.6,0.0115,,
2.2940,524,224.0,18.6,0.0105,,
2.3025,525,224.2,18.6,0.0105,,
2.3110,526,224.4,18.6,0.0105,,
2.3195,527,224.5,18.6,0.0120,,
2.3270,528,224.7,18.6,0.0105,,
2.3355,529,224.9,18.6,0.0120,,
2.3440,530,225.2,18.6,0.0105,,
2.3525,531,225.3,18.6,0.0105,,
2.3605,532,225.5,18.6,0.0100,,
2.3685,533,225.7,18.6,0.0115,,
2.3765,534,225.9,18.6,0.0115,,
2.3850,535,226.1,18.6,0.0120,,
2.3935,536,226.2,18.6,0.0105,,
2.4020,537,226.4,18.6,0.0105,,
2.4105,538,226.5,18.6,0.0105,,
2.4180,539,226.7,18.6,0.0105,,
2.4265,540,226.9,18.6,0.0120,,
2.4350,541,227.1,18.6,0.0120,,
2.4435,542,227.3,18.6,0.0105,,
2.4515,543,227.4,18.6,0.0100,,
2.4600,544,227.6,18.6,0.0105,,
2.4675,545,227.7,18.6,0.0105,,
2.4760,546,227.9,18.6,0.0120,,
2.4845,547,228.1,18.6,0.0120,,
2.4930,548,228.2,18.6,0.0105,,
2.5015,549,228.4,18.6,0.0105,,
2.5100,550,228.6,18.6,0.0105,,
2.5175,551,228.7,18.6,0.0105,,
2.5260,552,228.8,18.6,0.0105,,
2.5340,553,229.0,18.6,0.0115,,
2.5425,554,229.2,18.6,0.0105,,
2.5510,555,229.3,18.6,0.0105,,
2.5595,556,229.5,18.6,0.0105,,
2.5670,557,229.6,18.6,0.0105,,
2.5755,558,229.8,18.6,0.0120,,
2.5840,559,229.9,18.6,0.0120,,
2.5925,560,230.1,18.6,0.0105,,
2.6005,561,230.3,18.6,0.0100,,
2.6090,562,230.5,18.6,0.0105,,
2.6165,563,230.5,18.6,0.0105,,
2.6250,564,230.7,18.6,0.0120,,
2.6335,565,230.8,18.6,0.0120,,
2.6420,566,230.8,18.6,0.0105,,
2.6505,567,231.1,18.6,0.0105,,
2.6590,568,231.2,18.6,0.0105,,
2.6665,569,231.3,18.7,0.0105,,
2.6750,570,231.5,18.7,0.0120,,
2.6830,571,231.7,18.7,0.0115,,
2.6915,572,231.8,18.6,0.0105,,
2.7000,573,231.9,18.7,0.0105,,
2.7085,574,232.1,18.7,0.0105,,
2.7160,575,232.2,18.7,0.0105,,
2.7245,576,232.3,18.7,0.0120,,
2.7330,577,232.4,18.7,0.0120,,
2.7415,578,232.6,18.7,0.0105,,
2.7495,579,232.7,18.7,0.0100,,
2.7580,580,232.8,18.7,0.0105,,
2.7655,581,233.0,18.7,0.0105,,
2.7740,582,233.2,18.7,0.0120,,
2.7825,583,233.3,18.7,0.0120,,
2.7910,584,233.4,18.7,0.0105,,
2.7995,585,233.5,18.7,0.0105,,
2.8080,586,233.7,18.7,0.0105,,
2.8155,587,233.8,18.7,0.0105,,
2.8240,588,233.9,18.7,0.0120,,
2.8325,589,234.1,18.7,0.0120,,
2.8405,590,234.2,18.7,0.0100,,
2.8490,591,234.4,18.7,0.0105,,
2.8565,592,234.5,18.7,0.0095,,
2.8615,593,234.6,18.7,0.0070,,
2.8675,594,234.7,18.7,0.0085,,
2.8745,595,234.8,18.7,0.0100,,
2.8810,596,234.9,18.7,0.0080,,
2.8895,597,235.0,18.7,0.0105,,
2.8950,598,235.0,18.7,0.0110,,
Scope 1/1, Sample 6/9 (Junk6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.7,18.5,NaN,,
0.0010,1,-58.9,18.5,0.0010,,
0.0025,2,-59.0,18.5,0.0015,,
0.0050,3,-59.0,18.5,0.0020,,
0.0090,4,-58.9,18.5,0.0035,,
0.0150,5,-58.6,18.5,0.0055,,
0.0230,6,-57.9,18.5,0.0075,,
0.0315,7,-56.7,18.5,0.0075,,
0.0400,8,-55.2,18.5,0.0075,,
0.0485,9,-53.2,18.5,0.0070,,
0.0570,10,-51.2,18.5,0.0070,,
0.0645,11,-49.2,18.5,0.0070,,
0.0725,12,-46.6,18.5,0.0075,,
0.0810,13,-43.8,18.5,0.0075,,
0.0895,14,-40.8,18.5,0.0075,,
0.0980,15,-37.7,18.5,0.0075,,
0.1065,16,-34.6,18.5,0.0070,,
0.1140,17,-32.0,18.5,0.0070,,
0.1225,18,-29.0,18.5,0.0075,,
0.1310,19,-26.3,18.5,0.0075,,
0.1395,20,-23.8,18.5,0.0075,,
0.1475,21,-21.7,18.5,0.0075,,
0.1560,22,-19.8,18.5,0.0070,,
0.1635,23,-18.2,18.5,0.0070,,
0.1720,24,-16.6,18.5,0.0075,,
0.1805,25,-15.0,18.5,0.0075,,
0.1890,26,-13.5,18.5,0.0075,,
0.1975,27,-12.2,18.5,0.0075,,
0.2060,28,-10.9,18.5,0.0070,,
0.2135,29,-9.9,18.5,0.0070,,
0.2220,30,-8.8,18.5,0.0075,,
0.2300,31,-7.6,18.5,0.0075,,
0.2385,32,-6.5,18.5,0.0075,,
0.2470,33,-5.4,18.5,0.0070,,
0.2545,34,-4.5,18.5,0.0070,,
0.2630,35,-3.4,18.5,0.0075,,
0.2715,36,-2.2,18.5,0.0075,,
0.2800,37,-0.8,18.5,0.0075,,
0.2885,38,-0.1,18.5,0.0075,,
0.2970,39,0.7,18.5,0.0070,,
0.3045,40,1.7,18.5,0.0070,,
0.3130,41,2.6,18.5,0.0075,,
0.3210,42,3.5,18.5,0.0075,,
0.3295,43,4.3,18.5,0.0075,,
0.3380,44,5.2,18.5,0.0075,,
0.3465,45,6.0,18.5,0.0070,,
0.3540,46,6.6,18.5,0.0070,,
0.3625,47,7.5,18.5,0.0075,,
0.3710,48,8.4,18.5,0.0075,,
0.3795,49,9.4,18.5,0.0075,,
0.3875,50,10.4,18.5,0.0075,,
0.3960,51,11.4,18.5,0.0070,,
0.4035,52,12.3,18.5,0.0070,,
0.4120,53,13.1,18.5,0.0075,,
0.4205,54,13.9,18.5,0.0075,,
0.4290,55,14.8,18.5,0.0075,,
0.4375,56,15.6,18.5,0.0075,,
0.4460,57,16.5,18.5,0.0070,,
0.4535,58,17.2,18.5,0.0070,,
0.4620,59,18.1,18.5,0.0075,,
0.4700,60,18.9,18.5,0.0075,,
0.4785,61,19.7,18.5,0.0075,,
0.4870,62,20.6,18.5,0.0075,,
