Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T717
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2550,34,3.0,19.8,0.0075,,
0.2635,35,4.3,19.8,0.0075,,
0.2720,36,5.6,19.8,0.0075,,
0.2795,37,6.6,19.8,0.0075,,
0.2880,38,7.5,19.8,0.0085,,
0.2965,39,8.6,19.8,0.0075,,
0.3050,40,9.8,19.8,0.0075,,
0.3135,41,11.0,19.8,0.0075,,
0.3215,42,12.0,19.8,0.0075,,
0.3295,43,12.8,19.8,0.0080,,
0.3375,44,13.9,19.8,0.0080,,
0.3460,45,14.8,19.8,0.0075,,
0.3545,46,15.7,19.8,0.0075,,
0.3630,47,16.5,19.8,0.0075,,
0.3715,48,17.3,19.8,0.0075,,
0.3790,49,18.0,19.8,0.0075,,
0.3875,50,18.8,19.8,0.0085,,
0.3960,51,19.6,19.8,0.0075,,
0.4040,52,20.4,19.8,0.0075,,
0.4125,53,21.1,19.8,0.0075,,
0.4210,54,22.0,19.8,0.0075,,
0.4285,55,22.6,19.8,0.0075,,
0.4370,56,23.4,19.8,0.0085,,
0.4455,57,24.2,19.8,0.0075,,
0.4540,58,25.0,19.8,0.0075,,
0.4625,59,25.6,19.8,0.0075,,
0.4710,60,26.4,19.8,0.0075,,
0.4785,61,27.1,19.8,0.0075,,
0.4865,62,27.8,19.8,0.0075,,
0.4950,63,28.5,19.8,0.0075,,
0.5035,64,29.3,19.8,0.0075,,
0.5120,65,30.0,19.8,0.0075,,
0.5195,66,30.6,19.8,0.0075,,
0.5280,67,31.3,19.8,0.0085,,
0.5365,68,32.1,19.8,0.0075,,
0.5450,69,32.8,19.8,0.0075,,
0.5535,70,33.5,19.8,0.0075,,
0.5615,71,34.1,19.8,0.0075,,
0.5700,72,34.8,19.8,0.0085,,
0.5775,73,35.4,19.8,0.0075,,
0.5860,74,36.1,19.8,0.0075,,
0.5945,75,36.8,19.8,0.0075,,
0.6030,76,37.6,19.8,0.0075,,
0.6115,77,38.3,19.8,0.0075,,
0.6190,78,39.0,19.8,0.0075,,
0.6275,79,39.6,19.8,0.0085,,
0.6360,80,40.3,19.8,0.0075,,
0.6445,81,41.1,19.8,0.0075,,
0.6525,82,41.8,19.8,0.0075,,
0.6610,83,42.5,19.8,0.0075,,
0.6685,84,43.0,19.8,0.0075,,
0.6770,85,43.7,19.8,0.0085,,
0.6855,86,44.4,19.8,0.0075,,
0.6940,87,45.1,19.8,0.0075,,
0.7025,88,45.9,19.8,0.0075,,
0.7110,89,46.5,19.8,0.0075,,
0.7185,90,47.1,19.8,0.0075,,
0.7270,91,47.8,19.8,0.0075,,
0.7350,92,48.5,19.8,0.0075,,
0.7435,93,49.1,19.8,0.0075,,
0.7520,94,49.8,19.8,0.0075,,
0.7605,95,50.6,19.8,0.0075,,
0.7680,96,51.2,19.8,0.0075,,
0.7765,97,52.0,19.8,0.0085,,
0.7850,98,52.7,19.8,0.0075,,
0.7935,99,53.4,19.8,0.0075,,
0.8020,100,54.1,19.8,0.0075,,
0.8100,101,54.8,19.8,0.0080,,
0.8180,102,55.5,19.8,0.0080,,
0.8260,103,56.3,19.8,0.0075,,
0.8345,104,57.0,19.8,0.0075,,
0.8430,105,58.0,19.8,0.0075,,
0.8515,106,58.6,19.8,0.0075,,
0.8600,107,59.3,19.8,0.0085,,
0.8675,108,60.0,19.8,0.0075,,
0.8760,109,60.9,19.8,0.0085,,
0.8845,110,61.6,19.8,0.0075,,
0.8925,111,62.4,19.8,0.0075,,
0.9010,112,63.1,19.8,0.0075,,
0.9095,113,63.7,19.8,0.0085,,
0.9170,114,64.5,19.8,0.0075,,
0.9255,115,65.4,19.8,0.0075,,
0.9340,116,66.3,19.8,0.0075,,
0.9425,117,67.3,19.8,0.0075,,
0.9510,118,68.1,19.8,0.0075,,
0.9590,119,68.9,19.8,0.0080,,
0.9670,120,69.9,19.8,0.0080,,
0.9750,121,71.0,19.8,0.0075,,
0.9835,122,71.7,19.8,0.0075,,
0.9920,123,72.6,19.8,0.0075,,
1.0005,124,73.4,19.8,0.0075,,
1.0090,125,74.3,19.8,0.0085,,
1.0165,126,75.3,19.8,0.0075,,
1.0250,127,76.3,19.8,0.0075,,
1.0335,128,77.3,19.8,0.0075,,
1.0420,129,78.4,19.8,0.0075,,
1.0500,130,79.5,19.8,0.0075,,
1.0580,131,80.5,19.8,0.0080,,
1.0660,132,81.6,19.8,0.0080,,
1.0745,133,82.6,19.8,0.0075,,
1.0830,134,83.6,19.8,0.0075,,
1.0915,135,85.0,19.8,0.0075,,
1.1000,136,86.2,19.8,0.0075,,
1.1075,137,87.4,19.8,0.0075,,
1.1160,138,88.7,19.8,0.0085,,
1.1245,139,90.1,19.8,0.0075,,
1.1325,140,91.6,19.8,0.0075,,
1.1410,141,93.0,19.8,0.0075,,
1.1495,142,94.6,19.8,0.0075,,
1.1570,143,95.9,19.8,0.0075,,
1.1655,144,97.7,19.8,0.0085,,
1.1740,145,99.4,19.8,0.0075,,
1.1825,146,101.2,19.8,0.0075,,
1.1910,147,102.9,19.8,0.0075,,
1.1990,148,105.0,19.8,0.0075,,
1.2070,149,106.9,19.8,0.0080,,
1.2155,150,109.0,19.8,0.0085,,
1.2235,151,111.5,19.8,0.0075,,
1.2320,152,113.9,19.8,0.0075,,
1.2405,153,116.8,19.8,0.0075,,
1.2490,154,119.7,19.8,0.0075,,
1.2565,155,122.0,19.8,0.0075,,
1.2650,156,125.4,19.8,0.0085,,
1.2735,157,128.7,19.8,0.0075,,
1.2815,158,132.0,19.8,0.0075,,
1.2900,159,135.4,19.8,0.0075,,
1.2985,160,139.1,19.8,0.0075,,
1.3060,161,142.4,19.8,0.0075,,
1.3145,162,146.2,19.8,0.0085,,
1.3230,163,149.6,19.8,0.0075,,
1.3315,164,153.1,19.8,0.0075,,
1.3400,165,156.4,19.8,0.0075,,
1.3480,166,159.4,19.8,0.0075,,
1.3560,167,162.1,19.8,0.0080,,
1.3645,168,164.7,19.8,0.0085,,
1.3725,169,167.2,19.8,0.0075,,
1.3810,170,169.7,19.8,0.0075,,
1.3895,171,172.0,19.8,0.0075,,
1.3980,172,174.0,19.8,0.0075,,
1.4055,173,175.7,19.8,0.0075,,
1.4140,174,177.6,19.8,0.0085,,
1.4225,175,179.4,19.8,0.0075,,
1.4310,176,181.2,19.8,0.0075,,
1.4390,177,182.8,19.8,0.0075,,
1.4475,178,184.3,19.8,0.0075,,
1.4545,179,185.2,19.8,0.0080,,
1.4545,419,189.9,19.8,0.0000,,
1.4550,420,189.9,19.8,0.0005,,
1.4565,421,189.9,19.8,0.0015,,
1.4590,422,190.0,19.8,0.0025,,
1.4635,423,190.2,19.8,0.0040,,
1.4695,424,190.6,19.8,0.0055,,
1.4780,425,191.2,19.8,0.0085,,
1.4855,426,192.3,19.8,0.0075,,
1.4940,427,193.3,19.8,0.0085,,
1.5025,428,194.3,19.8,0.0075,,
1.5110,429,195.3,19.8,0.0075,,
1.5195,430,196.3,19.8,0.0075,,
1.5270,431,197.0,19.8,0.0075,,
1.5355,432,197.9,19.8,0.0085,,
1.5435,433,198.8,19.8,0.0080,,
1.5520,434,199.6,19.8,0.0075,,
1.5605,435,200.5,19.8,0.0075,,
1.5690,436,201.3,19.8,0.0075,,
1.5765,437,202.0,19.8,0.0075,,
1.5850,438,202.7,19.8,0.0085,,
1.5935,439,203.4,19.8,0.0085,,
1.6020,440,204.1,19.8,0.0075,,
1.6100,441,204.8,19.9,0.0075,,
1.6185,442,205.4,19.8,0.0075,,
1.6260,443,206.0,19.8,0.0075,,
1.6345,444,206.6,19.9,0.0085,,
1.6430,445,207.3,19.8,0.0085,,
1.6515,446,207.9,19.8,0.0075,,
1.6600,447,208.5,19.8,0.0075,,
1.6685,448,209.1,19.8,0.0075,,
1.6760,449,209.5,19.8,0.0075,,
1.6845,450,210.1,19.8,0.0085,,
1.6925,451,210.6,19.8,0.0080,,
1.7010,452,211.1,19.8,0.0075,,
1.7095,453,211.6,19.8,0.0075,,
1.7180,454,212.1,19.9,0.0075,,
1.7255,455,212.6,19.8,0.0075,,
1.7340,456,213.1,19.8,0.0085,,
1.7425,457,213.7,19.9,0.0085,,
1.7510,458,214.1,19.8,0.0075,,
1.7595,459,214.6,19.8,0.0075,,
1.7675,460,215.0,19.8,0.0075,,
1.7755,461,215.5,19.8,0.0080,,
1.7835,462,215.8,19.8,0.0080,,
1.7920,463,216.3,19.8,0.0085,,
1.8005,464,216.8,19.9,0.0075,,
1.8090,465,217.2,19.9,0.0075,,
1.8175,466,217.6,19.8,0.0075,,
1.8250,467,218.0,19.8,0.0075,,
1.8335,468,218.4,19.9,0.0085,,
1.8415,469,218.7,19.8,0.0080,,
1.8500,470,219.1,19.8,0.0075,,
1.8585,471,219.5,19.9,0.0075,,
1.8670,472,219.9,19.8,0.0075,,
1.8745,473,220.3,19.9,0.0075,,
1.8830,474,220.6,19.8,0.0085,,
1.8915,475,220.9,19.9,0.0085,,
1.9000,476,221.3,19.9,0.0075,,
1.9080,477,221.6,19.9,0.0075,,
1.9165,478,221.9,19.9,0.0075,,
1.9245,479,222.2,19.9,0.0080,,
1.9325,480,222.6,19.9,0.0080,,
1.9410,481,223.0,19.9,0.0085,,
1.9495,482,223.3,19.9,0.0075,,
1.9580,483,223.6,19.9,0.0075,,
1.9665,484,223.9,19.9,0.0075,,
1.9740,485,224.2,19.9,0.0075,,
1.9825,486,224.5,19.9,0.0085,,
1.9910,487,224.8,19.9,0.0075,,
1.9990,488,225.1,19.9,0.0075,,
2.0075,489,225.4,19.9,0.0075,,
2.0160,490,225.7,19.9,0.0075,,
2.0235,491,226.0,19.9,0.0075,,
2.0320,492,226.3,19.9,0.0085,,
2.0405,493,226.6,19.9,0.0085,,
2.0490,494,226.9,19.9,0.0075,,
2.0575,495,227.2,19.9,0.0075,,
2.0660,496,227.4,19.9,0.0085,,
2.0735,497,227.7,19.9,0.0075,,
2.0820,498,228.0,19.9,0.0085,,
2.0900,499,228.2,19.9,0.0075,,
2.0985,500,228.5,19.9,0.0075,,
2.1070,501,228.7,19.9,0.0075,,
2.1155,502,229.0,19.9,0.0075,,
2.1230,503,229.3,19.9,0.0075,,
2.1315,504,229.5,19.9,0.0085,,
2.1400,505,229.7,19.9,0.0085,,
2.1480,506,229.9,19.9,0.0075,,
2.1565,507,230.2,19.9,0.0075,,
2.1650,508,230.5,19.9,0.0075,,
2.1725,509,230.7,19.9,0.0075,,
2.1810,510,231.0,19.9,0.0085,,
2.1895,511,231.2,19.9,0.0085,,
2.1980,512,231.4,19.9,0.0075,,
2.2065,513,231.6,19.9,0.0075,,
2.2145,514,231.9,19.9,0.0075,,
2.2225,515,232.1,19.9,0.0080,,
2.2305,516,232.3,19.8,0.0080,,
2.2390,517,232.5,19.9,0.0075,,
2.2475,518,232.8,19.9,0.0075,,
2.2560,519,233.0,19.9,0.0075,,
2.2645,520,233.2,19.9,0.0085,,
2.2720,521,233.4,19.9,0.0075,,
2.2805,522,233.6,19.9,0.0085,,
2.2890,523,233.9,19.9,0.0075,,
2.2975,524,234.0,19.9,0.0075,,
2.3055,525,234.3,19.9,0.0075,,
2.3110,526,234.4,19.9,0.0055,,
2.3135,527,234.6,19.9,0.0025,,
2.3145,528,234.6,19.9,0.0010,,
2.3155,529,234.7,19.9,0.0010,,
2.3175,530,234.8,19.9,0.0020,,
2.3200,531,234.8,19.9,0.0025,,
2.3240,532,234.9,19.9,0.0040,,
2.3285,533,234.9,19.9,0.0045,,
2.3330,534,235.0,19.9,0.0055,,
