Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T720
Scope 1/1, Sample 1/9 (20160802_H1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.6710,205,171.1,19.7,0.0075,,
1.6790,206,173.1,19.7,0.0075,,
1.6875,207,175.2,19.7,0.0075,,
1.6960,208,176.8,19.7,0.0085,,
1.7035,209,178.7,19.7,0.0075,,
1.7120,210,180.5,19.7,0.0085,,
1.7205,211,181.9,19.7,0.0075,,
1.7290,212,183.5,19.7,0.0075,,
1.7395,213,185.1,19.7,0.0075,,
1.7395,454,190.7,19.8,0.0000,,
1.7400,454,190.7,19.8,0.0010,,
1.7415,456,190.7,19.8,0.0010,,
1.7440,457,190.7,19.8,0.0040,,
1.7485,458,190.9,19.8,0.0075,,
1.7545,459,191.4,19.8,0.0100,,
1.7630,460,192.1,19.8,0.0140,,
1.7705,460,193.0,19.8,0.0150,,
1.7790,462,193.9,19.8,0.0055,,
1.7875,462,194.9,19.8,0.0170,,
1.7960,464,195.8,19.8,0.0055,,
1.8040,465,196.8,19.8,0.0135,,
1.8125,466,197.6,19.8,0.0140,,
1.8200,466,198.4,19.8,0.0150,,
1.8285,468,199.2,19.8,0.0055,,
1.8370,468,200.0,19.8,0.0170,,
1.8455,470,200.8,19.8,0.0055,,
1.8540,471,201.5,19.8,0.0140,,
1.8625,472,202.2,19.8,0.0170,,
1.8700,472,202.8,19.8,0.0150,,
1.8785,474,203.5,19.8,0.0055,,
1.8870,475,204.3,19.8,0.0140,,
1.8950,476,204.9,19.8,0.0135,,
1.9035,477,205.5,19.8,0.0140,,
1.9120,478,206.3,19.8,0.0140,,
1.9195,478,206.8,19.8,0.0150,,
1.9280,480,207.4,19.8,0.0055,,
1.9365,481,208.0,19.8,0.0140,,
1.9450,482,208.6,19.8,0.0140,,
1.9535,483,209.1,19.8,0.0140,,
1.9615,484,209.7,19.8,0.0135,,
1.9690,484,210.2,19.8,0.0150,,
1.9775,486,210.8,19.8,0.0055,,
1.9860,487,211.3,19.8,0.0140,,
1.9945,488,211.8,19.8,0.0140,,
2.0030,489,212.3,19.8,0.0140,,
2.0115,490,212.8,19.8,0.0140,,
2.0190,490,213.2,19.8,0.0150,,
2.0275,492,213.7,19.8,0.0055,,
2.0355,492,214.2,19.8,0.0160,,
2.0440,494,214.7,19.8,0.0055,,
2.0525,495,215.1,19.8,0.0140,,
2.0610,496,215.5,19.8,0.0140,,
2.0685,496,215.9,19.8,0.0150,,
2.0770,498,216.3,19.8,0.0055,,
2.0855,498,216.7,19.8,0.0170,,
2.0940,500,217.1,19.8,0.0055,,
2.1020,501,217.5,19.8,0.0135,,
2.1105,502,217.9,19.8,0.0140,,
2.1180,502,218.3,19.8,0.0150,,
2.1265,504,218.7,19.8,0.0055,,
2.1350,504,219.0,19.8,0.0170,,
2.1435,506,219.5,19.8,0.0055,,
2.1520,507,219.8,19.8,0.0140,,
2.1605,508,220.2,19.8,0.0140,,
2.1680,508,220.5,19.8,0.0150,,
2.1765,510,220.9,19.8,0.0055,,
2.1845,510,221.3,19.8,0.0160,,
2.1930,512,221.6,19.8,0.0055,,
2.2015,513,221.9,19.8,0.0140,,
2.2100,514,222.2,19.8,0.0140,,
2.2175,514,222.5,19.8,0.0150,,
2.2260,516,222.9,19.8,0.0055,,
2.2345,516,223.2,19.8,0.0170,,
2.2430,518,223.6,19.8,0.0055,,
2.2515,519,223.9,19.8,0.0140,,
2.2595,520,224.2,19.8,0.0135,,
2.2675,520,224.5,19.8,0.0160,,
2.2755,522,224.8,19.8,0.0055,,
2.2840,523,225.0,19.8,0.0140,,
2.2925,524,225.4,19.8,0.0140,,
2.3010,525,225.7,19.8,0.0140,,
2.3095,526,226.0,19.8,0.0140,,
2.3170,526,226.2,19.8,0.0150,,
2.3255,528,226.5,19.8,0.0055,,
2.3340,528,226.8,19.8,0.0170,,
2.3420,530,227.0,19.8,0.0050,,
2.3505,531,227.3,19.8,0.0140,,
2.3590,532,227.6,19.8,0.0140,,
2.3665,532,227.8,19.8,0.0150,,
2.3750,534,228.1,19.8,0.0055,,
2.3835,534,228.4,19.8,0.0170,,
2.3920,536,228.6,19.8,0.0055,,
2.4005,537,228.9,19.8,0.0140,,
2.4085,538,229.1,19.8,0.0135,,
2.4165,538,229.3,19.8,0.0160,,
2.4245,540,229.6,19.8,0.0055,,
2.4330,540,229.8,19.8,0.0170,,
2.4415,542,230.1,19.8,0.0055,,
2.4500,543,230.3,19.8,0.0140,,
2.4585,544,230.6,19.8,0.0140,,
2.4660,544,230.8,19.8,0.0150,,
2.4745,546,231.0,19.8,0.0055,,
2.4830,546,231.4,19.8,0.0170,,
2.4910,548,231.5,19.8,0.0050,,
2.4995,549,231.8,19.8,0.0140,,
2.5080,550,232.0,19.8,0.0140,,
2.5155,550,232.2,19.8,0.0150,,
2.5240,552,232.4,19.8,0.0055,,
2.5325,552,232.6,19.8,0.0170,,
2.5410,554,232.9,19.8,0.0055,,
2.5495,555,233.0,19.8,0.0140,,
2.5575,556,233.3,19.8,0.0135,,
2.5660,556,233.4,19.8,0.0170,,
2.5735,558,233.7,19.8,0.0050,,
2.5820,558,233.9,19.8,0.0170,,
2.5905,560,234.1,19.8,0.0055,,
2.5985,561,234.4,19.8,0.0135,,
2.6020,562,234.5,19.8,0.0060,,
2.6025,562,234.6,19.8,0.0010,,
2.6035,564,234.7,19.8,0.0005,,
2.6050,564,234.7,19.8,0.0030,,
2.6070,566,234.7,19.8,0.0010,,
2.6100,567,234.8,19.8,0.0050,,
2.6145,568,234.9,19.8,0.0075,,
2.6195,568,235.0,19.8,0.0100,,
2.6255,570,235.0,19.8,0.0040,,
Scope 1/1, Sample 5/9 (20160802_H2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-94.6,19.6,NaN,,
0.0010,1,-95.0,19.6,0.0010,,
0.0025,2,-95.1,19.6,0.0015,,
0.0050,3,-95.2,19.6,0.0025,,
0.0090,4,-95.2,19.6,0.0035,,
0.0150,5,-95.1,19.6,0.0055,,
0.0235,6,-95.0,19.6,0.0075,,
0.0320,7,-94.7,19.6,0.0075,,
0.0405,8,-94.4,19.6,0.0075,,
0.0480,9,-94.0,19.6,0.0070,,
0.0565,10,-93.7,19.6,0.0075,,
0.0650,11,-93.2,19.6,0.0075,,
0.0735,12,-92.8,19.6,0.0075,,
0.0815,13,-92.3,19.6,0.0075,,
0.0900,14,-91.8,19.6,0.0075,,
0.0975,15,-91.4,19.6,0.0070,,
0.1060,16,-90.9,19.6,0.0075,,
0.1145,17,-90.3,19.6,0.0075,,
0.1230,18,-89.8,19.6,0.0075,,
0.1315,19,-89.3,19.6,0.0075,,
0.1400,20,-88.7,19.6,0.0075,,
0.1475,21,-88.2,19.6,0.0070,,
0.1560,22,-87.6,19.6,0.0075,,
0.1645,23,-87.0,19.6,0.0075,,
0.1730,24,-86.4,19.6,0.0075,,
0.1810,25,-85.7,19.6,0.0075,,
0.1890,26,-85.1,19.6,0.0080,,
0.1970,27,-84.5,19.6,0.0075,,
0.2055,28,-83.8,19.6,0.0075,,
0.2140,29,-83.0,19.6,0.0075,,
0.2225,30,-82.3,19.6,0.0075,,
0.2310,31,-81.6,19.6,0.0075,,
0.2385,32,-80.8,19.6,0.0070,,
0.2470,33,-80.1,19.6,0.0075,,
0.2555,34,-79.3,19.6,0.0075,,
0.2635,35,-78.5,19.6,0.0075,,
0.2720,36,-77.7,19.6,0.0075,,
0.2805,37,-76.8,19.6,0.0075,,
0.2880,38,-76.1,19.6,0.0075,,
0.2965,39,-75.1,19.6,0.0075,,
0.3050,40,-74.1,19.6,0.0075,,
0.3135,41,-73.2,19.6,0.0075,,
0.3220,42,-72.2,19.6,0.0075,,
0.3305,43,-71.1,19.6,0.0075,,
0.3380,44,-70.1,19.6,0.0070,,
0.3465,45,-69.0,19.6,0.0075,,
0.3545,46,-67.9,19.6,0.0075,,
0.3630,47,-66.6,19.6,0.0075,,
0.3715,48,-65.4,19.6,0.0075,,
0.3800,49,-64.3,19.6,0.0085,,
0.3875,50,-62.9,19.6,0.0070,,
0.3960,51,-61.4,19.6,0.0075,,
0.4045,52,-60.0,19.6,0.0075,,
0.4130,53,-58.5,19.6,0.0075,,
0.4215,54,-56.9,19.6,0.0075,,
0.4295,55,-55.5,19.6,0.0080,,
0.4370,56,-53.6,19.6,0.0070,,
0.4455,57,-51.7,19.6,0.0075,,
0.4540,58,-49.8,19.6,0.0075,,
0.4625,59,-47.6,19.6,0.0075,,
0.4710,60,-45.5,19.6,0.0075,,
0.4795,61,-43.1,19.6,0.0075,,
0.4870,62,-40.8,19.6,0.0070,,
0.4955,63,-38.0,19.6,0.0075,,
0.5035,64,-35.0,19.6,0.0075,,
0.5120,65,-31.8,19.6,0.0075,,
0.5205,66,-28.2,19.6,0.0075,,
0.5290,67,-24.9,19.6,0.0085,,
0.5365,68,-21.6,19.6,0.0070,,
0.5450,69,-18.3,19.6,0.0075,,
0.5535,70,-15.1,19.6,0.0075,,
0.5620,71,-12.3,19.6,0.0075,,
0.5705,72,-9.9,19.6,0.0075,,
0.5785,73,-8.0,19.6,0.0080,,
0.5865,74,-5.9,19.6,0.0075,,
0.5945,75,-4.1,19.6,0.0075,,
0.6030,76,-2.2,19.6,0.0075,,
0.6115,77,-0.3,19.6,0.0075,,
0.6200,78,0.1,19.6,0.0075,,
0.6275,79,1.4,19.6,0.0075,,
0.6360,80,2.5,19.6,0.0075,,
0.6445,81,3.6,19.6,0.0075,,
0.6530,82,4.7,19.6,0.0075,,
0.6615,83,5.6,19.6,0.0075,,
0.6695,84,6.6,19.6,0.0075,,
0.6775,85,7.4,19.6,0.0075,,
0.6855,86,8.4,19.6,0.0075,,
0.6940,87,9.5,19.6,0.0075,,
0.7025,88,10.5,19.6,0.0075,,
0.7110,89,11.3,19.6,0.0075,,
0.7195,90,12.3,19.6,0.0085,,
0.7270,91,13.2,19.6,0.0070,,
0.7355,92,14.1,19.6,0.0075,,
0.7440,93,15.0,19.6,0.0075,,
0.7520,94,15.8,19.6,0.0075,,
0.7605,95,16.7,19.6,0.0075,,
0.7690,96,17.5,19.6,0.0075,,
0.7765,97,18.3,19.6,0.0070,,
0.7850,98,19.1,19.6,0.0075,,
0.7935,99,19.9,19.6,0.0075,,
0.8020,100,20.7,19.6,0.0075,,
0.8105,101,21.5,19.6,0.0075,,
0.8180,102,22.2,19.6,0.0075,,
0.8265,103,23.1,19.6,0.0075,,
0.8350,104,23.9,19.6,0.0075,,
0.8430,105,24.6,19.6,0.0075,,
0.8515,106,25.4,19.6,0.0075,,
0.8600,107,26.5,19.6,0.0075,,
0.8675,108,27.2,19.6,0.0075,,
0.8760,109,28.0,19.6,0.0075,,
0.8845,110,28.6,19.6,0.0075,,
0.8930,111,29.4,19.6,0.0075,,
0.9015,112,30.1,19.6,0.0075,,
0.9100,113,30.9,19.6,0.0075,,
0.9175,114,31.6,19.6,0.0075,,
0.9260,115,32.4,19.6,0.0075,,
0.9340,116,33.2,19.6,0.0075,,
0.9425,117,33.9,19.6,0.0075,,
0.9510,118,34.6,19.6,0.0075,,
0.9595,119,35.3,19.6,0.0075,,
0.9680,120,36.0,19.6,0.0085,,
0.9755,121,36.8,19.6,0.0070,,
0.9840,122,37.5,19.6,0.0075,,
0.9920,123,38.2,19.6,0.0075,,
1.0005,124,39.0,19.6,0.0075,,
1.0090,125,39.8,19.6,0.0075,,
1.0175,126,40.4,19.6,0.0085,,
1.0250,127,41.1,19.6,0.0070,,
1.0335,128,41.9,19.6,0.0075,,
1.0420,129,42.7,19.6,0.0075,,
1.0505,130,43.4,19.6,0.0075,,
1.0590,131,44.2,19.6,0.0075,,
1.0665,132,44.9,19.6,0.0075,,
1.0750,133,45.7,19.6,0.0075,,
1.0830,134,46.5,19.6,0.0075,,
1.0915,135,47.2,19.6,0.0075,,
1.1000,136,48.0,19.6,0.0075,,
1.1085,137,48.7,19.6,0.0075,,
1.1160,138,49.4,19.6,0.0075,,
1.1245,139,50.2,19.6,0.0075,,
1.1330,140,51.0,19.6,0.0075,,
1.1415,141,51.8,19.6,0.0075,,
1.1500,142,52.6,19.6,0.0075,,
1.1580,143,53.4,19.6,0.0075,,
1.1660,144,54.2,19.6,0.0080,,
1.1740,145,55.0,19.6,0.0075,,
1.1825,146,55.8,19.6,0.0075,,
1.1910,147,56.5,19.6,0.0075,,
1.1995,148,57.3,19.6,0.0075,,
1.2080,149,58.1,19.6,0.0085,,
1.2155,150,58.8,19.6,0.0070,,
1.2240,151,59.7,19.6,0.0075,,
1.2325,152,60.5,19.6,0.0075,,
1.2410,153,61.4,19.6,0.0075,,
1.2490,154,62.3,19.6,0.0075,,
1.2575,155,63.1,19.6,0.0085,,
1.2650,156,64.0,19.6,0.0070,,
1.2735,157,64.9,19.6,0.0075,,
1.2820,158,65.7,19.6,0.0075,,
1.2905,159,66.5,19.6,0.0075,,
1.2990,160,67.5,19.6,0.0075,,
1.3065,161,68.4,19.6,0.0075,,
1.3150,162,69.3,19.6,0.0075,,
1.3235,163,70.3,19.6,0.0075,,
1.3315,164,71.4,19.6,0.0075,,
1.3400,165,72.6,19.6,0.0075,,
1.3485,166,73.6,19.6,0.0075,,
1.3570,167,74.6,19.6,0.0085,,
1.3645,168,75.6,19.6,0.0070,,
1.3730,169,76.7,19.6,0.0075,,
1.3815,170,77.7,19.7,0.0075,,
1.3900,171,78.9,19.7,0.0075,,
1.3980,172,80.2,19.6,0.0065,,
1.4065,173,81.4,19.6,0.0075,,
1.4140,174,82.5,19.6,0.0070,,
1.4225,175,83.8,19.6,0.0075,,
1.4310,176,85.1,19.7,0.0075,,
1.4395,177,86.6,19.7,0.0075,,
1.4480,178,87.8,19.7,0.0075,,
1.4560,179,89.2,19.7,0.0075,,
1.4640,180,90.4,19.7,0.0075,,
1.4720,181,92.1,19.7,0.0075,,
1.4805,182,93.9,19.7,0.0075,,
1.4890,183,95.7,19.7,0.0075,,
1.4975,184,97.4,19.7,0.0075,,
1.5060,185,99.3,19.7,0.0075,,
1.5135,186,101.0,19.7,0.0070,,
1.5220,187,102.9,19.7,0.0075,,
1.5305,188,105.1,19.7,0.0075,,
1.5390,189,107.3,19.7,0.0075,,
1.5470,190,109.6,19.7,0.0075,,
1.5555,191,112.3,19.7,0.0075,,
1.5630,192,114.6,19.7,0.0070,,
1.5715,193,117.8,19.7,0.0075,,
1.5800,194,120.7,19.7,0.0075,,
1.5885,195,123.7,19.7,0.0075,,
1.5970,196,127.0,19.7,0.0075,,
1.6055,197,130.7,19.7,0.0075,,
1.6130,198,133.6,19.7,0.0070,,
1.6215,199,137.0,19.7,0.0075,,
1.6300,200,140.9,19.7,0.0075,,
1.6380,201,144.3,19.7,0.0075,,
1.6465,202,147.9,19.7,0.0075,,
1.6550,203,150.9,19.7,0.0085,,
1.6625,204,154.1,19.7,0.0070,,
1.6710,205,157.0,19.7,0.0075,,
1.6795,206,159.9,19.7,0.0075,,
1.6880,207,162.4,19.7,0.0075,,
1.6960,208,165.0,19.7,0.0075,,
1.7045,209,167.1,19.7,0.0085,,
1.7120,210,169.3,19.7,0.0070,,
1.7205,211,171.4,19.7,0.0075,,
1.7290,212,173.5,19.7,0.0075,,
1.7375,213,175.3,19.7,0.0075,,
1.7460,214,177.1,19.7,0.0075,,
1.7545,215,179.0,19.7,0.0075,,
1.7620,216,180.4,19.7,0.0070,,
1.7705,217,182.1,19.7,0.0075,,
1.7790,218,183.5,19.7,0.0075,,
1.7870,219,184.9,19.7,0.0075,,
1.7900,219,185.0,19.7,0.0075,,
1.7900,460,190.5,19.7,0.0000,,
1.7905,460,190.5,19.7,0.0010,,
1.7920,462,190.5,19.7,0.0010,,
1.7945,463,190.6,19.7,0.0040,,
1.7990,464,190.8,19.7,0.0075,,
1.8050,465,191.3,19.7,0.0100,,
1.8135,466,191.8,19.7,0.0170,,
1.8210,466,192.8,19.7,0.0150,,
1.8295,468,193.7,19.7,0.0055,,
1.8380,469,194.7,19.7,0.0140,,
1.8465,470,195.6,19.7,0.0140,,
1.8545,471,196.5,19.7,0.0135,,
1.8630,472,197.2,19.7,0.0170,,
1.8710,472,198.1,19.7,0.0160,,
1.8790,474,199.0,19.7,0.0055,,
1.8875,475,199.7,19.7,0.0140,,
1.8960,476,200.4,19.7,0.0140,,
1.9045,477,201.2,19.7,0.0140,,
1.9130,478,201.8,19.7,0.0170,,
1.9205,478,202.5,19.7,0.0150,,
1.9290,480,203.3,19.7,0.0055,,
1.9375,481,203.9,19.7,0.0140,,
1.9455,482,204.6,19.7,0.0135,,
1.9540,483,205.2,19.7,0.0140,,
1.9615,484,205.8,19.7,0.0150,,
1.9700,484,206.4,19.7,0.0170,,
1.9785,486,207.1,19.7,0.0055,,
1.9870,487,207.6,19.7,0.0140,,
1.9955,488,208.1,19.7,0.0140,,
2.0040,489,208.7,19.7,0.0140,,
2.0115,490,209.2,19.7,0.0150,,
2.0200,490,209.7,19.7,0.0170,,
2.0285,492,210.2,19.7,0.0055,,
2.0365,493,210.7,19.7,0.0135,,
2.0450,494,211.3,19.7,0.0140,,
2.0535,495,211.7,19.7,0.0140,,
2.0610,496,212.2,19.7,0.0150,,
2.0695,496,212.7,19.7,0.0170,,
2.0780,498,213.2,19.7,0.0055,,
2.0865,499,213.6,19.7,0.0140,,
2.0950,500,214.1,19.7,0.0140,,
2.1030,501,214.5,19.7,0.0135,,
2.1110,502,214.9,19.7,0.0160,,
2.1190,502,215.4,19.8,0.0160,,
2.1275,504,215.8,19.7,0.0055,,
2.1360,505,216.2,19.7,0.0140,,
2.1445,506,216.6,19.7,0.0140,,
2.1530,507,217.0,19.7,0.0140,,
2.1605,508,217.4,19.7,0.0150,,
2.1690,508,217.8,19.7,0.0170,,
2.1775,510,218.1,19.7,0.0055,,
2.1855,511,218.6,19.7,0.0135,,
2.1940,512,218.9,19.8,0.0140,,
2.2025,513,219.3,19.7,0.0140,,
2.2100,514,219.6,19.8,0.0150,,
2.2185,514,220.0,19.7,0.0170,,
2.2270,516,220.4,19.8,0.0055,,
2.2355,517,220.7,19.7,0.0140,,
2.2440,518,221.0,19.7,0.0140,,
2.2520,519,221.3,19.8,0.0135,,
2.2600,520,221.7,19.7,0.0160,,
2.2680,520,222.0,19.8,0.0160,,
2.2765,522,222.3,19.8,0.0055,,
2.2850,523,222.6,19.8,0.0140,,
2.2935,524,222.9,19.8,0.0140,,
2.3020,525,223.3,19.7,0.0140,,
2.3095,526,223.5,19.8,0.0150,,
2.3180,526,223.8,19.8,0.0170,,
2.3265,528,224.1,19.8,0.0055,,
2.3345,529,224.5,19.8,0.0135,,
2.3430,530,224.7,19.8,0.0140,,
2.3515,531,225.0,19.8,0.0140,,
2.3590,532,225.3,19.8,0.0150,,
2.3675,532,225.6,19.8,0.0170,,
2.3760,534,225.9,19.8,0.0055,,
2.3845,535,226.1,19.8,0.0140,,
2.3930,536,226.4,19.8,0.0140,,
2.4010,537,226.6,19.8,0.0135,,
2.4090,538,226.9,19.8,0.0160,,
2.4170,538,227.2,19.8,0.0160,,
2.4255,540,227.5,19.8,0.0055,,
2.4340,541,227.8,19.8,0.0140,,
2.4425,542,228.0,19.8,0.0140,,
2.4510,543,228.2,19.8,0.0140,,
2.4585,544,228.5,19.8,0.0150,,
2.4670,544,228.7,19.8,0.0170,,
2.4755,546,229.0,19.8,0.0055,,
2.4840,547,229.3,19.8,0.0140,,
2.4920,548,229.5,19.8,0.0135,,
2.5005,548,229.7,19.8,0.0170,,
2.5080,550,229.9,19.8,0.0050,,
2.5165,550,230.2,19.8,0.0170,,
2.5250,552,230.5,19.8,0.0055,,
2.5335,553,230.6,19.8,0.0140,,
2.5420,554,230.9,19.8,0.0140,,
2.5505,554,231.1,19.8,0.0170,,
2.5580,556,231.3,19.8,0.0050,,
2.5665,556,231.6,19.8,0.0170,,
2.5750,558,231.8,19.8,0.0055,,
2.5830,559,232.0,19.8,0.0135,,
2.5915,560,232.3,19.8,0.0140,,
2.5990,560,232.5,19.8,0.0150,,
2.6075,562,232.7,19.8,0.0055,,
2.6160,562,232.8,19.8,0.0170,,
2.6245,564,233.1,19.8,0.0055,,
2.6330,565,233.3,19.8,0.0140,,
2.6415,566,233.5,19.8,0.0140,,
2.6495,566,233.7,19.8,0.0160,,
2.6575,568,233.9,19.8,0.0055,,
2.6655,568,234.0,19.8,0.0160,,
2.6740,570,234.2,19.8,0.0055,,
2.6800,571,234.5,19.8,0.0100,,
2.6805,572,234.6,19.8,0.0010,,
2.6810,573,234.7,19.8,0.0010,,
2.6815,574,234.7,19.8,0.0010,,
2.6835,574,234.7,19.8,0.0040,,
2.6855,576,234.7,19.8,0.0010,,
2.6895,577,234.8,19.8,0.0065,,
2.6950,578,234.9,19.8,0.0090,,
2.7015,579,235.1,19.8,0.0110,,
Scope 1/1, Sample 6/9 (20160804_H2_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-93.2,19.6,NaN,,
0.0010,1,-93.6,19.6,0.0010,,
0.0025,2,-93.7,19.6,0.0010,,
0.0050,3,-93.7,19.6,0.0025,,
0.0085,4,-93.8,19.6,0.0030,,
0.0150,5,-93.7,19.6,0.0060,,
0.0230,6,-93.6,19.6,0.0075,,
0.0315,7,-93.3,19.6,0.0075,,
0.0400,8,-93.0,19.6,0.0075,,
0.0475,9,-92.7,19.6,0.0075,,
0.0560,10,-92.3,19.6,0.0075,,
0.0645,11,-91.9,19.6,0.0075,,
0.0730,12,-91.4,19.6,0.0075,,
0.0810,13,-91.0,19.6,0.0075,,
0.0895,14,-90.6,19.6,0.0075,,
0.0970,15,-90.1,19.6,0.0075,,
0.1055,16,-89.6,19.6,0.0075,,
0.1140,17,-89.0,19.6,0.0075,,
0.1225,18,-88.6,19.6,0.0075,,
0.1310,19,-88.1,19.6,0.0075,,
0.1395,20,-87.4,19.6,0.0075,,
0.1470,21,-86.9,19.6,0.0075,,
0.1555,22,-86.3,19.6,0.0075,,
0.1635,23,-85.6,19.6,0.0075,,
0.1720,24,-85.1,19.6,0.0075,,
0.1805,25,-84.4,19.6,0.0075,,
0.1890,26,-83.8,19.6,0.0075,,
0.1965,27,-83.2,19.6,0.0075,,
0.2050,28,-82.4,19.6,0.0075,,
0.2135,29,-81.7,19.6,0.0075,,
0.2220,30,-81.0,19.6,0.0075,,
0.2300,31,-80.2,19.6,0.0075,,
0.2385,32,-79.4,19.6,0.0075,,
0.2460,33,-78.7,19.6,0.0070,,
0.2545,34,-77.9,19.6,0.0075,,
0.2630,35,-77.0,19.6,0.0075,,
0.2715,36,-76.2,19.6,0.0075,,
0.2800,37,-75.3,19.6,0.0075,,
0.2885,38,-74.5,19.6,0.0075,,
0.2960,39,-73.6,19.6,0.0070,,
0.3045,40,-72.5,19.6,0.0075,,
0.3125,41,-71.7,19.6,0.0075,,
0.3210,42,-70.6,19.6,0.0075,,
0.3295,43,-69.4,19.6,0.0075,,
0.3380,44,-68.4,19.6,0.0075,,
0.3455,45,-67.4,19.6,0.0070,,
0.3540,46,-66.2,19.6,0.0075,,
0.3625,47,-65.0,19.6,0.0075,,
0.3710,48,-63.6,19.6,0.0075,,
0.3795,49,-62.3,19.6,0.0075,,
0.3875,50,-60.7,19.6,0.0075,,
0.3955,51,-59.5,19.6,0.0075,,
0.4035,52,-57.8,19.6,0.0075,,
0.4120,53,-56.3,19.6,0.0075,,
0.4205,54,-54.7,19.6,0.0075,,
0.4290,55,-53.0,19.6,0.0075,,
0.4375,56,-51.2,19.6,0.0085,,
0.4450,57,-49.2,19.6,0.0070,,
0.4535,58,-47.0,19.6,0.0075,,
0.4620,59,-44.7,19.6,0.0075,,
0.4700,60,-42.2,19.6,0.0075,,
0.4785,61,-39.7,19.6,0.0075,,
0.4870,62,-36.9,19.6,0.0075,,
0.4945,63,-34.3,19.6,0.0070,,
0.5030,64,-31.2,19.6,0.0075,,
0.5115,65,-28.0,19.6,0.0075,,
0.5200,66,-24.5,19.6,0.0075,,
0.5285,67,-21.2,19.6,0.0075,,
0.5370,68,-18.1,19.6,0.0085,,
0.5445,69,-15.2,19.6,0.0070,,
0.5530,70,-12.7,19.6,0.0075,,
0.5610,71,-10.4,19.6,0.0075,,
0.5695,72,-8.4,19.6,0.0075,,
0.5780,73,-6.6,19.6,0.0075,,
0.5855,74,-5.2,19.6,0.0075,,
0.5940,75,-3.6,19.6,0.0075,,
0.6025,76,-1.8,19.6,0.0075,,
0.6110,77,-0.1,19.6,0.0075,,
0.6195,78,0.4,19.6,0.0075,,
0.6275,79,1.4,19.6,0.0075,,
0.6360,80,2.3,19.6,0.0085,,
0.6435,81,3.3,19.6,0.0070,,
0.6520,82,4.4,19.6,0.0075,,
0.6605,83,5.5,19.6,0.0075,,
0.6690,84,6.5,19.6,0.0075,,
0.6775,85,7.4,19.6,0.0075,,
0.6860,86,8.2,19.6,0.0085,,
0.6935,87,9.2,19.6,0.0070,,
0.7020,88,10.3,19.6,0.0075,,
0.7100,89,11.2,19.6,0.0075,,
0.7185,90,12.2,19.6,0.0075,,
0.7270,91,13.0,19.6,0.0075,,
0.7345,92,13.8,19.6,0.0075,,
0.7430,93,14.8,19.6,0.0075,,
0.7515,94,15.6,19.6,0.0075,,
0.7600,95,16.4,19.6,0.0075,,
0.7685,96,17.2,19.6,0.0075,,
0.7770,97,18.0,19.6,0.0075,,
0.7845,98,18.8,19.6,0.0070,,
0.7930,99,19.5,19.6,0.0075,,
0.8010,100,20.4,19.6,0.0075,,
0.8095,101,21.2,19.6,0.0075,,
0.8180,102,22.0,19.6,0.0075,,
0.8265,103,22.7,19.6,0.0075,,
0.8340,104,23.5,19.6,0.0070,,
0.8425,105,24.3,19.6,0.0075,,
0.8510,106,25.0,19.6,0.0075,,
0.8595,107,25.8,19.6,0.0075,,
0.8680,108,26.7,19.6,0.0075,,
0.8760,109,27.5,19.6,0.0075,,
0.8840,110,28.2,19.6,0.0075,,
0.8920,111,29.1,19.6,0.0075,,
0.9005,112,29.8,19.6,0.0075,,
0.9090,113,30.5,19.6,0.0075,,
0.9175,114,31.3,19.6,0.0075,,
0.9260,115,32.0,19.6,0.0085,,
0.9335,116,32.8,19.6,0.0070,,
0.9420,117,33.5,19.6,0.0075,,
0.9505,118,34.3,19.6,0.0075,,
0.9585,119,35.0,19.6,0.0075,,
0.9670,120,35.8,19.6,0.0075,,
0.9755,121,36.5,19.6,0.0085,,
0.9830,122,37.3,19.6,0.0070,,
0.9915,123,38.2,19.6,0.0075,,
1.0000,124,39.0,19.6,0.0075,,
1.0085,125,39.8,19.6,0.0075,,
1.0170,126,40.6,19.6,0.0075,,
1.0255,127,41.3,19.7,0.0085,,
1.0330,128,42.1,19.6,0.0070,,
1.0415,129,42.9,19.7,0.0075,,
1.0495,130,43.6,19.7,0.0075,,
1.0580,131,44.5,19.7,0.0075,,
1.0665,132,45.6,19.7,0.0075,,
1.0740,133,46.2,19.7,0.0075,,
1.0825,134,46.9,19.7,0.0075,,
1.0910,135,47.6,19.6,0.0075,,
1.0995,136,48.3,19.7,0.0075,,
1.1080,137,49.0,19.7,0.0075,,
1.1160,138,49.9,19.7,0.0075,,
1.1245,139,50.6,19.7,0.0085,,
1.1320,140,51.4,19.7,0.0070,,
1.1405,141,52.2,19.7,0.0075,,
1.1490,142,52.9,19.7,0.0075,,
1.1575,143,53.8,19.7,0.0075,,
1.1660,144,54.6,19.7,0.0075,,
1.1735,145,55.3,19.7,0.0070,,
1.1820,146,56.1,19.7,0.0075,,
1.1905,147,56.9,19.7,0.0075,,
1.1990,148,57.7,19.7,0.0075,,
