Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T768
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2065,28,-9.1,20.1,0.0070,,
0.2150,29,-6.4,20.1,0.0070,,
0.2225,30,-4.2,20.1,0.0070,,
0.2310,31,-1.6,20.1,0.0075,,
0.2390,32,0.0,20.1,0.0075,,
0.2475,33,1.5,20.1,0.0070,,
0.2560,34,3.0,20.1,0.0070,,
0.2645,35,4.2,20.1,0.0070,,
0.2720,36,5.3,20.1,0.0070,,
0.2805,37,6.4,20.1,0.0075,,
0.2890,38,7.5,20.1,0.0075,,
0.2975,39,8.8,20.1,0.0070,,
0.3055,40,10.0,20.1,0.0065,,
0.3140,41,11.2,20.1,0.0070,,
0.3215,42,12.1,20.1,0.0070,,
0.3300,43,13.2,20.1,0.0075,,
0.3385,44,14.1,20.1,0.0075,,
0.3470,45,15.0,20.1,0.0070,,
0.3555,46,15.9,20.1,0.0070,,
0.3640,47,16.7,20.1,0.0075,,
0.3715,48,17.6,20.1,0.0070,,
0.3800,49,18.4,20.1,0.0075,,
0.3880,50,19.3,20.1,0.0075,,
0.3965,51,20.4,20.1,0.0070,,
0.4050,52,21.3,20.1,0.0070,,
0.4135,53,22.0,20.1,0.0070,,
0.4210,54,22.7,20.1,0.0070,,
0.4295,55,23.4,20.1,0.0075,,
0.4380,56,24.1,20.1,0.0075,,
0.4465,57,24.9,20.1,0.0070,,
0.4550,58,25.6,20.1,0.0070,,
0.4630,59,26.3,20.1,0.0075,,
0.4710,60,27.1,20.1,0.0075,,
0.4790,61,27.9,20.1,0.0065,,
0.4875,62,28.6,20.1,0.0070,,
0.4960,63,29.3,20.1,0.0070,,
0.5045,64,30.1,20.1,0.0070,,
0.5130,65,30.9,20.1,0.0070,,
0.5205,66,31.5,20.1,0.0070,,
0.5290,67,32.2,20.1,0.0075,,
0.5375,68,32.9,20.1,0.0075,,
0.5455,69,33.6,20.1,0.0065,,
0.5540,70,34.4,20.1,0.0070,,
0.5625,71,35.1,20.1,0.0075,,
0.5700,72,35.9,20.1,0.0070,,
0.5785,73,36.7,20.1,0.0075,,
0.5870,74,37.3,20.1,0.0070,,
0.5955,75,38.1,20.1,0.0070,,
0.6040,76,38.8,20.1,0.0070,,
0.6120,77,39.7,20.1,0.0065,,
0.6200,78,40.2,20.1,0.0075,,
0.6280,79,40.9,20.1,0.0075,,
0.6365,80,41.7,20.1,0.0070,,
0.6450,81,42.4,20.1,0.0070,,
0.6535,82,43.0,20.1,0.0070,,
0.6610,83,43.6,20.1,0.0070,,
0.6695,84,44.3,20.1,0.0075,,
0.6780,85,45.0,20.1,0.0075,,
0.6865,86,45.7,20.1,0.0070,,
0.6950,87,46.2,20.1,0.0070,,
0.7035,88,47.0,20.1,0.0070,,
0.7110,89,47.8,20.1,0.0070,,
0.7190,90,48.5,20.1,0.0075,,
0.7275,91,49.2,20.1,0.0075,,
0.7360,92,49.9,20.1,0.0070,,
0.7445,93,50.6,20.1,0.0070,,
0.7530,94,51.3,20.1,0.0070,,
0.7605,95,51.9,20.1,0.0070,,
0.7690,96,52.6,20.1,0.0075,,
0.7775,97,53.4,20.1,0.0070,,
0.7860,98,54.0,20.1,0.0070,,
0.7940,99,54.9,20.1,0.0065,,
0.8025,100,55.6,20.1,0.0070,,
0.8100,101,56.3,20.1,0.0070,,
0.8185,102,57.0,20.1,0.0075,,
0.8270,103,57.7,20.1,0.0075,,
0.8355,104,58.4,20.1,0.0070,,
0.8440,105,59.1,20.1,0.0070,,
0.8525,106,59.8,20.1,0.0075,,
0.8600,107,60.6,20.1,0.0070,,
0.8685,108,61.3,20.1,0.0075,,
0.8770,109,62.1,20.1,0.0070,,
0.8850,110,63.0,20.1,0.0065,,
0.8935,111,63.9,20.1,0.0070,,
0.9020,112,64.7,20.1,0.0075,,
0.9095,113,65.6,20.1,0.0070,,
0.9180,114,66.3,20.1,0.0075,,
0.9265,115,67.2,20.1,0.0075,,
0.9350,116,67.9,20.1,0.0070,,
0.9435,117,68.8,20.1,0.0070,,
0.9515,118,69.5,20.1,0.0075,,
0.9595,119,70.5,20.1,0.0075,,
0.9675,120,71.4,20.1,0.0075,,
0.9760,121,72.1,20.1,0.0070,,
0.9845,122,73.3,20.1,0.0070,,
0.9930,123,74.2,20.1,0.0070,,
1.0015,124,75.3,20.1,0.0075,,
1.0090,125,76.3,20.1,0.0070,,
1.0175,126,77.3,20.1,0.0075,,
1.0260,127,78.3,20.1,0.0070,,
1.0340,128,79.4,20.1,0.0065,,
1.0425,129,80.2,20.1,0.0070,,
1.0505,130,81.1,20.1,0.0075,,
1.0585,131,81.9,20.1,0.0075,,
1.0670,132,83.0,20.1,0.0075,,
1.0755,133,83.9,20.1,0.0070,,
1.0840,134,85.2,20.1,0.0070,,
1.0925,135,86.3,20.1,0.0070,,
1.1000,136,87.5,20.1,0.0060,,
1.1085,137,89.0,20.1,0.0075,,
1.1170,138,90.3,20.1,0.0075,,
1.1250,139,91.7,20.1,0.0065,,
1.1335,140,93.3,20.1,0.0070,,
1.1420,141,94.8,20.1,0.0070,,
1.1495,142,96.0,20.1,0.0070,,
1.1580,143,97.4,20.1,0.0075,,
1.1665,144,99.1,20.1,0.0075,,
1.1750,145,100.8,20.1,0.0070,,
1.1835,146,102.5,20.1,0.0070,,
1.1915,147,104.3,20.1,0.0065,,
1.1995,148,106.1,20.1,0.0075,,
1.2075,149,108.1,20.1,0.0075,,
1.2160,150,110.1,20.1,0.0075,,
1.2245,151,112.3,20.1,0.0070,,
1.2330,152,114.7,20.1,0.0070,,
1.2415,153,117.2,20.1,0.0070,,
1.2490,154,119.3,20.1,0.0070,,
1.2575,155,122.2,20.1,0.0075,,
1.2660,156,125.7,20.1,0.0075,,
1.2740,157,128.9,20.1,0.0065,,
1.2825,158,131.8,20.1,0.0070,,
1.2910,159,135.2,20.1,0.0070,,
1.2985,160,138.6,20.1,0.0070,,
1.3070,161,142.0,20.1,0.0075,,
1.3155,162,145.6,20.1,0.0075,,
1.3240,163,149.2,20.1,0.0070,,
1.3325,164,152.6,20.1,0.0070,,
1.3405,165,156.0,20.1,0.0065,,
1.3485,166,159.0,20.1,0.0075,,
1.3565,167,161.7,20.1,0.0075,,
1.3650,168,164.6,20.1,0.0075,,
1.3735,169,167.2,20.1,0.0070,,
1.3820,170,169.5,20.1,0.0070,,
1.3905,171,171.8,20.1,0.0070,,
1.3980,172,173.6,20.1,0.0070,,
1.4065,173,175.5,20.1,0.0075,,
1.4150,174,177.5,20.1,0.0075,,
1.4235,175,179.2,20.1,0.0070,,
1.4315,176,181.0,20.1,0.0065,,
1.4400,177,182.5,20.1,0.0075,,
1.4475,178,184.2,20.1,0.0060,,
1.4565,179,185.2,20.1,0.0075,,
1.4565,419,189.5,20.1,0.0000,,
1.4570,420,189.5,20.1,0.0005,,
1.4585,421,189.5,20.1,0.0010,,
1.4610,422,189.6,20.1,0.0020,,
1.4650,423,189.8,20.1,0.0030,,
1.4710,424,190.4,20.1,0.0045,,
1.4795,425,191.1,20.1,0.0060,,
1.4870,426,192.1,20.1,0.0060,,
1.4955,427,193.1,20.1,0.0065,,
1.5040,428,194.0,20.1,0.0065,,
1.5125,429,195.0,20.1,0.0060,,
1.5205,430,196.0,20.1,0.0055,,
1.5290,431,196.8,20.1,0.0065,,
1.5365,432,197.8,20.1,0.0060,,
1.5450,433,198.6,20.1,0.0065,,
1.5535,434,199.5,20.1,0.0060,,
1.5620,435,200.2,20.1,0.0060,,
1.5705,436,201.0,20.1,0.0060,,
1.5790,437,201.8,20.1,0.0060,,
1.5865,438,202.5,20.1,0.0060,,
1.5950,439,203.3,20.1,0.0065,,
1.6030,440,203.9,20.1,0.0055,,
1.6115,441,204.7,20.1,0.0060,,
1.6200,442,205.3,20.1,0.0060,,
1.6285,443,206.0,20.1,0.0065,,
1.6360,444,206.6,20.1,0.0060,,
1.6445,445,207.1,20.1,0.0065,,
1.6530,446,207.8,20.1,0.0060,,
1.6615,447,208.4,20.1,0.0060,,
1.6700,448,208.9,20.1,0.0060,,
1.6780,449,209.4,20.1,0.0060,,
1.6855,450,210.0,20.1,0.0060,,
1.6940,451,210.6,20.1,0.0065,,
1.7025,452,211.1,20.1,0.0060,,
1.7110,453,211.6,20.1,0.0060,,
1.7195,454,212.1,20.1,0.0060,,
1.7280,455,212.6,20.1,0.0060,,
1.7355,456,213.0,20.1,0.0060,,
1.7440,457,213.6,20.1,0.0065,,
1.7520,458,214.1,20.1,0.0060,,
1.7605,459,214.5,20.1,0.0060,,
1.7690,460,215.0,20.1,0.0060,,
1.7775,461,215.5,20.1,0.0060,,
1.7850,462,215.8,20.1,0.0060,,
1.7935,463,216.3,20.1,0.0065,,
1.8020,464,216.7,20.1,0.0060,,
1.8105,465,217.1,20.1,0.0060,,
1.8190,466,217.6,20.1,0.0060,,
1.8270,467,217.9,20.1,0.0060,,
1.8350,468,218.3,20.1,0.0060,,
1.8430,469,218.7,20.1,0.0060,,
1.8515,470,219.1,20.1,0.0060,,
1.8600,471,219.5,20.1,0.0060,,
1.8685,472,219.9,20.1,0.0060,,
1.8770,473,220.2,20.1,0.0060,,
1.8845,474,220.6,20.1,0.0060,,
1.8930,475,220.8,20.1,0.0065,,
1.9015,476,221.2,20.1,0.0060,,
1.9095,477,221.5,20.1,0.0055,,
1.9180,478,221.9,20.1,0.0060,,
1.9265,479,222.3,20.1,0.0065,,
1.9340,480,222.7,20.1,0.0060,,
1.9425,481,223.0,20.1,0.0065,,
1.9510,482,223.3,20.1,0.0060,,
1.9595,483,223.6,20.1,0.0060,,
1.9680,484,224.0,20.1,0.0060,,
1.9760,485,224.2,20.1,0.0060,,
1.9840,486,224.5,20.1,0.0060,,
1.9920,487,224.8,20.1,0.0060,,
2.0005,488,225.2,20.1,0.0060,,
2.0090,489,225.4,20.1,0.0060,,
2.0175,490,225.8,20.1,0.0060,,
2.0250,491,226.0,20.1,0.0060,,
2.0335,492,226.3,20.1,0.0065,,
2.0420,493,226.6,20.1,0.0065,,
2.0505,494,226.9,20.1,0.0060,,
2.0590,495,227.2,20.1,0.0060,,
2.0670,496,227.5,20.1,0.0055,,
2.0750,497,227.7,20.1,0.0060,,
2.0830,498,227.9,20.1,0.0060,,
2.0915,499,228.3,20.1,0.0065,,
2.1000,500,228.5,20.1,0.0060,,
2.1085,501,228.7,20.1,0.0060,,
2.1170,502,229.0,20.1,0.0060,,
2.1245,503,229.2,20.1,0.0060,,
2.1330,504,229.5,20.1,0.0065,,
2.1415,505,229.8,20.1,0.0060,,
2.1495,506,230.0,20.1,0.0055,,
2.1580,507,230.3,20.1,0.0060,,
2.1665,508,230.5,20.1,0.0060,,
2.1740,509,230.8,20.1,0.0060,,
2.1825,510,230.9,20.1,0.0065,,
2.1910,511,231.2,20.1,0.0065,,
2.1995,512,231.4,20.1,0.0060,,
2.2080,513,231.7,20.1,0.0060,,
2.2165,514,231.9,20.1,0.0060,,
2.2240,515,232.1,20.1,0.0060,,
2.2325,516,232.3,20.1,0.0065,,
2.2405,517,232.5,20.1,0.0060,,
2.2490,518,232.8,20.1,0.0060,,
2.2575,519,233.0,20.1,0.0060,,
2.2660,520,233.2,20.2,0.0060,,
2.2735,521,233.5,20.1,0.0060,,
2.2820,522,233.7,20.1,0.0065,,
2.2905,523,233.9,20.1,0.0065,,
2.2985,524,234.0,20.1,0.0055,,
2.3065,525,234.3,20.1,0.0055,,
2.3110,526,234.5,20.1,0.0030,,
2.3120,527,234.5,20.1,0.0010,,
2.3135,528,234.6,20.1,0.0010,,
2.3150,529,234.7,20.1,0.0010,,
2.3170,530,234.8,20.1,0.0015,,
2.3200,531,234.8,20.1,0.0020,,
2.3240,532,234.9,20.2,0.0030,,
2.3280,533,234.9,20.1,0.0030,,
2.3300,534,235.0,20.1,0.0030,,
