Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T614
Scope 1/1, Sample 1/9 (H0_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0500,130,92.3,21.6,0.0075,,
1.0580,131,93.8,21.6,0.0075,,
1.0665,132,95.2,21.6,0.0085,,
1.0740,133,96.8,21.6,0.0070,,
1.0825,134,98.3,21.6,0.0075,,
1.0910,135,100.1,21.6,0.0075,,
1.0995,136,102.0,21.6,0.0075,,
1.1080,137,103.8,21.6,0.0075,,
1.1165,138,105.6,21.6,0.0085,,
1.1240,139,107.6,21.6,0.0075,,
1.1325,140,110.1,21.6,0.0075,,
1.1405,141,112.3,21.6,0.0075,,
1.1490,142,114.9,21.6,0.0075,,
1.1575,143,117.5,21.6,0.0075,,
1.1660,144,120.0,21.6,0.0085,,
1.1735,145,122.9,21.6,0.0070,,
1.1820,146,126.1,21.6,0.0075,,
1.1905,147,129.1,21.6,0.0075,,
1.1990,148,132.4,21.6,0.0075,,
1.2075,149,135.9,21.6,0.0075,,
1.2150,150,139.0,21.6,0.0075,,
1.2235,151,142.4,21.6,0.0075,,
1.2315,152,146.3,21.6,0.0075,,
1.2400,153,150.1,21.6,0.0075,,
1.2485,154,153.2,21.6,0.0075,,
1.2570,155,156.1,21.6,0.0075,,
1.2645,156,159.0,21.6,0.0075,,
1.2730,157,161.9,21.6,0.0075,,
1.2815,158,164.4,21.6,0.0075,,
1.2900,159,166.9,21.6,0.0075,,
1.2980,160,169.2,21.6,0.0075,,
1.3065,161,171.5,21.6,0.0075,,
1.3140,162,173.5,21.6,0.0075,,
1.3225,163,175.3,21.6,0.0075,,
1.3310,164,177.3,21.6,0.0075,,
1.3395,165,179.2,21.6,0.0075,,
1.3480,166,180.8,21.6,0.0075,,
1.3565,167,182.6,21.6,0.0075,,
1.3640,168,183.9,21.6,0.0075,,
1.3725,169,185.0,21.6,0.0075,,
1.3725,409,191.6,21.7,0.0000,,
1.3730,410,191.5,21.7,0.0005,,
1.3745,411,191.5,21.7,0.0010,,
1.3770,412,191.6,21.7,0.0020,,
1.3810,413,191.9,21.7,0.0030,,
1.3870,414,192.3,21.7,0.0045,,
1.3955,415,193.0,21.7,0.0065,,
1.4035,416,193.9,21.7,0.0065,,
1.4115,417,194.8,21.7,0.0065,,
1.4195,418,195.8,21.7,0.0065,,
1.4280,419,196.8,21.7,0.0065,,
1.4365,420,197.7,21.7,0.0065,,
1.4450,421,198.6,21.7,0.0065,,
1.4535,422,199.4,21.7,0.0070,,
1.4610,423,200.2,21.7,0.0060,,
1.4695,424,201.1,21.7,0.0070,,
1.4780,425,201.8,21.7,0.0065,,
1.4865,426,202.6,21.7,0.0065,,
1.4945,427,203.4,21.7,0.0060,,
1.5030,428,204.0,21.7,0.0070,,
1.5105,429,204.7,21.7,0.0060,,
1.5190,430,205.4,21.7,0.0070,,
1.5275,431,206.1,21.8,0.0065,,
1.5360,432,206.8,21.8,0.0065,,
1.5445,433,207.4,21.8,0.0070,,
1.5520,434,208.0,21.8,0.0060,,
1.5605,435,208.6,21.8,0.0070,,
1.5690,436,209.3,21.8,0.0070,,
1.5775,437,209.9,21.8,0.0065,,
1.5855,438,210.4,21.8,0.0060,,
1.5940,439,211.0,21.8,0.0065,,
1.6015,440,211.5,21.8,0.0060,,
1.6100,441,212.1,21.8,0.0070,,
1.6185,442,212.6,21.8,0.0070,,
1.6270,443,213.2,21.8,0.0065,,
1.6355,444,213.7,21.8,0.0065,,
1.6440,445,214.2,21.8,0.0065,,
1.6515,446,214.6,21.8,0.0060,,
1.6600,447,215.0,21.8,0.0070,,
1.6680,448,215.5,21.8,0.0060,,
1.6765,449,216.0,21.8,0.0065,,
1.6850,450,216.4,21.8,0.0065,,
1.6935,451,216.9,21.8,0.0070,,
1.7010,452,217.4,21.8,0.0060,,
1.7095,453,217.8,21.8,0.0070,,
1.7180,454,218.2,21.8,0.0065,,
1.7265,455,218.6,21.8,0.0065,,
1.7350,456,219.0,21.8,0.0065,,
1.7430,457,219.5,21.8,0.0065,,
1.7510,458,219.9,21.8,0.0065,,
1.7590,459,220.2,21.8,0.0065,,
1.7675,460,220.6,21.8,0.0065,,
1.7760,461,221.0,21.8,0.0065,,
1.7845,462,221.4,21.8,0.0065,,
1.7930,463,221.7,21.8,0.0070,,
1.8005,464,222.0,21.8,0.0060,,
1.8090,465,222.4,21.8,0.0070,,
1.8175,466,222.8,21.8,0.0065,,
1.8255,467,223.1,21.8,0.0060,,
1.8340,468,223.5,21.8,0.0065,,
1.8415,469,223.8,21.8,0.0060,,
1.8500,470,224.1,21.8,0.0070,,
1.8585,471,224.5,21.8,0.0070,,
1.8670,472,224.7,21.8,0.0065,,
1.8755,473,225.1,21.8,0.0065,,
1.8840,474,225.4,21.8,0.0065,,
1.8920,475,225.7,21.8,0.0065,,
1.9000,476,226.0,21.8,0.0065,,
1.9085,477,226.3,21.8,0.0070,,
1.9165,478,226.6,21.8,0.0060,,
1.9250,479,227.0,21.8,0.0065,,
1.9335,480,227.2,21.8,0.0065,,
1.9410,481,227.6,21.8,0.0060,,
1.9495,482,227.8,21.8,0.0070,,
1.9580,483,228.1,21.8,0.0065,,
1.9665,484,228.4,21.8,0.0065,,
1.9750,485,228.7,21.8,0.0065,,
1.9830,486,229.0,21.8,0.0060,,
1.9910,487,229.2,21.8,0.0065,,
1.9990,488,229.5,21.8,0.0065,,
2.0075,489,229.8,21.8,0.0070,,
2.0160,490,230.0,21.8,0.0065,,
2.0245,491,230.3,21.8,0.0065,,
2.0330,492,230.6,21.8,0.0065,,
2.0405,493,230.9,21.8,0.0060,,
2.0490,494,231.1,21.8,0.0070,,
2.0575,495,231.3,21.8,0.0065,,
2.0660,496,231.5,21.8,0.0065,,
2.0740,497,231.8,21.8,0.0060,,
2.0825,498,232.1,21.8,0.0065,,
2.0900,499,232.3,21.8,0.0060,,
2.0985,500,232.5,21.8,0.0070,,
2.1070,501,232.8,21.8,0.0065,,
2.1155,502,233.0,21.8,0.0065,,
2.1240,503,233.2,21.8,0.0065,,
2.1325,504,233.5,21.8,0.0070,,
2.1400,505,233.7,21.8,0.0060,,
2.1485,506,233.9,21.8,0.0070,,
2.1565,507,234.1,21.8,0.0060,,
2.1625,508,234.4,21.8,0.0045,,
2.1645,509,234.5,21.8,0.0015,,
2.1665,510,234.6,21.8,0.0015,,
2.1680,511,234.7,21.8,0.0010,,
2.1710,512,234.7,21.8,0.0025,,
2.1750,513,234.8,21.8,0.0030,,
2.1810,514,234.9,21.8,0.0045,,
2.1865,516,235.0,21.8,0.0035,,
Scope 1/1, Sample 6/9 (H2_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.6,21.7,NaN,,
0.0010,1,-38.9,21.7,0.0010,,
0.0025,2,-39.0,21.7,0.0015,,
0.0050,3,-39.0,21.7,0.0020,,
0.0090,4,-38.9,21.7,0.0035,,
0.0150,5,-38.6,21.7,0.0055,,
0.0235,6,-38.0,21.7,0.0075,,
0.0320,7,-37.0,21.7,0.0075,,
0.0405,8,-35.7,21.7,0.0075,,
0.0490,9,-34.1,21.7,0.0070,,
0.0565,10,-32.5,21.7,0.0070,,
0.0650,11,-30.6,21.7,0.0075,,
0.0735,12,-28.6,21.7,0.0075,,
0.0815,13,-26.4,21.7,0.0075,,
0.0900,14,-23.9,21.7,0.0075,,
0.0985,15,-21.0,21.7,0.0070,,
0.1060,16,-18.2,21.7,0.0070,,
0.1145,17,-15.6,21.7,0.0075,,
0.1230,18,-12.8,21.7,0.0075,,
0.1315,19,-9.9,21.7,0.0075,,
0.1400,20,-7.0,21.7,0.0075,,
0.1480,21,-4.5,21.7,0.0075,,
0.1560,22,-1.4,21.7,0.0075,,
0.1645,23,0.3,21.7,0.0075,,
0.1725,24,2.3,21.7,0.0075,,
0.1810,25,3.9,21.7,0.0075,,
0.1895,26,5.4,21.7,0.0075,,
0.1970,27,6.6,21.7,0.0070,,
0.2055,28,7.8,21.7,0.0075,,
0.2140,29,9.0,21.7,0.0075,,
0.2225,30,10.7,21.7,0.0075,,
0.2310,31,12.0,21.7,0.0075,,
0.2390,32,13.1,21.7,0.0065,,
0.2470,33,14.0,21.7,0.0075,,
0.2555,34,14.9,21.7,0.0075,,
0.2635,35,15.7,21.7,0.0075,,
0.2720,36,16.5,21.7,0.0075,,
0.2805,37,17.4,21.7,0.0075,,
0.2890,38,18.1,21.7,0.0070,,
0.2965,39,18.9,21.7,0.0070,,
0.3050,40,19.7,21.7,0.0075,,
0.3135,41,20.5,21.7,0.0075,,
0.3220,42,21.3,21.7,0.0075,,
0.3300,43,22.2,21.7,0.0075,,
0.3385,44,22.9,21.7,0.0075,,
0.3460,45,23.7,21.7,0.0070,,
0.3545,46,24.5,21.7,0.0075,,
0.3630,47,25.2,21.7,0.0075,,
0.3715,48,26.0,21.7,0.0075,,
0.3800,49,27.0,21.7,0.0075,,
0.3885,50,27.7,21.7,0.0070,,
0.3960,51,28.4,21.7,0.0070,,
0.4045,52,29.2,21.7,0.0075,,
0.4125,53,29.9,21.7,0.0075,,
0.4210,54,30.7,21.7,0.0075,,
0.4295,55,31.4,21.7,0.0075,,
0.4380,56,32.2,21.7,0.0070,,
0.4455,57,32.9,21.7,0.0070,,
0.4540,58,33.6,21.7,0.0075,,
0.4625,59,34.4,21.7,0.0075,,
0.4710,60,35.0,21.7,0.0075,,
0.4790,61,35.8,21.7,0.0075,,
0.4875,62,36.5,21.7,0.0070,,
0.4950,63,37.1,21.7,0.0070,,
0.5035,64,38.0,21.7,0.0075,,
0.5120,65,38.7,21.7,0.0075,,
0.5205,66,39.3,21.7,0.0075,,
0.5290,67,40.0,21.7,0.0075,,
0.5375,68,40.6,21.7,0.0070,,
0.5450,69,41.3,21.7,0.0070,,
0.5535,70,42.1,21.7,0.0075,,
0.5620,71,42.8,21.7,0.0075,,
0.5700,72,43.5,21.7,0.0075,,
0.5785,73,44.2,21.7,0.0075,,
0.5870,74,44.9,21.7,0.0070,,
0.5945,75,46.1,21.7,0.0070,,
0.6030,76,46.8,21.7,0.0075,,
0.6115,77,47.3,21.8,0.0075,,
0.6200,78,47.9,21.7,0.0075,,
0.6285,79,48.6,21.8,0.0075,,
0.6365,80,49.1,21.8,0.0075,,
0.6445,81,49.8,21.8,0.0075,,
0.6525,82,50.4,21.8,0.0075,,
0.6610,83,51.1,21.8,0.0075,,
0.6695,84,52.1,21.8,0.0075,,
0.6780,85,52.8,21.8,0.0075,,
0.6865,86,53.4,21.8,0.0075,,
0.6940,87,54.1,21.8,0.0070,,
0.7025,88,58.6,21.8,0.0075,,
0.7110,89,58.5,21.8,0.0075,,
0.7190,90,58.5,21.8,0.0075,,
0.7275,91,59.5,21.8,0.0075,,
0.7360,92,59.4,21.8,0.0075,,
0.7435,93,59.6,21.8,0.0070,,
0.7520,94,59.9,21.8,0.0075,,
0.7605,95,60.3,21.8,0.0075,,
0.7690,96,60.8,21.8,0.0075,,
0.7775,97,61.5,21.8,0.0070,,
0.7850,98,62.1,21.8,0.0070,,
0.7935,99,63.2,21.8,0.0075,,
0.8020,100,64.0,21.8,0.0075,,
0.8100,101,64.5,21.8,0.0075,,
0.8185,102,65.2,21.8,0.0075,,
0.8270,103,65.8,21.8,0.0070,,
0.8345,104,66.5,21.8,0.0070,,
0.8430,105,67.3,21.8,0.0075,,
0.8515,106,68.0,21.8,0.0075,,
0.8600,107,68.7,21.8,0.0075,,
0.8685,108,69.6,21.8,0.0075,,
0.8770,109,70.2,21.8,0.0075,,
0.8845,110,71.0,21.8,0.0070,,
0.8930,111,71.8,21.8,0.0075,,
0.9015,112,72.7,21.8,0.0075,,
0.9095,113,73.5,21.8,0.0075,,
0.9180,114,74.4,21.8,0.0075,,
0.9265,115,75.5,21.8,0.0075,,
0.9340,116,76.3,21.8,0.0070,,
0.9425,117,77.6,21.8,0.0075,,
0.9510,118,78.8,21.8,0.0075,,
0.9595,119,80.3,21.8,0.0075,,
0.9680,120,81.0,21.8,0.0075,,
0.9760,121,81.6,21.8,0.0075,,
0.9840,122,82.8,21.8,0.0075,,
0.9920,123,83.6,21.8,0.0075,,
1.0005,124,84.8,21.8,0.0075,,
1.0090,125,86.9,21.8,0.0075,,
1.0175,126,87.5,21.8,0.0075,,
1.0260,127,88.3,21.8,0.0075,,
1.0335,128,89.2,21.8,0.0070,,
1.0420,129,90.5,21.8,0.0075,,
1.0505,130,91.8,21.8,0.0075,,
1.0585,131,93.5,21.8,0.0075,,
1.0670,132,94.7,21.8,0.0075,,
1.0755,133,96.0,21.8,0.0075,,
1.0830,134,97.8,21.8,0.0070,,
1.0915,135,99.1,21.8,0.0075,,
1.1000,136,100.9,21.8,0.0075,,
1.1085,137,102.9,21.8,0.0075,,
1.1170,138,104.5,21.8,0.0075,,
1.1250,139,106.1,21.8,0.0075,,
1.1330,140,108.4,21.8,0.0075,,
1.1410,141,110.8,21.8,0.0075,,
1.1495,142,113.1,21.8,0.0075,,
1.1580,143,115.6,21.8,0.0075,,
1.1665,144,118.3,21.8,0.0075,,
1.1740,145,120.8,21.8,0.0070,,
1.1825,146,124.1,21.8,0.0075,,
1.1910,147,127.3,21.8,0.0075,,
1.1995,148,130.3,21.8,0.0075,,
1.2075,149,133.6,21.8,0.0075,,
1.2160,150,137.1,21.8,0.0075,,
1.2245,151,140.2,21.8,0.0075,,
1.2320,152,143.9,21.8,0.0070,,
1.2405,153,147.4,21.8,0.0075,,
1.2490,154,150.9,21.8,0.0075,,
1.2575,155,154.3,21.8,0.0075,,
1.2660,156,157.6,21.8,0.0075,,
1.2735,157,160.4,21.8,0.0070,,
1.2820,158,162.8,21.8,0.0075,,
1.2905,159,165.3,21.8,0.0075,,
1.2985,160,167.9,21.8,0.0075,,
1.3070,161,170.2,21.8,0.0075,,
1.3155,162,172.3,21.8,0.0075,,
1.3230,163,174.1,21.8,0.0070,,
1.3315,164,176.1,21.8,0.0075,,
1.3400,165,178.0,21.8,0.0075,,
1.3485,166,179.8,21.8,0.0075,,
1.3570,167,181.4,21.8,0.0075,,
1.3650,168,183.1,21.8,0.0075,,
1.3730,169,184.6,21.8,0.0075,,
1.3780,170,185.1,21.8,0.0070,,
1.3780,410,191.5,21.9,0.0000,,
1.3785,411,191.5,21.9,0.0005,,
1.3800,412,191.5,21.9,0.0020,,
1.3825,413,191.6,21.9,0.0030,,
1.3870,414,191.8,21.9,0.0055,,
1.3930,415,192.3,21.9,0.0075,,
1.4015,416,193.0,21.9,0.0120,,
1.4090,417,193.9,21.9,0.0105,,
1.4175,418,194.9,21.9,0.0120,,
1.4260,419,195.9,21.9,0.0105,,
1.4345,420,196.8,21.9,0.0105,,
1.4430,421,197.7,21.9,0.0105,,
1.4505,422,198.6,21.9,0.0105,,
1.4590,423,199.4,21.9,0.0120,,
1.4670,424,200.2,21.9,0.0115,,
1.4755,425,201.1,21.9,0.0105,,
1.4840,426,201.8,21.9,0.0105,,
1.4925,427,202.6,21.9,0.0105,,
1.5000,428,203.3,21.9,0.0105,,
1.5085,429,204.1,21.9,0.0120,,
1.5170,430,204.8,21.9,0.0105,,
1.5255,431,205.5,21.9,0.0105,,
1.5340,432,206.2,21.9,0.0105,,
1.5420,433,206.8,21.9,0.0100,,
1.5500,434,207.5,21.9,0.0115,,
1.5580,435,208.1,21.9,0.0115,,
1.5665,436,208.7,21.9,0.0105,,
1.5750,437,209.3,21.9,0.0105,,
1.5835,438,209.9,21.9,0.0105,,
1.5920,439,210.4,21.9,0.0120,,
1.5995,440,211.0,21.9,0.0105,,
1.6080,441,211.6,21.9,0.0120,,
1.6165,442,212.1,21.9,0.0105,,
1.6250,443,212.6,22.0,0.0105,,
1.6330,444,213.1,21.9,0.0100,,
1.6410,445,213.6,21.9,0.0115,,
1.6490,446,214.1,21.9,0.0115,,
1.6575,447,214.6,21.9,0.0120,,
1.6660,448,215.2,21.9,0.0105,,
1.6745,449,215.6,21.9,0.0105,,
1.6830,450,216.1,21.9,0.0105,,
1.6910,451,216.5,22.0,0.0100,,
1.6990,452,216.9,22.0,0.0115,,
1.7075,453,217.4,21.9,0.0120,,
1.7155,454,217.8,22.0,0.0100,,
1.7240,455,218.3,22.0,0.0105,,
1.7325,456,218.7,22.0,0.0105,,
1.7410,457,219.1,22.0,0.0105,,
1.7485,458,219.4,22.0,0.0105,,
1.7570,459,219.8,22.0,0.0120,,
1.7655,460,220.2,22.0,0.0120,,
1.7735,461,220.6,22.0,0.0100,,
1.7820,462,221.0,22.0,0.0105,,
1.7905,463,221.4,22.0,0.0105,,
1.7980,464,221.7,22.0,0.0105,,
1.8065,465,222.1,22.0,0.0120,,
1.8150,466,222.4,22.0,0.0105,,
1.8235,467,222.8,22.0,0.0105,,
1.8320,468,223.1,22.0,0.0105,,
1.8405,469,223.5,22.0,0.0120,,
1.8480,470,223.9,22.0,0.0105,,
1.8565,471,224.2,22.0,0.0120,,
1.8650,472,224.5,22.0,0.0105,,
1.8730,473,224.8,22.0,0.0100,,
1.8815,474,225.2,22.0,0.0105,,
1.8890,475,225.4,22.0,0.0105,,
1.8975,476,225.7,22.0,0.0120,,
1.9060,477,226.0,22.0,0.0105,,
1.9145,478,226.4,22.0,0.0105,,
1.9230,479,226.7,22.0,0.0105,,
1.9315,480,227.0,22.0,0.0105,,
1.9390,481,227.3,22.0,0.0105,,
1.9475,482,227.6,22.0,0.0120,,
1.9560,483,227.9,22.0,0.0120,,
1.9640,484,228.2,22.0,0.0100,,
1.9725,485,228.5,22.0,0.0105,,
1.9810,486,228.8,22.0,0.0105,,
1.9885,487,229.0,22.0,0.0105,,
1.9970,488,229.3,22.0,0.0120,,
2.0055,489,229.6,22.0,0.0120,,
2.0140,490,229.8,22.0,0.0105,,
2.0225,491,230.0,22.0,0.0105,,
2.0305,492,230.4,22.0,0.0100,,
2.0385,493,230.6,22.0,0.0115,,
2.0465,494,230.8,22.0,0.0115,,
2.0550,495,231.1,22.0,0.0105,,
2.0635,496,231.4,22.0,0.0105,,
2.0720,497,231.6,22.0,0.0105,,
2.0805,498,231.9,22.0,0.0105,,
2.0880,499,232.0,22.0,0.0105,,
2.0965,500,232.3,22.0,0.0120,,
2.1050,501,232.5,22.0,0.0105,,
2.1135,502,232.8,22.0,0.0105,,
2.1215,503,233.0,22.0,0.0100,,
2.1300,504,233.3,22.0,0.0120,,
2.1375,505,233.5,22.0,0.0105,,
2.1460,506,233.8,22.0,0.0120,,
2.1540,507,234.0,22.0,0.0100,,
2.1625,508,234.2,22.0,0.0105,,
2.1695,509,234.4,22.0,0.0085,,
2.1730,510,234.6,22.0,0.0050,,
2.1740,511,234.7,22.0,0.0015,,
2.1745,512,234.7,22.0,0.0005,,
2.1755,513,234.8,22.0,0.0010,,
2.1770,514,234.8,22.0,0.0020,,
2.1795,515,234.9,22.0,0.0030,,
2.1830,516,234.9,22.0,0.0050,,
2.1865,517,234.9,22.0,0.0050,,
2.1895,517,235.0,22.0,0.0100,,
Scope 1/1, Sample 7/9 (H3_T)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-17.1,21.8,NaN,,
0.0005,1,-17.5,21.8,0.0005,,
0.0025,2,-17.7,21.8,0.0020,,
0.0050,3,-17.6,21.8,0.0025,,
0.0090,4,-17.4,21.8,0.0035,,
0.0150,5,-16.8,21.8,0.0055,,
0.0235,6,-15.8,21.8,0.0075,,
0.0310,7,-14.4,21.8,0.0075,,
0.0395,8,-12.3,21.8,0.0085,,
0.0480,9,-10.0,21.8,0.0075,,
0.0565,10,-7.4,21.8,0.0075,,
0.0650,11,-4.8,21.8,0.0075,,
0.0735,12,-2.2,21.8,0.0085,,
0.0810,13,0.0,21.8,0.0075,,
0.0895,14,1.9,21.8,0.0085,,
0.0980,15,3.7,21.8,0.0075,,
0.1060,16,5.3,21.8,0.0075,,
0.1145,17,6.7,21.8,0.0075,,
0.1230,18,7.8,21.8,0.0085,,
0.1305,19,9.2,21.8,0.0075,,
0.1390,20,10.4,21.8,0.0085,,
0.1475,21,11.8,21.8,0.0075,,
0.1560,22,12.9,21.8,0.0075,,
0.1645,23,13.9,21.8,0.0075,,
0.1725,24,14.8,21.8,0.0080,,
0.1805,25,15.7,21.8,0.0080,,
0.1885,26,16.6,21.8,0.0075,,
0.1970,27,17.4,21.8,0.0075,,
0.2055,28,18.2,21.8,0.0075,,
0.2140,29,19.1,21.8,0.0075,,
0.2225,30,20.0,21.8,0.0085,,
0.2300,31,20.7,21.8,0.0075,,
0.2385,32,21.4,21.8,0.0085,,
0.2470,33,22.4,21.8,0.0075,,
0.2550,34,23.0,21.8,0.0075,,
0.2635,35,23.8,21.8,0.0075,,
0.2720,36,24.5,21.8,0.0075,,
0.2795,37,25.1,21.8,0.0075,,
0.2880,38,26.0,21.8,0.0085,,
0.2965,39,26.8,21.8,0.0075,,
0.3050,40,27.4,21.8,0.0075,,
0.3135,41,28.1,21.8,0.0075,,
0.3220,42,28.7,21.8,0.0085,,
0.3295,43,29.4,21.8,0.0075,,
0.3380,44,30.1,21.8,0.0085,,
0.3460,45,30.7,21.8,0.0075,,
0.3545,46,31.4,21.8,0.0075,,
0.3630,47,32.1,21.8,0.0075,,
0.3705,48,32.7,21.8,0.0075,,
0.3790,49,33.5,21.8,0.0085,,
0.3875,50,34.1,21.8,0.0075,,
0.3960,51,34.9,21.8,0.0075,,
0.4045,52,36.2,21.8,0.0075,,
0.4130,53,36.8,21.8,0.0075,,
0.4205,54,37.3,21.8,0.0075,,
0.4285,55,37.9,21.8,0.0080,,
0.4370,56,38.6,21.8,0.0085,,
0.4455,57,39.1,21.8,0.0075,,
0.4540,58,39.8,21.8,0.0075,,
0.4625,59,40.4,21.8,0.0075,,
0.4700,60,40.9,21.8,0.0075,,
0.4785,61,41.6,21.8,0.0085,,
0.4870,62,42.2,21.8,0.0075,,
0.4955,63,42.8,21.8,0.0075,,
0.5035,64,43.4,21.8,0.0075,,
0.5120,65,44.0,21.8,0.0085,,
0.5195,66,44.7,21.8,0.0075,,
0.5280,67,45.4,21.8,0.0085,,
0.5365,68,46.0,21.8,0.0075,,
0.5450,69,46.8,21.8,0.0075,,
0.5535,70,47.5,21.8,0.0075,,
0.5620,71,48.1,21.8,0.0085,,
0.5695,72,48.7,21.8,0.0075,,
0.5780,73,49.4,21.8,0.0085,,
0.5865,74,50.0,21.8,0.0075,,
0.5945,75,50.7,21.8,0.0075,,
0.6030,76,51.5,21.8,0.0075,,
0.6115,77,52.1,21.8,0.0085,,
0.6190,78,52.7,21.8,0.0075,,
0.6275,79,53.3,21.8,0.0085,,
0.6360,80,53.9,21.8,0.0075,,
0.6445,81,54.6,21.8,0.0075,,
0.6530,82,55.2,21.8,0.0075,,
0.6610,83,56.7,21.8,0.0080,,
0.6690,84,57.3,21.8,0.0080,,
0.6770,85,57.7,21.8,0.0080,,
0.6855,86,58.2,21.8,0.0075,,
0.6940,87,58.8,21.8,0.0075,,
0.7025,88,59.3,21.8,0.0075,,
0.7100,89,60.0,21.8,0.0075,,
0.7185,90,60.8,21.8,0.0085,,
0.7270,91,61.6,21.8,0.0085,,
0.7355,92,62.3,21.8,0.0075,,
0.7440,93,62.9,21.8,0.0075,,
0.7520,94,63.6,21.8,0.0075,,
0.7600,95,64.1,21.8,0.0080,,
0.7680,96,64.8,21.8,0.0080,,
0.7765,97,65.7,21.8,0.0085,,
0.7850,98,66.7,21.8,0.0075,,
0.7935,99,67.4,21.8,0.0075,,
0.8020,100,68.2,21.8,0.0075,,
0.8095,101,68.9,21.8,0.0075,,
0.8180,102,69.5,21.8,0.0085,,
0.8265,103,70.2,21.8,0.0075,,
0.8350,104,70.9,21.8,0.0075,,
0.8430,105,71.6,21.8,0.0075,,
0.8515,106,72.7,21.9,0.0075,,
0.8590,107,73.7,21.8,0.0075,,
0.8675,108,74.8,21.8,0.0085,,
0.8760,109,75.3,21.8,0.0075,,
0.8845,110,75.9,21.9,0.0075,,
0.8930,111,76.8,21.9,0.0075,,
0.9005,112,77.6,21.9,0.0075,,
0.9090,113,78.5,21.9,0.0085,,
0.9175,114,79.4,21.9,0.0085,,
0.9260,115,80.3,21.9,0.0075,,
0.9340,116,81.2,21.9,0.0075,,
0.9425,117,82.3,21.9,0.0075,,
0.9500,118,83.8,21.9,0.0075,,
0.9585,119,84.7,21.9,0.0085,,
0.9670,120,85.8,21.9,0.0075,,
0.9755,121,86.6,21.9,0.0075,,
0.9840,122,87.8,21.9,0.0075,,
0.9925,123,88.9,21.9,0.0075,,
1.0000,124,89.8,21.9,0.0075,,
1.0085,125,90.9,21.9,0.0085,,
1.0170,126,92.3,21.9,0.0075,,
1.0250,127,93.7,21.9,0.0075,,
1.0335,128,95.0,21.9,0.0075,,
1.0420,129,96.4,21.9,0.0075,,
1.0495,130,97.9,21.9,0.0075,,
1.0580,131,99.5,21.9,0.0085,,
1.0665,132,101.2,21.9,0.0075,,
1.0750,133,103.0,21.9,0.0075,,
1.0835,134,105.3,21.9,0.0075,,
1.0920,135,106.8,21.9,0.0085,,
1.0995,136,108.4,21.9,0.0075,,
1.1080,137,110.6,21.9,0.0085,,
1.1160,138,113.1,21.9,0.0075,,
1.1245,139,115.4,21.9,0.0075,,
1.1330,140,118.0,21.9,0.0075,,
1.1415,141,120.8,21.9,0.0075,,
1.1490,142,123.4,21.9,0.0075,,
1.1575,143,126.4,21.9,0.0085,,
1.1660,144,129.8,21.9,0.0075,,
1.1745,145,133.1,21.9,0.0075,,
1.1825,146,136.8,21.9,0.0075,,
1.1910,147,139.7,21.9,0.0085,,
1.1985,148,143.2,21.9,0.0075,,
1.2070,149,146.8,21.9,0.0085,,
1.2155,150,150.1,21.9,0.0075,,
1.2240,151,153.8,21.9,0.0075,,
1.2325,152,156.7,21.9,0.0075,,
1.2410,153,159.4,21.9,0.0085,,
1.2485,154,162.1,21.9,0.0075,,
1.2570,155,165.0,21.9,0.0085,,
1.2650,156,167.3,21.9,0.0075,,
1.2735,157,169.8,21.9,0.0075,,
1.2820,158,172.1,21.9,0.0075,,
1.2905,159,174.1,21.9,0.0085,,
1.2980,160,175.8,21.9,0.0075,,
1.3065,161,177.7,21.9,0.0085,,
1.3150,162,179.6,21.9,0.0075,,
1.3235,163,181.3,21.9,0.0075,,
1.3320,164,182.9,21.9,0.0075,,
1.3395,165,184.3,21.9,0.0075,,
1.3455,166,185.1,21.9,0.0085,,
1.3455,406,191.5,22.0,0.0000,,
1.3460,407,191.5,22.0,0.0005,,
1.3475,408,191.5,22.0,0.0020,,
1.3500,409,191.6,22.0,0.0030,,
1.3540,410,191.8,22.0,0.0045,,
1.3605,411,192.4,22.0,0.0070,,
1.3690,412,193.3,22.0,0.0095,,
1.3765,413,194.0,22.0,0.0095,,
1.3850,414,195.1,22.0,0.0105,,
1.3935,415,196.1,22.0,0.0105,,
1.4015,416,197.0,22.0,0.0090,,
1.4100,417,197.9,22.0,0.0095,,
1.4185,418,198.8,22.0,0.0095,,
1.4260,419,199.7,22.0,0.0095,,
1.4345,420,200.5,22.0,0.0105,,
1.4430,421,201.2,22.0,0.0105,,
1.4515,422,202.0,22.0,0.0095,,
1.4600,423,202.8,22.0,0.0095,,
1.4680,424,203.6,22.0,0.0090,,
1.4760,425,204.2,22.0,0.0100,,
1.4840,426,205.0,22.0,0.0100,,
1.4925,427,205.7,22.0,0.0105,,
1.5010,428,206.5,22.0,0.0095,,
1.5095,429,207.1,22.0,0.0095,,
1.5180,430,207.7,22.0,0.0095,,
1.5255,431,208.3,22.0,0.0095,,
1.5340,432,208.9,22.0,0.0105,,
1.5425,433,209.5,22.0,0.0095,,
