Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T694
Scope 1/1, Sample 1/9 (20160716_T2_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7845,462,197.6,21.2,0.0065,,
1.7925,463,198.5,21.2,0.0065,,
1.8010,464,199.2,21.2,0.0070,,
1.8095,465,200.1,21.2,0.0065,,
1.8180,466,200.9,21.2,0.0065,,
1.8265,467,201.7,21.2,0.0065,,
1.8350,468,202.4,21.2,0.0065,,
1.8425,469,203.1,21.2,0.0060,,
1.8510,470,203.9,21.2,0.0070,,
1.8590,471,204.5,21.2,0.0065,,
1.8675,472,205.2,21.2,0.0065,,
1.8760,473,205.9,21.2,0.0065,,
1.8845,474,206.5,21.2,0.0065,,
1.8920,475,206.9,21.2,0.0060,,
1.9005,476,207.6,21.2,0.0070,,
1.9090,477,208.2,21.2,0.0070,,
1.9175,478,208.9,21.2,0.0065,,
1.9255,479,209.4,21.2,0.0060,,
1.9340,480,210.0,21.2,0.0070,,
1.9420,481,210.5,21.2,0.0065,,
1.9500,482,211.1,21.2,0.0065,,
1.9585,483,211.6,21.2,0.0065,,
1.9670,484,212.1,21.2,0.0065,,
1.9755,485,212.5,21.2,0.0065,,
1.9840,486,213.0,21.2,0.0070,,
1.9915,487,213.5,21.2,0.0060,,
2.0000,488,214.1,21.2,0.0070,,
2.0085,489,214.5,21.2,0.0065,,
2.0165,490,215.0,21.2,0.0060,,
2.0250,491,215.4,21.2,0.0065,,
2.0335,492,215.8,21.2,0.0070,,
2.0410,493,216.2,21.2,0.0060,,
2.0495,494,216.6,21.2,0.0070,,
2.0580,495,217.2,21.2,0.0065,,
2.0665,496,217.5,21.2,0.0065,,
2.0750,497,217.9,21.2,0.0065,,
2.0825,498,218.3,21.2,0.0060,,
2.0910,499,218.7,21.2,0.0070,,
2.0990,500,219.1,21.2,0.0065,,
2.1075,501,219.4,21.2,0.0065,,
2.1160,502,219.8,21.2,0.0065,,
2.1245,503,220.1,21.2,0.0065,,
2.1330,504,220.5,21.2,0.0070,,
2.1405,505,220.9,21.2,0.0060,,
2.1490,506,221.3,21.2,0.0070,,
2.1575,507,221.6,21.2,0.0065,,
2.1655,508,222.0,21.2,0.0060,,
2.1740,509,222.3,21.2,0.0065,,
2.1825,510,222.6,21.2,0.0070,,
2.1900,511,222.9,21.2,0.0060,,
2.1985,512,223.3,21.2,0.0070,,
2.2070,513,223.6,21.2,0.0065,,
2.2155,514,223.9,21.2,0.0065,,
2.2240,515,224.2,21.2,0.0065,,
2.2320,516,224.6,21.2,0.0065,,
2.2400,517,224.8,21.2,0.0065,,
2.2480,518,225.2,21.2,0.0065,,
2.2565,519,225.4,21.2,0.0065,,
2.2650,520,225.7,21.2,0.0065,,
2.2735,521,226.0,21.2,0.0065,,
2.2810,522,226.3,21.2,0.0060,,
2.2895,523,226.5,21.2,0.0070,,
2.2980,524,226.9,21.2,0.0070,,
2.3065,525,227.1,21.2,0.0065,,
2.3145,526,227.5,21.2,0.0060,,
2.3230,527,227.8,21.2,0.0065,,
2.3315,528,228.0,21.2,0.0065,,
2.3390,529,228.3,21.2,0.0060,,
2.3475,530,228.6,21.2,0.0070,,
2.3560,531,228.8,21.2,0.0065,,
2.3645,532,229.1,21.2,0.0065,,
2.3730,533,229.4,21.2,0.0065,,
2.3810,534,229.5,21.2,0.0065,,
2.3890,535,229.9,21.2,0.0065,,
2.3975,536,230.1,21.2,0.0070,,
2.4055,537,230.4,21.2,0.0060,,
2.4140,538,230.6,21.2,0.0065,,
2.4225,539,230.8,21.2,0.0065,,
2.4300,540,231.1,21.2,0.0060,,
2.4385,541,231.3,21.2,0.0070,,
2.4470,542,231.5,21.2,0.0070,,
2.4555,543,231.8,21.2,0.0065,,
2.4640,544,232.0,21.2,0.0065,,
2.4720,545,232.2,21.2,0.0060,,
2.4800,546,232.4,21.2,0.0065,,
2.4880,547,232.7,21.2,0.0060,,
2.4965,548,232.9,21.2,0.0070,,
2.5050,549,233.1,21.2,0.0065,,
2.5135,550,233.4,21.2,0.0065,,
2.5220,551,233.6,21.2,0.0065,,
2.5295,552,233.8,21.2,0.0060,,
2.5380,553,234.0,21.2,0.0070,,
2.5460,554,234.2,21.2,0.0065,,
2.5510,555,234.4,21.2,0.0040,,
2.5535,556,234.5,21.2,0.0020,,
2.5550,557,234.6,21.2,0.0010,,
2.5570,558,234.7,21.2,0.0015,,
2.5595,559,234.7,21.2,0.0020,,
2.5635,560,234.8,21.2,0.0035,,
2.5690,561,234.9,21.2,0.0040,,
2.5750,562,235.0,21.2,0.0045,,
Scope 1/1, Sample 5/9 (20160718_H2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-91.8,21.0,NaN,,
0.0010,1,-92.1,21.0,0.0010,,
0.0025,2,-92.2,21.0,0.0015,,
0.0050,3,-92.3,21.0,0.0020,,
0.0085,4,-92.3,21.0,0.0030,,
0.0150,5,-92.2,21.0,0.0060,,
0.0230,6,-92.0,21.0,0.0075,,
0.0315,7,-91.7,21.0,0.0075,,
0.0400,8,-91.3,21.0,0.0075,,
0.0485,9,-90.9,21.0,0.0070,,
0.0560,10,-90.5,21.0,0.0070,,
0.0645,11,-90.0,21.0,0.0075,,
0.0730,12,-89.5,21.0,0.0075,,
0.0810,13,-89.0,21.0,0.0075,,
0.0895,14,-88.6,21.0,0.0075,,
0.0980,15,-88.0,21.0,0.0070,,
0.1055,16,-87.6,21.0,0.0070,,
0.1140,17,-87.1,21.0,0.0075,,
0.1225,18,-86.5,21.0,0.0075,,
0.1310,19,-85.9,21.0,0.0075,,
0.1395,20,-85.3,21.0,0.0075,,
0.1480,21,-84.7,21.0,0.0075,,
0.1555,22,-84.1,21.0,0.0070,,
0.1640,23,-83.4,21.0,0.0075,,
0.1720,24,-82.7,21.0,0.0075,,
0.1805,25,-82.0,21.0,0.0075,,
0.1890,26,-81.3,21.0,0.0075,,
0.1965,27,-80.7,21.0,0.0070,,
0.2050,28,-79.9,21.0,0.0075,,
0.2135,29,-79.2,21.0,0.0075,,
0.2220,30,-78.4,21.0,0.0075,,
0.2305,31,-77.5,21.0,0.0075,,
0.2390,32,-76.7,21.0,0.0070,,
0.2470,33,-75.9,21.0,0.0075,,
0.2545,34,-75.0,21.0,0.0070,,
0.2630,35,-74.1,21.0,0.0075,,
0.2715,36,-73.2,21.0,0.0075,,
0.2800,37,-72.3,21.0,0.0075,,
0.2885,38,-71.2,21.0,0.0070,,
0.2960,39,-70.3,21.0,0.0070,,
0.3045,40,-69.3,21.0,0.0075,,
0.3130,41,-68.2,21.1,0.0075,,
0.3215,42,-67.1,21.1,0.0075,,
0.3295,43,-65.8,21.1,0.0075,,
0.3380,44,-64.6,21.1,0.0070,,
0.3460,45,-63.4,21.0,0.0075,,
0.3540,46,-62.1,21.1,0.0075,,
0.3625,47,-60.7,21.1,0.0075,,
0.3710,48,-59.2,21.0,0.0075,,
0.3795,49,-57.7,21.1,0.0075,,
0.3880,50,-56.0,21.1,0.0070,,
0.3955,51,-54.4,21.1,0.0070,,
0.4040,52,-52.8,21.1,0.0075,,
0.4125,53,-50.8,21.1,0.0075,,
0.4205,54,-48.9,21.1,0.0075,,
0.4290,55,-46.7,21.1,0.0075,,
0.4375,56,-44.5,21.1,0.0070,,
0.4450,57,-42.4,21.1,0.0070,,
0.4535,58,-39.6,21.1,0.0075,,
0.4620,59,-36.9,21.1,0.0075,,
0.4705,60,-34.1,21.1,0.0075,,
0.4790,61,-31.0,21.1,0.0075,,
0.4870,62,-27.5,21.1,0.0065,,
0.4950,63,-24.4,21.1,0.0075,,
0.5030,64,-20.6,21.1,0.0075,,
0.5115,65,-17.1,21.1,0.0075,,
0.5200,66,-13.7,21.1,0.0075,,
0.5285,67,-10.5,21.1,0.0075,,
0.5370,68,-7.8,21.1,0.0070,,
0.5445,69,-5.5,21.1,0.0070,,
0.5530,70,-3.2,21.1,0.0075,,
0.5615,71,-0.8,21.1,0.0075,,
0.5700,72,0.3,21.1,0.0075,,
0.5780,73,1.9,21.1,0.0075,,
0.5865,74,3.2,21.1,0.0075,,
0.5940,75,4.5,21.1,0.0070,,
0.6025,76,5.7,21.1,0.0075,,
0.6110,77,6.9,21.1,0.0075,,
0.6195,78,7.9,21.1,0.0075,,
0.6280,79,9.1,21.1,0.0075,,
0.6355,80,10.2,21.1,0.0070,,
0.6440,81,11.3,21.1,0.0075,,
0.6525,82,12.4,21.1,0.0075,,
0.6605,83,13.4,21.1,0.0075,,
0.6690,84,14.4,21.1,0.0075,,
0.6775,85,15.2,21.1,0.0070,,
0.6850,86,16.0,21.1,0.0070,,
0.6935,87,17.0,21.1,0.0075,,
0.7020,88,17.9,21.1,0.0075,,
0.7105,89,18.7,21.1,0.0075,,
0.7190,90,19.6,21.1,0.0075,,
0.7275,91,20.5,21.1,0.0070,,
0.7350,92,21.3,21.1,0.0070,,
0.7435,93,22.0,21.1,0.0075,,
0.7515,94,22.9,21.1,0.0075,,
0.7600,95,23.8,21.1,0.0075,,
0.7685,96,24.5,21.1,0.0075,,
0.7770,97,25.4,21.1,0.0070,,
0.7845,98,26.2,21.1,0.0070,,
0.7930,99,27.0,21.1,0.0075,,
0.8015,100,27.8,21.1,0.0075,,
0.8100,101,28.6,21.1,0.0075,,
0.8185,102,29.4,21.1,0.0075,,
0.8265,103,30.0,21.1,0.0075,,
0.8345,104,30.8,21.1,0.0075,,
0.8425,105,31.6,21.1,0.0075,,
0.8510,106,32.4,21.1,0.0075,,
0.8595,107,33.3,21.1,0.0075,,
0.8680,108,33.9,21.1,0.0075,,
0.8765,109,34.6,21.1,0.0070,,
0.8840,110,35.3,21.1,0.0070,,
0.8925,111,36.0,21.1,0.0075,,
0.9010,112,36.8,21.1,0.0075,,
0.9090,113,37.6,21.1,0.0075,,
0.9175,114,38.4,21.1,0.0075,,
0.9260,115,39.1,21.1,0.0070,,
0.9335,116,39.7,21.1,0.0070,,
0.9420,117,40.6,21.1,0.0075,,
0.9505,118,41.4,21.1,0.0075,,
0.9590,119,42.3,21.1,0.0075,,
0.9675,120,43.2,21.1,0.0075,,
0.9750,121,44.0,21.1,0.0070,,
0.9835,122,44.8,21.1,0.0075,,
0.9920,123,45.6,21.1,0.0075,,
1.0000,124,46.2,21.1,0.0075,,
1.0085,125,46.9,21.1,0.0075,,
1.0170,126,47.8,21.1,0.0070,,
1.0245,127,48.6,21.1,0.0070,,
1.0330,128,49.4,21.1,0.0075,,
1.0415,129,50.1,21.1,0.0075,,
1.0500,130,50.8,21.1,0.0075,,
1.0585,131,51.7,21.1,0.0075,,
1.0665,132,52.5,21.1,0.0065,,
1.0745,133,53.2,21.1,0.0075,,
1.0825,134,54.0,21.1,0.0075,,
1.0910,135,54.7,21.1,0.0075,,
1.0995,136,55.3,21.1,0.0075,,
1.1080,137,55.9,21.1,0.0075,,
1.1165,138,56.8,21.1,0.0070,,
1.1240,139,57.4,21.1,0.0070,,
1.1325,140,58.2,21.1,0.0075,,
1.1410,141,59.1,21.1,0.0075,,
1.1495,142,60.0,21.1,0.0075,,
1.1575,143,60.8,21.1,0.0075,,
1.1660,144,61.6,21.1,0.0070,,
1.1735,145,62.5,21.1,0.0070,,
1.1820,146,63.2,21.1,0.0075,,
1.1905,147,64.0,21.1,0.0075,,
1.1990,148,65.1,21.1,0.0075,,
1.2075,149,65.8,21.1,0.0075,,
1.2160,150,66.6,21.1,0.0070,,
1.2235,151,67.5,21.1,0.0070,,
1.2320,152,68.4,21.1,0.0075,,
1.2400,153,69.4,21.1,0.0075,,
1.2485,154,70.4,21.1,0.0075,,
1.2570,155,71.6,21.1,0.0075,,
1.2655,156,72.4,21.1,0.0070,,
1.2730,157,73.4,21.1,0.0070,,
1.2815,158,74.5,21.1,0.0075,,
1.2900,159,75.5,21.1,0.0075,,
1.2985,160,76.4,21.1,0.0075,,
1.3070,161,77.4,21.1,0.0075,,
1.3150,162,78.6,21.1,0.0065,,
1.3225,163,79.9,21.1,0.0070,,
1.3310,164,80.9,21.1,0.0075,,
1.3395,165,82.0,21.1,0.0075,,
1.3480,166,83.1,21.1,0.0075,,
1.3565,167,84.2,21.1,0.0075,,
1.3650,168,85.5,21.1,0.0070,,
1.3725,169,86.6,21.1,0.0070,,
1.3810,170,88.1,21.1,0.0075,,
1.3895,171,89.7,21.1,0.0075,,
1.3975,172,91.2,21.1,0.0075,,
1.4060,173,92.7,21.1,0.0075,,
1.4145,174,93.9,21.1,0.0070,,
1.4220,175,95.2,21.1,0.0070,,
1.4305,176,96.9,21.1,0.0075,,
1.4390,177,98.7,21.1,0.0075,,
1.4475,178,100.8,21.1,0.0075,,
1.4560,179,102.8,21.1,0.0075,,
1.4640,180,104.5,21.1,0.0065,,
1.4720,181,106.3,21.1,0.0075,,
1.4800,182,108.1,21.1,0.0075,,
1.4885,183,110.5,21.1,0.0075,,
1.4970,184,113.0,21.1,0.0075,,
1.5055,185,115.9,21.1,0.0075,,
1.5140,186,118.8,21.1,0.0070,,
1.5215,187,121.2,21.1,0.0070,,
1.5300,188,124.2,21.1,0.0075,,
1.5385,189,127.6,21.1,0.0075,,
1.5465,190,130.7,21.1,0.0075,,
1.5550,191,134.3,21.1,0.0075,,
1.5635,192,138.4,21.1,0.0070,,
1.5710,193,141.3,21.1,0.0070,,
1.5795,194,145.0,21.1,0.0075,,
1.5880,195,148.3,21.1,0.0075,,
1.5965,196,151.7,21.1,0.0075,,
1.6050,197,154.7,21.1,0.0075,,
1.6130,198,157.8,21.1,0.0065,,
1.6210,199,160.4,21.1,0.0075,,
1.6290,200,162.9,21.1,0.0075,,
1.6375,201,165.6,21.1,0.0075,,
1.6460,202,168.0,21.1,0.0075,,
1.6545,203,170.3,21.1,0.0075,,
1.6630,204,172.2,21.1,0.0075,,
1.6705,205,174.2,21.1,0.0070,,
1.6790,206,176.1,21.1,0.0075,,
1.6875,207,177.9,21.1,0.0075,,
1.6960,208,179.7,21.1,0.0075,,
1.7040,209,181.3,21.1,0.0075,,
1.7125,210,182.6,21.1,0.0075,,
1.7200,211,184.3,21.1,0.0070,,
1.7270,212,185.0,21.1,0.0080,,
1.7270,452,190.3,21.2,0.0000,,
1.7275,453,190.3,21.2,0.0005,,
1.7290,454,190.3,21.2,0.0015,,
1.7315,455,190.4,21.2,0.0025,,
1.7360,456,190.8,21.2,0.0040,,
1.7420,457,191.3,21.2,0.0055,,
1.7505,458,192.2,21.2,0.0075,,
1.7580,459,193.1,21.2,0.0075,,
1.7665,460,194.1,21.2,0.0075,,
1.7750,461,195.1,21.2,0.0075,,
1.7835,462,195.9,21.2,0.0075,,
1.7915,463,196.8,21.2,0.0075,,
1.8000,464,197.7,21.2,0.0075,,
1.8075,465,198.4,21.2,0.0075,,
1.8160,466,199.4,21.2,0.0085,,
1.8245,467,200.2,21.2,0.0085,,
1.8330,468,200.9,21.2,0.0075,,
1.8415,469,201.8,21.2,0.0075,,
1.8500,470,202.3,21.2,0.0085,,
1.8575,471,203.0,21.2,0.0075,,
1.8660,472,203.8,21.2,0.0085,,
1.8745,473,204.5,21.2,0.0075,,
1.8825,474,205.2,21.2,0.0075,,
1.8910,475,205.8,21.2,0.0075,,
1.8995,476,206.4,21.2,0.0075,,
1.9070,477,206.9,21.2,0.0075,,
1.9155,478,207.7,21.2,0.0085,,
1.9240,479,208.2,21.2,0.0085,,
1.9325,480,208.8,21.2,0.0075,,
1.9410,481,209.3,21.2,0.0075,,
1.9490,482,210.0,21.2,0.0075,,
1.9570,483,210.5,21.2,0.0080,,
1.9650,484,211.1,21.2,0.0080,,
1.9735,485,211.6,21.2,0.0075,,
1.9820,486,212.1,21.2,0.0075,,
1.9905,487,212.6,21.2,0.0075,,
1.9990,488,213.0,21.2,0.0085,,
2.0065,489,213.4,21.2,0.0075,,
2.0150,490,213.9,21.2,0.0085,,
2.0235,491,214.5,21.2,0.0075,,
2.0315,492,214.9,21.2,0.0075,,
2.0400,493,215.3,21.2,0.0075,,
2.0480,494,215.7,21.2,0.0080,,
2.0560,495,216.2,21.2,0.0080,,
2.0645,496,216.6,21.2,0.0085,,
2.0730,497,217.0,21.2,0.0075,,
2.0815,498,217.4,21.2,0.0075,,
2.0900,499,217.9,21.2,0.0075,,
2.0975,500,218.2,21.2,0.0075,,
2.1060,501,218.6,21.2,0.0085,,
2.1145,502,219.0,21.2,0.0085,,
2.1225,503,219.3,21.2,0.0075,,
2.1310,504,219.8,21.2,0.0075,,
2.1395,505,220.2,21.2,0.0075,,
2.1470,506,220.5,21.2,0.0075,,
2.1555,507,220.8,21.2,0.0085,,
2.1640,508,221.2,21.2,0.0085,,
2.1725,509,221.6,21.2,0.0075,,
2.1810,510,222.0,21.2,0.0075,,
2.1890,511,222.3,21.2,0.0075,,
2.1975,512,222.5,21.2,0.0085,,
2.2050,513,222.9,21.2,0.0075,,
2.2135,514,223.2,21.2,0.0085,,
2.2220,515,223.6,21.2,0.0075,,
2.2305,516,224.0,21.2,0.0075,,
2.2390,517,224.3,21.2,0.0075,,
2.2465,518,224.5,21.2,0.0075,,
2.2550,519,224.9,21.2,0.0085,,
2.2635,520,225.1,21.2,0.0085,,
2.2720,521,225.5,21.2,0.0075,,
2.2800,522,225.8,21.2,0.0075,,
2.2885,523,226.1,21.2,0.0075,,
2.2970,524,226.3,21.2,0.0085,,
2.3045,525,226.6,21.2,0.0075,,
2.3130,526,226.9,21.2,0.0085,,
2.3215,527,227.2,21.2,0.0075,,
2.3300,528,227.5,21.2,0.0075,,
2.3380,529,227.8,21.2,0.0075,,
2.3460,530,228.1,21.2,0.0080,,
2.3545,531,228.3,21.2,0.0085,,
2.3625,532,228.5,21.2,0.0080,,
2.3710,533,228.9,21.2,0.0075,,
2.3795,534,229.1,21.2,0.0075,,
2.3880,535,229.3,21.2,0.0075,,
2.3955,536,229.5,21.2,0.0075,,
2.4040,537,229.8,21.2,0.0085,,
2.4125,538,230.1,21.2,0.0085,,
2.4210,539,230.3,21.2,0.0075,,
2.4290,540,230.6,21.2,0.0075,,
2.4375,541,230.8,21.2,0.0075,,
2.4450,542,231.0,21.2,0.0075,,
2.4535,543,231.2,21.2,0.0085,,
2.4620,544,231.4,21.2,0.0085,,
2.4705,545,231.8,21.2,0.0075,,
2.4790,546,232.0,21.2,0.0075,,
2.4875,547,232.2,21.2,0.0075,,
2.4950,548,232.4,21.2,0.0075,,
2.5035,549,232.6,21.2,0.0085,,
2.5115,550,232.9,21.2,0.0080,,
2.5200,551,233.1,21.2,0.0075,,
2.5285,552,233.3,21.2,0.0075,,
2.5370,553,233.5,21.2,0.0075,,
2.5455,554,233.7,21.2,0.0085,,
2.5530,555,233.9,21.2,0.0075,,
2.5605,556,234.2,21.2,0.0075,,
2.5670,557,234.4,21.2,0.0060,,
2.5715,558,234.5,21.2,0.0040,,
2.5720,559,234.6,21.2,0.0005,,
2.5730,560,234.6,21.2,0.0010,,
2.5740,561,234.7,21.2,0.0010,,
2.5760,562,234.6,21.2,0.0020,,
2.5790,563,234.8,21.2,0.0025,,
2.5830,564,234.9,21.2,0.0035,,
2.5880,565,235.0,21.2,0.0045,,
2.5895,565,235.0,21.2,0.0035,,
Scope 1/1, Sample 6/9 (20160718_H1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-87.6,21.0,NaN,,
0.0005,1,-88.0,21.0,0.0005,,
0.0025,2,-88.0,21.0,0.0020,,
0.0050,3,-88.1,21.0,0.0025,,
0.0085,4,-88.1,21.0,0.0030,,
0.0150,5,-88.0,21.0,0.0060,,
0.0230,6,-87.9,21.0,0.0075,,
0.0305,7,-87.5,21.0,0.0075,,
0.0390,8,-87.3,21.0,0.0085,,
0.0475,9,-86.8,21.0,0.0075,,
0.0560,10,-86.4,21.0,0.0075,,
0.0645,11,-86.0,21.0,0.0075,,
0.0730,12,-85.5,21.0,0.0075,,
0.0805,13,-85.1,21.0,0.0075,,
0.0890,14,-84.6,21.0,0.0085,,
0.0970,15,-84.1,21.0,0.0075,,
0.1055,16,-83.6,21.0,0.0075,,
0.1140,17,-82.9,21.0,0.0075,,
0.1225,18,-82.4,21.0,0.0075,,
0.1300,19,-81.8,21.0,0.0075,,
0.1385,20,-81.3,21.0,0.0085,,
0.1470,21,-80.6,21.0,0.0075,,
0.1555,22,-79.9,21.0,0.0075,,
0.1640,23,-79.2,21.0,0.0075,,
0.1725,24,-78.6,21.0,0.0085,,
0.1800,25,-77.9,21.0,0.0075,,
0.1880,26,-77.2,21.0,0.0080,,
0.1965,27,-76.6,21.0,0.0075,,
0.2050,28,-75.8,21.0,0.0075,,
0.2135,29,-75.0,21.0,0.0075,,
0.2220,30,-74.2,21.0,0.0075,,
0.2295,31,-73.5,21.0,0.0075,,
0.2380,32,-72.6,21.0,0.0085,,
0.2465,33,-71.7,21.0,0.0075,,
0.2550,34,-70.7,21.0,0.0075,,
0.2630,35,-69.8,21.0,0.0075,,
0.2715,36,-68.9,21.0,0.0085,,
0.2790,37,-67.9,21.0,0.0075,,
0.2875,38,-66.7,21.1,0.0085,,
0.2960,39,-65.6,21.1,0.0075,,
0.3045,40,-64.6,21.0,0.0075,,
0.3130,41,-63.5,21.0,0.0075,,
0.3205,42,-62.4,21.0,0.0075,,
0.3290,43,-61.0,21.0,0.0085,,
0.3375,44,-59.8,21.1,0.0075,,
0.3460,45,-58.5,21.1,0.0075,,
0.3540,46,-57.1,21.1,0.0075,,
0.3625,47,-55.4,21.1,0.0075,,
0.3700,48,-54.0,21.1,0.0075,,
0.3785,49,-52.4,21.1,0.0085,,
0.3870,50,-50.7,21.1,0.0075,,
0.3955,51,-49.0,21.1,0.0075,,
0.4040,52,-47.0,21.1,0.0075,,
0.4120,53,-45.1,21.1,0.0075,,
0.4200,54,-43.1,21.1,0.0080,,
0.4285,55,-40.6,21.1,0.0085,,
0.4365,56,-38.1,21.1,0.0075,,
0.4450,57,-35.4,21.1,0.0075,,
0.4535,58,-32.5,21.1,0.0075,,
0.4620,59,-29.5,21.1,0.0075,,
0.4695,60,-26.6,21.1,0.0075,,
0.4780,61,-23.1,21.1,0.0085,,
0.4865,62,-19.5,21.1,0.0075,,
0.4950,63,-15.9,21.1,0.0075,,
0.5030,64,-12.6,21.1,0.0075,,
0.5115,65,-9.7,21.1,0.0075,,
0.5190,66,-7.3,21.1,0.0075,,
0.5275,67,-5.0,21.1,0.0085,,
0.5360,68,-2.9,21.1,0.0075,,
0.5445,69,-0.5,21.1,0.0075,,
0.5530,70,0.6,21.1,0.0075,,
0.5615,71,2.1,21.1,0.0075,,
0.5690,72,3.2,21.1,0.0075,,
0.5775,73,4.4,21.1,0.0085,,
0.5855,74,5.6,21.1,0.0075,,
0.5940,75,6.7,21.1,0.0075,,
0.6025,76,7.6,21.1,0.0075,,
0.6110,77,8.6,21.1,0.0075,,
0.6185,78,9.5,21.1,0.0075,,
0.6270,79,10.5,21.1,0.0085,,
0.6355,80,11.6,21.1,0.0075,,
0.6440,81,12.5,21.1,0.0075,,
0.6525,82,13.5,21.1,0.0075,,
0.6605,83,14.4,21.1,0.0075,,
0.6685,84,15.1,21.1,0.0080,,
0.6765,85,16.0,21.1,0.0080,,
0.6850,86,16.8,21.1,0.0075,,
0.6935,87,17.6,21.1,0.0075,,
0.7020,88,18.4,21.1,0.0075,,
0.7105,89,19.2,21.1,0.0085,,
0.7180,90,20.1,21.1,0.0075,,
0.7265,91,21.0,21.1,0.0085,,
0.7350,92,21.9,21.1,0.0075,,
0.7430,93,22.6,21.1,0.0075,,
0.7515,94,23.2,21.1,0.0075,,
0.7600,95,24.0,21.1,0.0085,,
0.7675,96,24.6,21.1,0.0075,,
0.7760,97,25.5,21.1,0.0085,,
0.7845,98,26.2,21.1,0.0075,,
0.7930,99,27.0,21.1,0.0075,,
0.8015,100,27.7,21.1,0.0075,,
0.8090,101,28.4,21.1,0.0075,,
0.8175,102,29.1,21.1,0.0085,,
0.8260,103,29.8,21.1,0.0085,,
0.8340,104,30.4,21.1,0.0075,,
0.8425,105,31.1,21.1,0.0075,,
0.8510,106,31.8,21.1,0.0075,,
0.8585,107,32.4,21.1,0.0075,,
0.8670,108,33.3,21.1,0.0085,,
0.8755,109,34.0,21.1,0.0075,,
0.8840,110,34.8,21.1,0.0075,,
0.8925,111,35.6,21.1,0.0075,,
0.9005,112,36.3,21.1,0.0075,,
0.9085,113,37.0,21.1,0.0080,,
0.9170,114,37.7,21.1,0.0085,,
0.9250,115,38.5,21.1,0.0075,,
0.9335,116,39.1,21.1,0.0075,,
0.9420,117,39.7,21.1,0.0075,,
0.9505,118,40.5,21.1,0.0075,,
0.9580,119,41.2,21.1,0.0075,,
0.9665,120,41.8,21.1,0.0085,,
0.9750,121,42.5,21.1,0.0075,,
0.9835,122,43.1,21.1,0.0075,,
0.9915,123,43.8,21.1,0.0075,,
1.0000,124,44.5,21.1,0.0075,,
1.0075,125,45.2,21.1,0.0075,,
1.0160,126,45.9,21.1,0.0085,,
1.0245,127,46.6,21.1,0.0085,,
1.0330,128,47.3,21.1,0.0075,,
1.0415,129,48.0,21.1,0.0075,,
1.0500,130,48.7,21.1,0.0075,,
1.0575,131,49.2,21.1,0.0075,,
1.0660,132,50.0,21.1,0.0085,,
1.0740,133,50.7,21.1,0.0075,,
1.0825,134,51.7,21.1,0.0075,,
1.0910,135,52.3,21.1,0.0075,,
1.0995,136,53.0,21.1,0.0075,,
1.1070,137,53.6,21.1,0.0075,,
1.1155,138,54.2,21.1,0.0085,,
1.1240,139,54.9,21.1,0.0075,,
1.1325,140,55.7,21.1,0.0075,,
1.1405,141,56.5,21.1,0.0075,,
1.1490,142,57.3,21.1,0.0075,,
1.1565,143,58.0,21.1,0.0075,,
1.1650,144,58.8,21.1,0.0085,,
1.1735,145,59.4,21.1,0.0085,,
1.1820,146,60.2,21.1,0.0075,,
1.1905,147,60.9,21.1,0.0075,,
1.1990,148,61.6,21.1,0.0075,,
1.2065,149,62.2,21.1,0.0075,,
1.2150,150,63.2,21.1,0.0085,,
1.2230,151,64.0,21.1,0.0075,,
1.2315,152,64.9,21.1,0.0075,,
1.2400,153,65.7,21.1,0.0075,,
1.2485,154,66.7,21.1,0.0075,,
1.2560,155,67.6,21.1,0.0075,,
1.2645,156,68.4,21.1,0.0085,,
1.2730,157,69.1,21.1,0.0075,,
1.2815,158,69.9,21.1,0.0075,,
1.2900,159,70.6,21.1,0.0075,,
1.2980,160,71.5,21.1,0.0075,,
1.3060,161,72.3,21.1,0.0080,,
1.3140,162,73.4,21.1,0.0080,,
1.3225,163,74.3,21.1,0.0075,,
1.3310,164,75.2,21.1,0.0075,,
1.3395,165,76.0,21.1,0.0075,,
1.3480,166,77.1,21.1,0.0085,,
1.3555,167,78.1,21.1,0.0075,,
1.3640,168,79.1,21.1,0.0085,,
1.3725,169,80.4,21.1,0.0075,,
1.3805,170,81.4,21.1,0.0075,,
1.3890,171,82.4,21.1,0.0075,,
1.3975,172,83.4,21.1,0.0075,,
1.4050,173,84.6,21.1,0.0075,,
1.4135,174,85.6,21.1,0.0085,,
1.4220,175,86.8,21.1,0.0075,,
1.4305,176,88.1,21.1,0.0075,,
1.4390,177,89.2,21.1,0.0075,,
1.4475,178,90.6,21.1,0.0085,,
1.4550,179,92.0,21.1,0.0075,,
1.4635,180,93.4,21.1,0.0085,,
1.4715,181,95.1,21.1,0.0075,,
1.4800,182,96.7,21.1,0.0075,,
1.4885,183,98.1,21.1,0.0075,,
1.4970,184,99.6,21.1,0.0075,,
1.5045,185,101.1,21.1,0.0075,,
1.5130,186,102.9,21.1,0.0085,,
1.5215,187,104.7,21.1,0.0075,,
