Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T693
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2630,35,10.8,20.9,0.0075,,
0.2715,36,11.9,20.9,0.0075,,
0.2800,37,12.9,20.9,0.0075,,
0.2885,38,13.9,20.9,0.0070,,
0.2960,39,14.6,20.9,0.0070,,
0.3045,40,15.5,20.9,0.0075,,
0.3130,41,16.4,20.9,0.0075,,
0.3215,42,17.3,20.9,0.0075,,
0.3295,43,18.1,20.9,0.0075,,
0.3380,44,19.0,20.9,0.0070,,
0.3455,45,19.7,20.9,0.0070,,
0.3540,46,20.6,20.9,0.0075,,
0.3625,47,21.3,20.9,0.0075,,
0.3710,48,22.1,20.9,0.0075,,
0.3795,49,23.0,20.9,0.0075,,
0.3880,50,23.8,20.9,0.0070,,
0.3955,51,24.4,20.9,0.0070,,
0.4040,52,25.2,20.9,0.0075,,
0.4120,53,25.9,20.9,0.0075,,
0.4205,54,26.8,20.9,0.0075,,
0.4290,55,27.5,20.9,0.0075,,
0.4375,56,28.3,20.9,0.0070,,
0.4450,57,28.9,20.9,0.0070,,
0.4535,58,29.7,20.9,0.0075,,
0.4620,59,30.4,20.9,0.0075,,
0.4705,60,31.1,20.9,0.0075,,
0.4790,61,31.8,20.9,0.0075,,
0.4870,62,32.5,20.9,0.0075,,
0.4950,63,33.2,20.9,0.0075,,
0.5030,64,34.0,20.9,0.0075,,
0.5115,65,34.7,20.9,0.0075,,
0.5200,66,35.4,20.9,0.0075,,
0.5285,67,36.0,20.9,0.0075,,
0.5370,68,36.7,20.9,0.0075,,
0.5445,69,37.3,20.9,0.0070,,
0.5530,70,38.1,20.9,0.0075,,
0.5615,71,38.8,20.9,0.0075,,
0.5700,72,39.5,20.9,0.0075,,
0.5780,73,40.1,20.9,0.0075,,
0.5865,74,40.7,20.9,0.0075,,
0.5940,75,41.5,20.9,0.0070,,
0.6025,76,42.3,20.9,0.0075,,
0.6110,77,43.0,20.9,0.0075,,
0.6195,78,43.7,20.9,0.0075,,
0.6280,79,44.4,20.9,0.0075,,
0.6355,80,45.0,20.9,0.0070,,
0.6440,81,45.6,20.9,0.0075,,
0.6525,82,46.3,20.9,0.0075,,
0.6605,83,47.1,20.9,0.0075,,
0.6690,84,47.7,20.9,0.0075,,
0.6775,85,48.3,20.9,0.0070,,
0.6850,86,48.9,20.9,0.0070,,
0.6935,87,49.7,20.9,0.0075,,
0.7020,88,50.4,20.9,0.0075,,
0.7105,89,51.1,20.9,0.0075,,
0.7190,90,51.8,20.9,0.0075,,
0.7270,91,52.4,20.9,0.0065,,
0.7350,92,53.0,20.9,0.0075,,
0.7435,93,53.7,20.9,0.0075,,
0.7515,94,54.4,20.9,0.0075,,
0.7600,95,55.2,20.9,0.0075,,
0.7685,96,55.8,20.9,0.0075,,
0.7770,97,56.6,21.0,0.0070,,
0.7845,98,57.2,20.9,0.0070,,
0.7930,99,57.9,21.0,0.0075,,
0.8015,100,58.6,21.0,0.0075,,
0.8100,101,59.4,21.0,0.0075,,
0.8180,102,60.1,21.0,0.0075,,
0.8265,103,60.8,20.9,0.0070,,
0.8340,104,61.6,21.0,0.0070,,
0.8425,105,62.4,20.9,0.0075,,
0.8510,106,63.1,21.0,0.0075,,
0.8595,107,63.7,21.0,0.0075,,
0.8680,108,64.6,21.0,0.0075,,
0.8760,109,65.4,20.9,0.0065,,
0.8840,110,65.9,21.0,0.0075,,
0.8920,111,66.7,20.9,0.0075,,
0.9005,112,67.6,20.9,0.0075,,
0.9090,113,68.4,21.0,0.0075,,
0.9175,114,69.2,20.9,0.0075,,
0.9260,115,70.0,21.0,0.0075,,
0.9335,116,70.8,21.0,0.0070,,
0.9420,117,71.7,21.0,0.0075,,
0.9505,118,72.5,21.0,0.0075,,
0.9590,119,73.5,21.0,0.0075,,
0.9670,120,74.4,20.9,0.0075,,
0.9755,121,75.4,21.0,0.0070,,
0.9830,122,76.4,21.0,0.0070,,
0.9915,123,77.3,21.0,0.0075,,
1.0000,124,78.2,21.0,0.0075,,
1.0085,125,79.0,21.0,0.0075,,
1.0170,126,80.0,21.0,0.0075,,
1.0255,127,81.0,21.0,0.0070,,
1.0330,128,81.8,21.0,0.0070,,
1.0415,129,83.0,21.0,0.0075,,
1.0500,130,84.3,21.0,0.0075,,
1.0580,131,85.4,21.0,0.0075,,
1.0665,132,86.3,21.0,0.0075,,
1.0750,133,87.3,21.0,0.0075,,
1.0825,134,88.3,21.0,0.0070,,
1.0910,135,89.5,21.0,0.0075,,
1.0995,136,90.7,21.0,0.0075,,
1.1080,137,91.9,21.0,0.0075,,
1.1165,138,93.3,21.0,0.0075,,
1.1245,139,94.7,21.0,0.0075,,
1.1325,140,96.5,21.0,0.0075,,
1.1405,141,98.2,21.0,0.0075,,
1.1490,142,99.7,21.0,0.0075,,
1.1575,143,101.5,21.0,0.0075,,
1.1660,144,103.3,21.0,0.0075,,
1.1735,145,105.0,21.0,0.0070,,
1.1820,146,106.5,21.0,0.0075,,
1.1905,147,108.2,21.0,0.0075,,
1.1990,148,110.1,21.0,0.0075,,
1.2070,149,112.5,21.0,0.0075,,
1.2155,150,115.0,21.0,0.0075,,
1.2235,151,117.2,21.0,0.0075,,
1.2315,152,119.9,21.0,0.0075,,
1.2400,153,122.7,21.0,0.0075,,
1.2485,154,125.9,21.0,0.0075,,
1.2570,155,129.0,21.0,0.0075,,
1.2655,156,132.1,21.0,0.0070,,
1.2730,157,135.0,21.0,0.0070,,
1.2815,158,138.5,21.0,0.0075,,
1.2900,159,142.0,21.0,0.0075,,
1.2980,160,145.5,21.0,0.0075,,
1.3065,161,148.8,21.0,0.0075,,
1.3150,162,152.4,21.0,0.0070,,
1.3225,163,155.2,21.0,0.0070,,
1.3310,164,158.2,21.0,0.0075,,
1.3395,165,161.2,21.0,0.0075,,
1.3480,166,164.0,21.0,0.0075,,
1.3565,167,166.7,21.0,0.0075,,
1.3650,168,169.2,21.0,0.0070,,
1.3725,169,171.1,21.0,0.0070,,
1.3810,170,173.5,21.0,0.0075,,
1.3890,171,175.2,21.0,0.0075,,
1.3975,172,177.2,21.0,0.0075,,
1.4060,173,179.0,21.0,0.0075,,
1.4145,174,180.5,21.0,0.0075,,
1.4220,175,182.2,21.0,0.0070,,
1.4305,176,183.7,21.0,0.0075,,
1.4400,177,185.1,21.0,0.0080,,
1.4400,417,189.9,21.0,0.0000,,
1.4405,418,189.9,21.0,0.0005,,
1.4420,419,189.9,21.0,0.0010,,
1.4445,420,190.0,21.0,0.0020,,
1.4485,421,190.2,21.0,0.0030,,
1.4550,422,190.8,21.0,0.0045,,
1.4635,423,191.6,21.0,0.0060,,
1.4710,424,192.5,21.0,0.0060,,
1.4795,425,193.5,21.0,0.0065,,
1.4880,426,194.6,21.0,0.0065,,
1.4960,427,195.4,21.0,0.0055,,
1.5045,428,196.5,21.0,0.0060,,
1.5130,429,197.3,21.0,0.0065,,
1.5205,430,198.2,21.0,0.0060,,
1.5290,431,199.1,21.0,0.0065,,
1.5375,432,200.0,21.0,0.0065,,
1.5460,433,200.7,21.0,0.0060,,
1.5545,434,201.5,21.0,0.0060,,
1.5625,435,202.3,21.0,0.0055,,
1.5705,436,202.9,21.0,0.0060,,
1.5785,437,203.7,21.0,0.0060,,
1.5870,438,204.4,21.0,0.0060,,
1.5955,439,205.0,21.0,0.0060,,
1.6040,440,205.7,21.0,0.0060,,
1.6125,441,206.3,21.0,0.0065,,
1.6200,442,207.0,21.0,0.0060,,
1.6285,443,207.6,21.0,0.0065,,
1.6370,444,208.2,21.0,0.0060,,
1.6455,445,208.8,21.0,0.0060,,
1.6535,446,209.5,21.0,0.0055,,
1.6620,447,209.9,21.0,0.0065,,
1.6695,448,210.5,21.0,0.0060,,
1.6780,449,210.9,21.0,0.0065,,
1.6865,450,211.5,21.0,0.0060,,
1.6950,451,212.1,21.0,0.0060,,
1.7035,452,212.6,21.0,0.0060,,
1.7110,453,213.0,21.0,0.0060,,
1.7195,454,213.5,21.0,0.0065,,
1.7280,455,214.1,21.0,0.0065,,
1.7365,456,214.5,21.0,0.0060,,
1.7445,457,215.0,21.0,0.0055,,
1.7530,458,215.4,21.0,0.0060,,
1.7605,459,215.9,21.0,0.0060,,
1.7690,460,216.3,21.0,0.0065,,
1.7775,461,216.7,21.0,0.0065,,
1.7860,462,217.1,21.0,0.0060,,
1.7945,463,217.5,21.0,0.0060,,
1.8030,464,218.0,21.0,0.0060,,
1.8105,465,218.3,21.0,0.0060,,
1.8190,466,218.7,21.0,0.0065,,
1.8275,467,219.1,21.0,0.0060,,
1.8355,468,219.5,21.0,0.0055,,
1.8440,469,219.9,21.0,0.0060,,
1.8525,470,220.3,21.0,0.0065,,
1.8600,471,220.6,21.0,0.0060,,
1.8685,472,220.9,21.0,0.0065,,
1.8770,473,221.3,21.0,0.0060,,
1.8855,474,221.6,21.0,0.0060,,
1.8940,475,222.1,21.0,0.0060,,
1.9015,476,222.3,21.0,0.0060,,
1.9100,477,222.7,21.0,0.0065,,
1.9185,478,223.1,21.0,0.0065,,
1.9265,479,223.4,21.0,0.0055,,
1.9350,480,223.7,21.0,0.0060,,
1.9435,481,224.1,21.0,0.0060,,
1.9510,482,224.4,21.0,0.0060,,
1.9595,483,224.7,21.0,0.0065,,
1.9680,484,225.0,21.0,0.0065,,
1.9765,485,225.3,21.0,0.0060,,
1.9850,486,225.6,21.0,0.0060,,
1.9935,487,225.9,21.0,0.0060,,
2.0010,488,226.2,21.0,0.0060,,
2.0095,489,226.5,21.0,0.0065,,
2.0175,490,226.8,21.0,0.0060,,
2.0260,491,227.0,21.0,0.0060,,
2.0345,492,227.3,21.0,0.0060,,
2.0430,493,227.6,21.0,0.0060,,
2.0505,494,227.9,21.0,0.0060,,
2.0590,495,228.2,21.0,0.0065,,
2.0675,496,228.4,21.0,0.0065,,
2.0760,497,228.7,21.0,0.0060,,
2.0840,498,228.9,21.0,0.0055,,
2.0925,499,229.3,21.0,0.0060,,
2.1000,500,229.4,21.0,0.0060,,
2.1085,501,229.7,21.0,0.0065,,
2.1170,502,230.0,21.0,0.0060,,
2.1255,503,230.2,21.0,0.0060,,
2.1340,504,230.5,21.0,0.0060,,
2.1425,505,230.7,21.0,0.0065,,
2.1500,506,230.9,21.0,0.0060,,
2.1585,507,231.1,21.0,0.0065,,
2.1665,508,231.5,21.0,0.0060,,
2.1750,509,231.7,21.0,0.0060,,
2.1835,510,231.9,21.0,0.0060,,
2.1920,511,232.1,21.0,0.0065,,
2.1995,512,232.3,21.0,0.0060,,
2.2080,513,232.6,21.0,0.0065,,
2.2165,514,232.9,21.0,0.0060,,
2.2250,515,233.1,21.0,0.0060,,
2.2330,516,233.3,21.0,0.0055,,
2.2415,517,233.5,21.0,0.0060,,
2.2490,518,233.6,21.0,0.0060,,
2.2575,519,233.9,21.0,0.0065,,
2.2655,520,234.1,21.0,0.0055,,
2.2735,521,234.3,21.0,0.0055,,
2.2790,522,234.5,21.0,0.0040,,
2.2795,523,234.6,21.0,0.0005,,
2.2800,524,234.7,21.0,0.0005,,
2.2810,525,234.7,21.0,0.0010,,
2.2825,526,234.7,21.0,0.0010,,
2.2850,527,234.7,21.0,0.0020,,
2.2880,528,234.8,21.0,0.0020,,
2.2920,529,234.9,21.0,0.0030,,
2.2970,530,234.9,21.0,0.0040,,
2.2995,531,235.1,21.0,0.0030,,
