Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T452
Scope 1/1, Sample 1/9 (H3_low)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1980,27,-6.2,18.9,0.0070,,
0.2065,28,-5.1,18.9,0.0070,,
0.2150,29,-4.0,18.9,0.0075,,
0.2225,30,-2.7,18.9,0.0070,,
0.2310,31,-1.1,18.9,0.0075,,
0.2390,32,-0.2,18.9,0.0075,,
0.2475,33,0.4,18.9,0.0070,,
0.2560,34,1.4,18.9,0.0070,,
0.2645,35,2.3,18.9,0.0075,,
0.2720,36,3.2,18.9,0.0070,,
0.2805,37,4.1,18.9,0.0075,,
0.2890,38,5.0,18.9,0.0075,,
0.2975,39,5.9,18.9,0.0070,,
0.3060,40,6.7,18.9,0.0070,,
0.3140,41,7.4,18.9,0.0075,,
0.3220,42,8.4,18.9,0.0075,,
0.3300,43,9.3,18.9,0.0075,,
0.3385,44,10.4,18.9,0.0075,,
0.3470,45,11.2,18.9,0.0070,,
0.3555,46,12.1,18.9,0.0070,,
0.3640,47,12.9,18.9,0.0075,,
0.3715,48,13.8,18.9,0.0070,,
0.3800,49,14.6,18.9,0.0075,,
0.3885,50,15.5,18.9,0.0075,,
0.3965,51,16.3,18.9,0.0065,,
0.4050,52,17.1,18.9,0.0070,,
0.4125,53,17.8,18.9,0.0070,,
0.4210,54,18.6,18.9,0.0075,,
0.4295,55,19.4,18.9,0.0075,,
0.4380,56,20.2,18.9,0.0070,,
0.4465,57,21.0,18.9,0.0070,,
0.4550,58,21.9,18.9,0.0070,,
0.4625,59,22.6,18.9,0.0070,,
0.4710,60,23.4,18.9,0.0075,,
0.4795,61,24.2,18.9,0.0075,,
0.4875,62,25.0,18.9,0.0065,,
0.4960,63,25.8,18.9,0.0070,,
0.5045,64,26.5,18.9,0.0075,,
0.5120,65,27.3,18.9,0.0070,,
0.5205,66,28.1,18.9,0.0075,,
0.5290,67,28.9,18.9,0.0075,,
0.5375,68,29.7,18.9,0.0070,,
0.5460,69,30.5,18.9,0.0070,,
0.5545,70,31.2,18.9,0.0075,,
0.5620,71,32.0,18.9,0.0070,,
0.5705,72,32.9,18.9,0.0075,,
0.5785,73,33.6,18.9,0.0075,,
0.5870,74,34.5,18.9,0.0070,,
0.5955,75,35.3,18.9,0.0070,,
0.6040,76,36.0,18.9,0.0075,,
0.6115,77,36.7,18.9,0.0070,,
0.6200,78,37.5,18.9,0.0075,,
0.6285,79,38.4,18.9,0.0075,,
0.6370,80,39.1,18.9,0.0070,,
0.6450,81,40.1,18.9,0.0065,,
0.6535,82,40.8,18.9,0.0070,,
0.6610,83,41.5,18.9,0.0070,,
0.6695,84,42.3,18.9,0.0075,,
0.6780,85,43.2,18.9,0.0075,,
0.6865,86,44.0,18.9,0.0070,,
0.6950,87,44.8,18.9,0.0070,,
0.7025,88,45.5,18.9,0.0070,,
0.7110,89,46.4,18.9,0.0075,,
0.7195,90,47.3,18.9,0.0075,,
0.7280,91,48.1,18.9,0.0070,,
0.7360,92,48.9,18.9,0.0065,,
0.7445,93,49.7,18.9,0.0070,,
0.7520,94,50.6,18.9,0.0070,,
0.7605,95,51.5,18.9,0.0075,,
0.7690,96,52.3,18.9,0.0075,,
0.7775,97,53.1,18.9,0.0070,,
0.7860,98,53.8,18.9,0.0070,,
0.7945,99,54.7,18.9,0.0075,,
0.8020,100,55.6,18.9,0.0070,,
0.8105,101,56.5,18.9,0.0075,,
0.8190,102,57.4,18.9,0.0075,,
0.8270,103,58.2,18.9,0.0065,,
0.8355,104,59.2,18.9,0.0070,,
0.8440,105,60.1,18.9,0.0075,,
0.8515,106,60.9,18.9,0.0070,,
0.8600,107,61.9,18.9,0.0075,,
0.8685,108,62.8,18.9,0.0075,,
0.8770,109,63.8,18.9,0.0070,,
0.8855,110,64.8,19.0,0.0070,,
0.8935,111,65.7,18.9,0.0075,,
0.9015,112,66.7,18.9,0.0075,,
0.9095,113,67.9,19.0,0.0075,,
0.9180,114,68.9,19.0,0.0075,,
0.9265,115,69.9,19.0,0.0070,,
0.9350,116,71.1,18.9,0.0070,,
0.9435,117,72.2,19.0,0.0075,,
0.9510,118,73.4,19.0,0.0070,,
0.9595,119,74.6,19.0,0.0075,,
0.9680,120,75.7,19.0,0.0075,,
0.9765,121,76.7,19.0,0.0070,,
0.9845,122,78.0,19.0,0.0065,,
0.9925,123,79.1,19.0,0.0075,,
1.0005,124,80.4,19.0,0.0075,,
1.0090,125,81.8,19.0,0.0075,,
1.0175,126,83.1,19.0,0.0070,,
1.0260,127,84.6,19.0,0.0070,,
1.0345,128,86.1,19.0,0.0070,,
1.0420,129,87.5,19.0,0.0070,,
1.0505,130,88.9,19.0,0.0075,,
1.0590,131,90.5,19.0,0.0075,,
1.0670,132,92.2,19.0,0.0065,,
1.0755,133,94.1,19.0,0.0070,,
1.0840,134,95.8,19.0,0.0070,,
1.0915,135,97.5,19.0,0.0070,,
1.1000,136,99.6,19.0,0.0075,,
1.1085,137,101.7,19.0,0.0075,,
1.1170,138,103.9,19.0,0.0070,,
1.1255,139,106.5,19.0,0.0070,,
1.1340,140,108.9,19.0,0.0070,,
1.1415,141,111.2,19.0,0.0070,,
1.1495,142,113.9,19.0,0.0075,,
1.1580,143,116.7,19.0,0.0075,,
1.1665,144,119.7,19.0,0.0070,,
1.1750,145,122.9,19.0,0.0070,,
1.1835,146,125.7,19.0,0.0075,,
1.1910,147,129.3,19.0,0.0070,,
1.1995,148,133.1,19.0,0.0075,,
1.2080,149,136.9,19.0,0.0075,,
1.2165,150,140.6,19.0,0.0070,,
1.2245,151,144.2,19.0,0.0065,,
1.2330,152,148.1,19.0,0.0070,,
1.2405,153,151.4,19.0,0.0070,,
1.2490,154,154.9,19.0,0.0075,,
1.2575,155,158.0,19.0,0.0075,,
1.2660,156,161.0,19.0,0.0070,,
1.2745,157,163.9,19.0,0.0070,,
1.2830,158,166.5,19.0,0.0070,,
1.2905,159,168.8,19.0,0.0070,,
1.2990,160,171.1,19.0,0.0075,,
1.3070,161,173.2,19.0,0.0075,,
1.3155,162,175.2,19.0,0.0070,,
1.3240,163,177.1,19.0,0.0070,,
1.3325,164,178.8,19.0,0.0070,,
1.3400,165,180.3,19.0,0.0070,,
1.3485,166,181.9,19.0,0.0075,,
1.3570,167,183.3,19.0,0.0075,,
1.3655,168,184.7,19.0,0.0070,,
1.3700,169,185.1,19.0,0.0055,,
1.3700,409,188.1,19.1,0.0000,,
1.3705,410,188.2,19.1,0.0005,,
1.3720,411,188.2,19.1,0.0020,,
1.3745,412,188.3,19.1,0.0030,,
1.3785,413,188.5,19.1,0.0045,,
1.3850,414,189.0,19.1,0.0070,,
1.3935,415,189.8,19.1,0.0095,,
1.4010,416,190.7,19.1,0.0095,,
1.4095,417,191.6,19.1,0.0105,,
1.4180,418,192.6,19.1,0.0105,,
1.4260,419,193.6,19.1,0.0090,,
1.4345,420,194.4,19.1,0.0095,,
1.4430,421,195.3,19.1,0.0095,,
1.4505,422,196.1,19.1,0.0085,,
1.4590,423,196.9,19.1,0.0105,,
1.4675,424,197.7,19.1,0.0095,,
1.4760,425,198.5,19.1,0.0095,,
1.4845,426,199.2,19.1,0.0095,,
1.4930,427,199.9,19.1,0.0105,,
1.5005,428,200.7,19.1,0.0095,,
1.5090,429,201.3,19.1,0.0105,,
1.5170,430,202.0,19.1,0.0090,,
1.5255,431,202.7,19.1,0.0095,,
1.5340,432,203.3,19.1,0.0095,,
1.5425,433,203.9,19.1,0.0105,,
1.5500,434,204.5,19.1,0.0095,,
1.5585,435,205.1,19.1,0.0105,,
1.5670,436,205.7,19.1,0.0095,,
1.5755,437,206.3,19.1,0.0095,,
1.5835,438,206.9,19.1,0.0090,,
1.5920,439,207.3,19.1,0.0105,,
1.5995,440,207.8,19.1,0.0095,,
1.6080,441,208.4,19.1,0.0105,,
1.6165,442,208.9,19.2,0.0095,,
1.6250,443,209.4,19.2,0.0095,,
1.6335,444,209.9,19.1,0.0095,,
1.6420,445,210.3,19.2,0.0105,,
1.6495,446,210.8,19.2,0.0095,,
1.6580,447,211.3,19.1,0.0105,,
1.6665,448,211.7,19.2,0.0095,,
1.6745,449,212.1,19.2,0.0090,,
1.6830,450,212.6,19.2,0.0095,,
1.6905,451,213.0,19.2,0.0095,,
1.6990,452,213.5,19.2,0.0105,,
1.7075,453,213.9,19.2,0.0105,,
1.7160,454,214.3,19.2,0.0095,,
1.7245,455,214.7,19.2,0.0095,,
1.7330,456,215.1,19.2,0.0095,,
1.7405,457,215.5,19.2,0.0095,,
1.7490,458,215.8,19.2,0.0105,,
1.7570,459,216.2,19.2,0.0100,,
1.7655,460,216.6,19.2,0.0095,,
1.7740,461,217.0,19.2,0.0095,,
1.7825,462,217.4,19.2,0.0095,,
1.7900,463,217.6,19.2,0.0095,,
1.7985,464,218.1,19.2,0.0105,,
1.8070,465,218.4,19.2,0.0095,,
1.8155,466,218.7,19.2,0.0095,,
1.8240,467,219.1,19.2,0.0095,,
1.8320,468,219.4,19.2,0.0090,,
1.8400,469,219.7,19.2,0.0100,,
1.8480,470,220.0,19.2,0.0100,,
1.8565,471,220.4,19.2,0.0105,,
1.8650,472,220.7,19.2,0.0095,,
1.8735,473,221.0,19.2,0.0095,,
1.8820,474,221.4,19.2,0.0095,,
1.8895,475,221.6,19.2,0.0095,,
1.8980,476,221.9,19.2,0.0105,,
1.9065,477,222.2,19.2,0.0105,,
1.9145,478,222.6,19.2,0.0090,,
1.9230,479,222.8,19.2,0.0095,,
1.9315,480,223.1,19.2,0.0095,,
1.9390,481,223.4,19.2,0.0095,,
1.9475,482,223.7,19.2,0.0105,,
1.9560,483,224.0,19.2,0.0095,,
1.9645,484,224.2,19.2,0.0095,,
1.9730,485,224.5,19.2,0.0095,,
1.9810,486,224.8,19.2,0.0090,,
1.9890,487,225.1,19.2,0.0100,,
1.9970,488,225.3,19.2,0.0100,,
2.0055,489,225.6,19.2,0.0095,,
2.0140,490,225.9,19.2,0.0095,,
2.0225,491,226.1,19.2,0.0095,,
2.0310,492,226.3,19.2,0.0105,,
2.0385,493,226.6,19.2,0.0095,,
2.0470,494,226.8,19.2,0.0105,,
2.0555,495,227.1,19.2,0.0095,,
2.0640,496,227.3,19.2,0.0095,,
2.0720,497,227.5,19.2,0.0090,,
2.0800,498,227.8,19.2,0.0100,,
2.0880,499,228.0,19.2,0.0100,,
2.0965,500,228.2,19.2,0.0105,,
2.1050,501,228.4,19.2,0.0095,,
2.1135,502,228.8,19.2,0.0095,,
2.1220,503,229.0,19.2,0.0095,,
2.1305,504,229.2,19.2,0.0105,,
2.1380,505,229.4,19.2,0.0095,,
2.1465,506,229.7,19.2,0.0105,,
2.1545,507,229.9,19.2,0.0090,,
2.1630,508,230.1,19.2,0.0095,,
2.1715,509,230.3,19.2,0.0095,,
2.1800,510,230.5,19.2,0.0105,,
2.1875,511,230.7,19.2,0.0095,,
2.1960,512,231.0,19.2,0.0105,,
2.2045,513,231.2,19.2,0.0095,,
2.2130,514,231.4,19.2,0.0095,,
2.2215,515,231.6,19.2,0.0095,,
2.2290,516,231.8,19.2,0.0095,,
2.2375,517,232.0,19.2,0.0105,,
2.2455,518,232.2,19.2,0.0100,,
2.2540,519,232.4,19.2,0.0095,,
2.2625,520,232.6,19.2,0.0095,,
2.2710,521,232.8,19.2,0.0095,,
2.2785,522,232.9,19.2,0.0095,,
2.2870,523,233.1,19.2,0.0105,,
2.2955,524,233.4,19.2,0.0105,,
2.3040,525,233.5,19.2,0.0095,,
2.3120,526,233.7,19.2,0.0090,,
2.3205,527,233.9,19.2,0.0095,,
2.3290,528,234.1,19.2,0.0105,,
2.3360,529,234.2,19.2,0.0085,,
2.3440,530,234.4,19.2,0.0100,,
2.3470,531,234.6,19.2,0.0035,,
2.3475,532,234.7,19.2,0.0005,,
2.3480,533,234.7,19.2,0.0005,,
2.3495,534,234.7,19.2,0.0020,,
2.3515,535,234.7,19.2,0.0025,,
2.3540,536,234.8,19.2,0.0030,,
2.3585,537,234.8,19.2,0.0050,,
2.3635,538,234.9,19.2,0.0055,,
2.3675,538,235.0,19.2,0.0080,,
Scope 1/1, Sample 6/9 (H1_control)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-42.2,19.1,NaN,,
0.0010,1,-43.1,19.1,0.0010,,
0.0025,2,-43.3,19.1,0.0015,,
0.0050,3,-43.4,19.1,0.0020,,
0.0090,4,-43.5,19.1,0.0035,,
0.0155,5,-43.4,19.1,0.0055,,
0.0230,6,-43.2,19.1,0.0070,,
0.0315,7,-42.6,19.1,0.0075,,
0.0400,8,-41.8,19.1,0.0075,,
0.0485,9,-40.8,19.1,0.0070,,
0.0570,10,-39.6,19.1,0.0070,,
0.0650,11,-38.4,19.1,0.0065,,
0.0730,12,-37.2,19.1,0.0075,,
0.0815,13,-35.6,19.1,0.0075,,
0.0895,14,-34.0,19.1,0.0075,,
0.0980,15,-32.2,19.1,0.0070,,
0.1065,16,-30.3,19.1,0.0070,,
0.1150,17,-28.3,19.1,0.0070,,
0.1225,18,-26.4,19.1,0.0070,,
0.1310,19,-24.2,19.1,0.0075,,
0.1395,20,-21.9,19.1,0.0075,,
0.1475,21,-19.7,19.1,0.0065,,
0.1560,22,-17.6,19.1,0.0070,,
0.1645,23,-15.5,19.1,0.0070,,
0.1720,24,-14.0,19.1,0.0070,,
0.1805,25,-12.3,19.1,0.0075,,
0.1890,26,-10.9,19.1,0.0070,,
0.1975,27,-9.5,19.1,0.0070,,
0.2060,28,-8.1,19.1,0.0070,,
0.2145,29,-6.9,19.1,0.0075,,
0.2220,30,-5.7,19.1,0.0070,,
0.2305,31,-4.5,19.1,0.0075,,
0.2385,32,-3.2,19.1,0.0075,,
0.2470,33,-1.9,19.1,0.0070,,
0.2555,34,-0.3,19.1,0.0070,,
0.2640,35,0.0,19.1,0.0075,,
0.2715,36,0.8,19.1,0.0070,,
0.2800,37,1.8,19.1,0.0075,,
0.2885,38,2.7,19.1,0.0070,,
0.2970,39,3.6,19.1,0.0070,,
0.3055,40,4.6,19.1,0.0070,,
0.3130,41,5.4,19.1,0.0070,,
0.3215,42,6.2,19.1,0.0075,,
0.3295,43,7.0,19.1,0.0075,,
0.3380,44,7.9,19.1,0.0070,,
0.3465,45,8.9,19.1,0.0070,,
0.3550,46,9.8,19.1,0.0070,,
0.3625,47,10.7,19.1,0.0070,,
0.3710,48,11.6,19.1,0.0075,,
0.3795,49,12.6,19.1,0.0075,,
0.3880,50,13.4,19.1,0.0070,,
0.3960,51,14.4,19.1,0.0065,,
0.4045,52,15.3,19.1,0.0070,,
0.4120,53,16.1,19.1,0.0070,,
0.4205,54,16.9,19.1,0.0075,,
0.4290,55,17.8,19.1,0.0075,,
0.4375,56,18.6,19.1,0.0070,,
0.4460,57,19.4,19.1,0.0070,,
0.4545,58,20.2,19.1,0.0070,,
0.4620,59,21.0,19.1,0.0070,,
0.4705,60,21.8,19.1,0.0075,,
0.4790,61,22.6,19.1,0.0075,,
0.4870,62,23.4,19.1,0.0065,,
0.4955,63,24.3,19.1,0.0070,,
0.5040,64,25.1,19.1,0.0070,,
0.5115,65,25.8,19.1,0.0070,,
0.5200,66,26.7,19.1,0.0075,,
0.5285,67,27.5,19.1,0.0075,,
0.5370,68,28.3,19.1,0.0070,,
0.5455,69,29.1,19.1,0.0070,,
0.5535,70,30.0,19.1,0.0065,,
0.5615,71,30.8,19.1,0.0075,,
0.5695,72,31.6,19.1,0.0075,,
0.5780,73,32.4,19.1,0.0075,,
0.5865,74,33.2,19.1,0.0070,,
0.5950,75,34.0,19.1,0.0070,,
0.6035,76,34.7,19.1,0.0075,,
0.6110,77,35.6,19.1,0.0070,,
0.6195,78,36.3,19.2,0.0075,,
0.6280,79,37.1,19.1,0.0075,,
0.6365,80,38.1,19.1,0.0070,,
0.6445,81,38.9,19.2,0.0065,,
0.6525,82,39.6,19.2,0.0075,,
0.6605,83,40.4,19.1,0.0075,,
0.6690,84,41.2,19.2,0.0075,,
0.6775,85,42.0,19.2,0.0070,,
0.6860,86,42.8,19.2,0.0070,,
0.6945,87,43.6,19.2,0.0070,,
0.7020,88,44.3,19.2,0.0070,,
0.7105,89,45.3,19.2,0.0075,,
0.7190,90,46.1,19.2,0.0075,,
0.7270,91,47.0,19.2,0.0065,,
0.7355,92,47.8,19.2,0.0070,,
0.7440,93,48.7,19.2,0.0070,,
0.7515,94,49.4,19.2,0.0070,,
0.7600,95,50.2,19.2,0.0075,,
0.7685,96,51.1,19.2,0.0075,,
0.7770,97,51.9,19.2,0.0070,,
0.7855,98,52.8,19.2,0.0070,,
0.7940,99,53.5,19.2,0.0075,,
0.8015,100,54.6,19.2,0.0070,,
0.8100,101,55.5,19.2,0.0075,,
0.8180,102,56.5,19.2,0.0075,,
0.8265,103,57.3,19.2,0.0070,,
0.8350,104,58.3,19.2,0.0070,,
0.8435,105,59.1,19.2,0.0075,,
0.8510,106,59.9,19.2,0.0070,,
0.8595,107,60.8,19.2,0.0075,,
0.8680,108,61.9,19.2,0.0075,,
0.8765,109,63.0,19.2,0.0070,,
0.8850,110,64.0,19.2,0.0070,,
0.8925,111,64.8,19.2,0.0070,,
0.9010,112,65.9,19.2,0.0075,,
0.9090,113,66.8,19.2,0.0075,,
0.9175,114,67.9,19.2,0.0075,,
0.9260,115,69.1,19.2,0.0070,,
0.9345,116,70.3,19.2,0.0070,,
0.9420,117,71.3,19.2,0.0070,,
0.9505,118,72.3,19.2,0.0075,,
0.9590,119,73.5,19.2,0.0075,,
0.9675,120,74.7,19.2,0.0070,,
0.9760,121,76.0,19.2,0.0070,,
0.9840,122,77.1,19.2,0.0065,,
0.9925,123,78.3,19.2,0.0075,,
1.0000,124,79.5,19.2,0.0070,,
1.0085,125,80.9,19.2,0.0075,,
1.0170,126,82.3,19.2,0.0075,,
1.0255,127,83.8,19.2,0.0070,,
1.0340,128,85.3,19.2,0.0070,,
1.0415,129,86.6,19.2,0.0070,,
1.0500,130,88.4,19.2,0.0075,,
1.0585,131,90.0,19.2,0.0075,,
1.0665,132,91.6,19.2,0.0065,,
1.0750,133,93.4,19.2,0.0070,,
1.0835,134,95.2,19.2,0.0070,,
1.0910,135,96.9,19.2,0.0070,,
1.0995,136,99.2,19.2,0.0075,,
1.1080,137,101.1,19.2,0.0075,,
1.1165,138,103.0,19.2,0.0070,,
1.1250,139,105.3,19.2,0.0070,,
1.1330,140,108.0,19.2,0.0065,,
1.1410,141,110.3,19.2,0.0075,,
1.1490,142,113.2,19.2,0.0075,,
1.1575,143,115.8,19.2,0.0075,,
1.1660,144,119.3,19.2,0.0070,,
1.1745,145,122.8,19.2,0.0070,,
1.1830,146,125.9,19.2,0.0070,,
1.1905,147,129.0,19.2,0.0070,,
1.1990,148,132.5,19.2,0.0075,,
1.2075,149,136.1,19.2,0.0075,,
1.2160,150,140.1,19.2,0.0070,,
1.2240,151,143.9,19.2,0.0065,,
1.2325,152,147.6,19.2,0.0070,,
1.2400,153,150.9,19.2,0.0070,,
1.2485,154,154.3,19.2,0.0075,,
1.2570,155,157.6,19.2,0.0075,,
1.2655,156,160.8,19.2,0.0070,,
1.2740,157,163.6,19.2,0.0070,,
1.2825,158,166.1,19.2,0.0075,,
1.2900,159,168.5,19.2,0.0070,,
1.2985,160,170.8,19.2,0.0075,,
1.3065,161,172.9,19.2,0.0075,,
1.3150,162,174.9,19.2,0.0070,,
1.3235,163,176.8,19.2,0.0070,,
1.3320,164,178.7,19.2,0.0070,,
1.3395,165,180.2,19.2,0.0070,,
1.3480,166,181.8,19.2,0.0075,,
1.3565,167,183.2,19.2,0.0075,,
1.3650,168,184.7,19.2,0.0070,,
1.3695,169,185.0,19.2,0.0055,,
1.3695,409,188.2,19.3,0.0000,,
1.3700,410,188.1,19.3,0.0005,,
1.3715,411,188.1,19.3,0.0015,,
1.3740,412,188.2,19.3,0.0030,,
1.3780,413,188.5,19.3,0.0040,,
1.3845,414,189.0,19.3,0.0065,,
1.3930,415,189.8,19.3,0.0085,,
1.4005,416,190.6,19.3,0.0085,,
1.4090,417,191.5,19.3,0.0095,,
1.4175,418,192.5,19.3,0.0085,,
1.4255,419,193.4,19.3,0.0080,,
1.4340,420,194.3,19.3,0.0085,,
1.4425,421,195.2,19.3,0.0095,,
1.4500,422,196.0,19.3,0.0085,,
1.4585,423,196.8,19.3,0.0095,,
1.4670,424,197.5,19.3,0.0085,,
1.4755,425,198.4,19.3,0.0085,,
1.4840,426,199.1,19.3,0.0085,,
1.4925,427,199.9,19.3,0.0095,,
1.5000,428,200.6,19.3,0.0085,,
1.5085,429,201.2,19.3,0.0095,,
1.5165,430,201.9,19.3,0.0080,,
1.5250,431,202.6,19.3,0.0085,,
1.5335,432,203.3,19.3,0.0085,,
1.5410,433,203.8,19.3,0.0085,,
1.5495,434,204.4,19.3,0.0095,,
1.5580,435,205.0,19.3,0.0095,,
1.5665,436,205.6,19.3,0.0085,,
1.5750,437,206.2,19.3,0.0085,,
1.5830,438,206.8,19.3,0.0080,,
1.5915,439,207.2,19.3,0.0095,,
1.5990,440,207.7,19.3,0.0085,,
1.6075,441,208.3,19.3,0.0095,,
1.6160,442,208.8,19.3,0.0085,,
1.6245,443,209.3,19.3,0.0085,,
1.6330,444,209.8,19.4,0.0085,,
1.6405,445,210.2,19.4,0.0085,,
1.6490,446,210.8,19.4,0.0095,,
1.6575,447,211.2,19.4,0.0095,,
1.6655,448,211.6,19.3,0.0080,,
1.6740,449,212.1,19.4,0.0085,,
1.6825,450,212.6,19.4,0.0085,,
1.6910,451,212.9,19.4,0.0085,,
1.6985,452,213.3,19.4,0.0085,,
1.7070,453,213.8,19.4,0.0095,,
1.7155,454,214.2,19.4,0.0085,,
1.7240,455,214.6,19.4,0.0085,,
1.7320,456,215.0,19.4,0.0080,,
1.7405,457,215.3,19.4,0.0095,,
1.7480,458,215.7,19.4,0.0085,,
1.7565,459,216.1,19.4,0.0095,,
1.7650,460,216.5,19.4,0.0085,,
1.7735,461,216.9,19.4,0.0085,,
1.7820,462,217.3,19.4,0.0085,,
1.7905,463,217.6,19.4,0.0095,,
1.7980,464,217.9,19.4,0.0085,,
1.8065,465,218.4,19.4,0.0095,,
1.8150,466,218.6,19.4,0.0085,,
1.8230,467,219.0,19.4,0.0080,,
1.8315,468,219.3,19.4,0.0085,,
1.8390,469,219.6,19.4,0.0085,,
1.8475,470,220.0,19.4,0.0095,,
1.8560,471,220.3,19.4,0.0095,,
1.8645,472,220.6,19.4,0.0085,,
1.8730,473,220.9,19.4,0.0085,,
1.8815,474,221.3,19.4,0.0085,,
1.8895,475,221.5,19.4,0.0080,,
1.8970,476,221.8,19.4,0.0085,,
1.9055,477,222.1,19.4,0.0095,,
1.9140,478,222.4,19.4,0.0085,,
1.9225,479,222.7,19.4,0.0085,,
1.9310,480,223.0,19.4,0.0085,,
1.9395,481,223.3,19.4,0.0095,,
1.9470,482,223.5,19.4,0.0085,,
1.9555,483,223.9,19.4,0.0095,,
1.9640,484,224.1,19.4,0.0085,,
1.9720,485,224.5,19.4,0.0080,,
1.9805,486,224.7,19.4,0.0085,,
1.9880,487,224.9,19.4,0.0085,,
1.9965,488,225.2,19.4,0.0095,,
2.0050,489,225.4,19.4,0.0095,,
2.0135,490,225.7,19.4,0.0085,,
2.0220,491,225.9,19.4,0.0085,,
2.0305,492,226.2,19.4,0.0085,,
2.0380,493,226.4,19.4,0.0085,,
2.0465,494,226.7,19.4,0.0095,,
2.0550,495,226.9,19.4,0.0095,,
2.0630,496,227.2,19.4,0.0080,,
2.0715,497,227.4,19.4,0.0085,,
2.0800,498,227.7,19.4,0.0085,,
2.0885,499,228.0,19.4,0.0095,,
2.0960,500,228.2,19.4,0.0085,,
2.1045,501,228.4,19.4,0.0095,,
2.1130,502,228.5,19.4,0.0085,,
2.1215,503,228.8,19.4,0.0085,,
2.1295,504,229.0,19.4,0.0080,,
2.1375,505,229.2,19.4,0.0090,,
2.1455,506,229.5,19.4,0.0090,,
2.1540,507,229.7,19.4,0.0095,,
2.1625,508,229.9,19.4,0.0085,,
2.1710,509,230.2,19.4,0.0085,,
2.1795,510,230.3,19.4,0.0085,,
2.1870,511,230.6,19.4,0.0085,,
2.1955,512,230.8,19.4,0.0095,,
2.2040,513,231.0,19.4,0.0095,,
2.2120,514,231.2,19.4,0.0080,,
2.2205,515,231.4,19.4,0.0085,,
2.2290,516,231.6,19.4,0.0085,,
2.2365,517,231.8,19.4,0.0085,,
2.2450,518,232.0,19.4,0.0095,,
2.2535,519,232.3,19.4,0.0095,,
2.2620,520,232.5,19.4,0.0085,,
2.2705,521,232.7,19.4,0.0085,,
2.2785,522,232.8,19.4,0.0080,,
2.2865,523,233.0,19.4,0.0090,,
2.2945,524,233.2,19.4,0.0090,,
2.3030,525,233.4,19.4,0.0095,,
2.3115,526,233.6,19.4,0.0085,,
2.3200,527,233.8,19.4,0.0085,,
2.3285,528,233.9,19.4,0.0085,,
2.3360,529,234.1,19.4,0.0085,,
2.3440,530,234.3,19.4,0.0090,,
2.3505,531,234.5,19.4,0.0070,,
2.3520,532,234.6,19.4,0.0015,,
2.3525,533,234.7,19.4,0.0005,,
2.3535,534,234.7,19.4,0.0010,,
2.3545,535,234.7,19.4,0.0010,,
2.3570,536,234.8,19.4,0.0030,,
2.3600,537,234.8,19.4,0.0035,,
2.3635,538,234.8,19.4,0.0035,,
2.3690,539,234.9,19.4,0.0055,,
2.3735,540,235.0,19.4,0.0065,,
Scope 1/1, Sample 7/9 (spawn_tank)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-37.6,19.1,NaN,,
0.0010,1,-38.5,19.1,0.0010,,
0.0025,2,-38.7,19.1,0.0015,,
0.0050,3,-38.9,19.1,0.0025,,
0.0085,4,-39.0,19.1,0.0030,,
0.0150,5,-38.9,19.1,0.0060,,
0.0230,6,-38.7,19.1,0.0075,,
0.0315,7,-38.0,19.1,0.0075,,
0.0400,8,-37.1,19.1,0.0075,,
0.0485,9,-36.2,19.1,0.0075,,
0.0560,10,-35.0,19.1,0.0070,,
0.0645,11,-33.7,19.1,0.0075,,
0.0730,12,-32.2,19.1,0.0075,,
0.0815,13,-30.6,19.1,0.0075,,
0.0895,14,-28.8,19.1,0.0075,,
0.0980,15,-27.2,19.1,0.0075,,
0.1055,16,-25.2,19.1,0.0070,,
0.1140,17,-23.2,19.1,0.0075,,
0.1225,18,-21.0,19.1,0.0075,,
0.1310,19,-18.8,19.1,0.0075,,
0.1395,20,-16.7,19.1,0.0075,,
0.1470,21,-14.9,19.1,0.0070,,
0.1555,22,-13.1,19.1,0.0075,,
0.1640,23,-11.4,19.1,0.0075,,
0.1720,24,-9.9,19.1,0.0075,,
0.1805,25,-8.6,19.1,0.0075,,
0.1890,26,-7.2,19.1,0.0075,,
0.1975,27,-5.9,19.1,0.0070,,
0.2050,28,-4.8,19.2,0.0070,,
0.2135,29,-3.6,19.1,0.0075,,
0.2220,30,-2.2,19.2,0.0075,,
0.2305,31,-0.6,19.1,0.0075,,
0.2385,32,-0.1,19.1,0.0075,,
0.2470,33,0.7,19.1,0.0075,,
0.2545,34,1.6,19.2,0.0070,,
0.2630,35,2.5,19.2,0.0075,,
0.2715,36,3.5,19.2,0.0075,,
0.2800,37,4.5,19.2,0.0075,,
0.2885,38,5.4,19.2,0.0075,,
0.2970,39,6.2,19.2,0.0075,,
0.3045,40,7.0,19.2,0.0070,,
0.3130,41,7.9,19.2,0.0075,,
0.3210,42,8.9,19.2,0.0075,,
0.3295,43,9.8,19.2,0.0075,,
