Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T719
Scope 1/1, Sample 1/8 (20160807_H2_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7375,213,180.5,19.5,0.0075,,
1.7455,214,182.1,19.5,0.0075,,
1.7540,215,183.4,19.5,0.0085,,
1.7615,216,185.0,19.5,0.0075,,
1.7645,216,185.1,19.5,0.0060,,
1.7645,456,190.3,19.5,0.0000,,
1.7650,458,190.3,19.5,0.0005,,
1.7665,458,190.4,19.5,0.0030,,
1.7695,460,190.4,19.5,0.0020,,
1.7730,461,190.6,19.5,0.0060,,
1.7790,462,191.0,19.5,0.0100,,
1.7875,463,191.6,19.5,0.0140,,
1.7950,464,192.4,19.5,0.0150,,
1.8035,464,193.4,19.5,0.0170,,
1.8120,466,194.3,19.5,0.0055,,
1.8205,467,195.3,19.5,0.0140,,
1.8290,468,196.2,19.5,0.0140,,
1.8370,469,197.1,19.5,0.0135,,
1.8450,470,197.8,19.5,0.0160,,
1.8530,470,198.7,19.5,0.0160,,
1.8615,472,199.4,19.5,0.0055,,
1.8700,473,200.2,19.5,0.0140,,
1.8785,474,201.0,19.5,0.0140,,
1.8870,474,201.6,19.5,0.0170,,
1.8945,476,202.3,19.5,0.0050,,
1.9030,476,203.0,19.5,0.0170,,
1.9115,478,203.8,19.5,0.0055,,
1.9195,479,204.4,19.5,0.0135,,
1.9280,480,205.1,19.5,0.0140,,
1.9365,480,205.7,19.5,0.0170,,
1.9440,482,206.2,19.5,0.0050,,
1.9525,482,206.9,19.5,0.0170,,
1.9610,484,207.5,19.5,0.0055,,
1.9695,485,208.0,19.5,0.0140,,
1.9780,486,208.6,19.5,0.0140,,
1.9855,486,209.2,19.5,0.0150,,
1.9940,488,209.7,19.5,0.0055,,
2.0025,488,210.2,19.5,0.0170,,
2.0105,490,210.6,19.5,0.0050,,
2.0190,491,211.2,19.5,0.0140,,
2.0275,492,211.7,19.5,0.0140,,
2.0350,492,212.2,19.5,0.0150,,
2.0435,494,212.6,19.5,0.0055,,
2.0520,494,213.1,19.5,0.0170,,
2.0605,496,213.6,19.5,0.0055,,
2.0690,497,214.0,19.5,0.0140,,
2.0770,498,214.5,19.5,0.0135,,
2.0850,498,214.8,19.5,0.0160,,
2.0930,500,215.3,19.5,0.0055,,
2.1015,500,215.7,19.5,0.0170,,
2.1100,502,216.2,19.5,0.0055,,
2.1185,503,216.5,19.5,0.0140,,
2.1270,504,217.0,19.5,0.0140,,
2.1345,504,217.3,19.5,0.0150,,
2.1430,506,217.7,19.6,0.0055,,
2.1515,506,218.1,19.5,0.0170,,
2.1595,508,218.5,19.5,0.0050,,
2.1680,509,218.8,19.5,0.0140,,
2.1765,510,219.3,19.5,0.0140,,
2.1840,510,219.6,19.5,0.0150,,
2.1925,512,220.0,19.5,0.0055,,
2.2010,513,220.2,19.6,0.0140,,
2.2095,514,220.6,19.5,0.0140,,
2.2180,515,221.0,19.5,0.0140,,
2.2265,516,221.4,19.5,0.0140,,
2.2340,516,221.6,19.5,0.0150,,
2.2425,518,222.0,19.5,0.0055,,
2.2505,518,222.3,19.6,0.0160,,
2.2590,520,222.6,19.6,0.0055,,
2.2675,521,223.0,19.6,0.0140,,
2.2760,522,223.2,19.6,0.0170,,
2.2835,522,223.5,19.6,0.0150,,
2.2920,524,223.8,19.6,0.0055,,
2.3005,524,224.2,19.6,0.0170,,
2.3090,526,224.4,19.6,0.0055,,
2.3170,527,224.7,19.5,0.0135,,
2.3255,528,225.0,19.6,0.0140,,
2.3330,528,225.3,19.6,0.0150,,
2.3415,530,225.6,19.6,0.0055,,
2.3500,530,225.9,19.6,0.0170,,
2.3585,532,226.2,19.5,0.0055,,
2.3670,533,226.5,19.6,0.0140,,
2.3755,534,226.8,19.6,0.0140,,
2.3830,534,227.0,19.6,0.0150,,
2.3915,536,227.3,19.6,0.0055,,
2.3995,536,227.5,19.6,0.0160,,
2.4080,538,227.7,19.6,0.0055,,
2.4165,539,228.0,19.6,0.0140,,
2.4250,540,228.3,19.6,0.0140,,
2.4325,540,228.5,19.6,0.0150,,
2.4410,542,228.8,19.6,0.0055,,
2.4495,542,229.0,19.6,0.0170,,
2.4580,544,229.3,19.6,0.0055,,
2.4665,545,229.5,19.6,0.0140,,
2.4745,546,229.8,19.6,0.0135,,
2.4825,546,230.0,19.6,0.0160,,
2.4905,548,230.2,19.6,0.0055,,
2.4990,549,230.4,19.6,0.0140,,
2.5075,550,230.7,19.6,0.0140,,
2.5160,551,230.9,19.6,0.0140,,
2.5245,552,231.1,19.6,0.0170,,
2.5320,552,231.4,19.6,0.0150,,
2.5405,554,231.6,19.6,0.0055,,
2.5490,555,231.9,19.6,0.0140,,
2.5570,556,232.0,19.6,0.0135,,
2.5655,557,232.2,19.6,0.0140,,
2.5740,558,232.5,19.6,0.0170,,
2.5815,558,232.7,19.6,0.0150,,
2.5900,560,232.9,19.6,0.0055,,
2.5985,561,233.1,19.6,0.0140,,
2.6070,562,233.3,19.6,0.0140,,
2.6155,563,233.6,19.6,0.0140,,
2.6235,564,233.7,19.6,0.0160,,
2.6315,564,233.9,19.6,0.0160,,
2.6395,566,234.1,19.6,0.0055,,
2.6470,567,234.4,19.6,0.0125,,
2.6520,568,234.5,19.6,0.0085,,
2.6540,569,234.6,19.6,0.0035,,
2.6555,570,234.7,19.6,0.0030,,
2.6575,570,234.7,19.6,0.0040,,
2.6600,572,234.8,19.6,0.0015,,
2.6635,573,234.8,19.6,0.0060,,
2.6680,574,235.0,19.6,0.0075,,
2.6745,575,235.0,19.6,0.0080,,
Scope 1/1, Sample 5/8 (20160728_H2_B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-92.1,19.4,NaN,,
0.0010,1,-92.5,19.4,0.0010,,
0.0025,2,-92.6,19.4,0.0015,,
0.0050,3,-92.6,19.4,0.0020,,
0.0095,4,-92.6,19.4,0.0035,,
0.0150,5,-92.5,19.4,0.0050,,
0.0235,6,-92.4,19.4,0.0075,,
0.0320,7,-92.1,19.4,0.0075,,
0.0405,8,-91.7,19.4,0.0075,,
0.0490,9,-91.3,19.4,0.0070,,
0.0570,10,-90.9,19.4,0.0065,,
0.0650,11,-90.4,19.4,0.0075,,
0.0730,12,-89.9,19.4,0.0075,,
0.0815,13,-89.5,19.4,0.0075,,
0.0900,14,-89.0,19.4,0.0075,,
0.0985,15,-88.4,19.4,0.0070,,
0.1070,16,-87.9,19.4,0.0070,,
0.1145,17,-87.3,19.4,0.0070,,
0.1230,18,-86.8,19.4,0.0075,,
0.1315,19,-86.2,19.4,0.0075,,
0.1400,20,-85.5,19.4,0.0075,,
0.1480,21,-84.9,19.4,0.0065,,
0.1565,22,-84.4,19.4,0.0075,,
0.1640,23,-83.7,19.4,0.0070,,
0.1725,24,-83.1,19.4,0.0075,,
0.1810,25,-82.4,19.4,0.0075,,
0.1895,26,-81.7,19.4,0.0075,,
0.1980,27,-81.0,19.4,0.0070,,
0.2065,28,-80.3,19.4,0.0075,,
0.2140,29,-79.5,19.4,0.0070,,
0.2225,30,-78.8,19.4,0.0075,,
0.2305,31,-78.0,19.4,0.0075,,
0.2390,32,-77.1,19.4,0.0075,,
0.2475,33,-76.3,19.4,0.0070,,
0.2560,34,-75.4,19.4,0.0070,,
0.2635,35,-74.5,19.4,0.0070,,
0.2720,36,-73.6,19.4,0.0075,,
0.2805,37,-72.6,19.4,0.0075,,
0.2890,38,-71.6,19.4,0.0075,,
0.2970,39,-70.6,19.4,0.0065,,
0.3055,40,-69.7,19.4,0.0075,,
0.3135,41,-68.5,19.4,0.0075,,
0.3215,42,-67.5,19.4,0.0075,,
0.3300,43,-66.2,19.4,0.0075,,
0.3385,44,-65.1,19.4,0.0075,,
0.3470,45,-63.8,19.4,0.0070,,
0.3555,46,-62.6,19.4,0.0075,,
0.3630,47,-61.2,19.4,0.0070,,
0.3715,48,-59.7,19.4,0.0075,,
0.3800,49,-58.2,19.4,0.0075,,
0.3880,50,-56.6,19.4,0.0075,,
0.3965,51,-54.9,19.4,0.0070,,
0.4050,52,-53.3,19.4,0.0075,,
0.4125,53,-51.5,19.4,0.0070,,
0.4210,54,-49.5,19.4,0.0075,,
0.4295,55,-47.4,19.4,0.0075,,
0.4380,56,-45.1,19.4,0.0075,,
0.4465,57,-42.7,19.4,0.0070,,
0.4540,58,-40.5,19.4,0.0070,,
0.4625,59,-37.7,19.4,0.0075,,
0.4705,60,-34.8,19.4,0.0075,,
0.4790,61,-31.6,19.4,0.0075,,
0.4875,62,-28.3,19.4,0.0075,,
0.4960,63,-24.6,19.4,0.0070,,
0.5035,64,-21.3,19.4,0.0070,,
0.5120,65,-17.8,19.4,0.0075,,
0.5205,66,-14.4,19.4,0.0075,,
0.5290,67,-11.4,19.4,0.0075,,
0.5375,68,-8.7,19.4,0.0070,,
0.5455,69,-6.1,19.4,0.0065,,
0.5535,70,-4.1,19.4,0.0075,,
0.5615,71,-1.8,19.4,0.0075,,
0.5700,72,-0.2,19.4,0.0075,,
0.5785,73,1.0,19.4,0.0075,,
0.5870,74,2.3,19.4,0.0070,,
0.5955,75,3.4,19.4,0.0075,,
0.6030,76,4.6,19.4,0.0070,,
0.6115,77,5.6,19.4,0.0075,,
0.6200,78,6.6,19.4,0.0075,,
0.6285,79,7.6,19.4,0.0075,,
0.6370,80,8.6,19.4,0.0070,,
0.6445,81,9.5,19.4,0.0070,,
0.6530,82,10.5,19.4,0.0075,,
0.6610,83,11.4,19.4,0.0075,,
0.6695,84,12.3,19.4,0.0075,,
0.6780,85,13.2,19.4,0.0070,,
0.6865,86,14.0,19.4,0.0070,,
0.6940,87,14.8,19.4,0.0070,,
0.7025,88,15.5,19.4,0.0075,,
0.7110,89,16.3,19.4,0.0075,,
0.7195,90,17.0,19.4,0.0075,,
0.7275,91,17.9,19.4,0.0065,,
0.7360,92,18.7,19.4,0.0070,,
0.7435,93,19.4,19.4,0.0070,,
0.7520,94,20.2,19.4,0.0075,,
0.7605,95,21.0,19.4,0.0075,,
0.7690,96,21.8,19.4,0.0075,,
0.7775,97,22.5,19.4,0.0070,,
0.7860,98,23.3,19.4,0.0070,,
0.7935,99,24.0,19.4,0.0070,,
0.8020,100,24.7,19.4,0.0075,,
0.8105,101,25.4,19.4,0.0075,,
0.8185,102,26.3,19.4,0.0075,,
0.8270,103,27.0,19.4,0.0070,,
0.8355,104,27.7,19.4,0.0075,,
0.8430,105,28.4,19.4,0.0070,,
0.8515,106,29.1,19.4,0.0075,,
0.8600,107,29.8,19.4,0.0075,,
0.8685,108,30.6,19.4,0.0075,,
0.8770,109,31.4,19.4,0.0070,,
0.8850,110,32.0,19.4,0.0075,,
0.8930,111,32.8,19.4,0.0075,,
0.9010,112,33.4,19.4,0.0075,,
0.9095,113,34.2,19.4,0.0075,,
0.9180,114,34.8,19.4,0.0075,,
0.9265,115,35.5,19.4,0.0070,,
0.9340,116,36.1,19.4,0.0070,,
0.9425,117,36.9,19.4,0.0075,,
0.9510,118,37.6,19.4,0.0075,,
0.9595,119,38.4,19.4,0.0075,,
0.9680,120,39.1,19.4,0.0070,,
0.9760,121,39.9,19.4,0.0065,,
0.9840,122,40.6,19.4,0.0075,,
0.9920,123,41.3,19.4,0.0075,,
1.0005,124,42.1,19.4,0.0075,,
1.0090,125,42.8,19.4,0.0075,,
1.0175,126,43.5,19.4,0.0075,,
1.0260,127,44.2,19.4,0.0070,,
1.0335,128,44.8,19.4,0.0070,,
1.0420,129,45.5,19.4,0.0075,,
1.0505,130,46.2,19.4,0.0075,,
1.0585,131,46.9,19.4,0.0075,,
1.0670,132,47.7,19.4,0.0075,,
1.0755,133,48.4,19.4,0.0070,,
1.0840,134,49.1,19.4,0.0075,,
1.0915,135,49.9,19.4,0.0070,,
1.1000,136,50.7,19.4,0.0075,,
1.1085,137,51.4,19.4,0.0075,,
1.1170,138,52.1,19.4,0.0075,,
1.1250,139,53.0,19.4,0.0065,,
1.1330,140,53.7,19.4,0.0075,,
1.1410,141,54.4,19.4,0.0075,,
1.1495,142,55.1,19.4,0.0075,,
1.1580,143,55.9,19.4,0.0075,,
1.1665,144,56.6,19.4,0.0070,,
1.1750,145,57.4,19.4,0.0070,,
1.1825,146,58.0,19.4,0.0070,,
1.1910,147,58.8,19.4,0.0075,,
1.1995,148,59.5,19.4,0.0075,,
1.2080,149,60.4,19.4,0.0075,,
1.2160,150,61.2,19.4,0.0065,,
1.2245,151,62.0,19.4,0.0070,,
1.2320,152,62.7,19.4,0.0070,,
1.2405,153,64.0,19.4,0.0075,,
1.2490,154,64.7,19.4,0.0075,,
1.2575,155,65.5,19.4,0.0075,,
1.2660,156,66.4,19.4,0.0070,,
1.2745,157,67.2,19.4,0.0070,,
1.2820,158,67.9,19.4,0.0070,,
1.2905,159,68.9,19.4,0.0075,,
1.2985,160,69.8,19.4,0.0075,,
1.3070,161,70.6,19.4,0.0075,,
1.3155,162,71.7,19.4,0.0075,,
1.3240,163,72.6,19.4,0.0070,,
1.3315,164,73.6,19.4,0.0070,,
1.3400,165,74.6,19.4,0.0075,,
1.3485,166,75.7,19.4,0.0075,,
1.3565,167,76.8,19.4,0.0075,,
1.3650,168,78.0,19.4,0.0075,,
1.3735,169,79.1,19.4,0.0070,,
1.3820,170,80.0,19.4,0.0075,,
1.3895,171,81.2,19.4,0.0070,,
1.3980,172,82.4,19.4,0.0075,,
1.4065,173,83.5,19.4,0.0075,,
1.4150,174,84.8,19.4,0.0075,,
1.4230,175,86.2,19.4,0.0065,,
1.4315,176,87.5,19.4,0.0075,,
1.4390,177,89.2,19.4,0.0070,,
1.4475,178,90.7,19.4,0.0075,,
1.4560,179,92.0,19.4,0.0075,,
1.4645,180,93.5,19.4,0.0075,,
1.4730,181,95.3,19.4,0.0070,,
1.4815,182,96.7,19.4,0.0075,,
1.4890,183,98.7,19.4,0.0070,,
1.4975,184,100.5,19.4,0.0075,,
1.5060,185,102.4,19.4,0.0075,,
1.5140,186,104.7,19.4,0.0075,,
1.5225,187,107.3,19.4,0.0070,,
1.5300,188,109.3,19.4,0.0070,,
1.5385,189,111.9,19.4,0.0075,,
1.5470,190,114.6,19.4,0.0075,,
1.5555,191,117.6,19.4,0.0075,,
1.5640,192,120.6,19.4,0.0075,,
1.5725,193,123.7,19.4,0.0070,,
1.5805,194,126.8,19.4,0.0075,,
1.5885,195,130.6,19.4,0.0075,,
1.5965,196,134.0,19.5,0.0075,,
1.6050,197,137.5,19.4,0.0075,,
1.6135,198,141.3,19.4,0.0070,,
1.6220,199,145.0,19.4,0.0070,,
1.6295,200,148.2,19.4,0.0070,,
1.6380,201,151.6,19.5,0.0075,,
1.6465,202,155.0,19.4,0.0075,,
1.6550,203,157.8,19.4,0.0075,,
1.6630,204,160.7,19.5,0.0075,,
1.6715,205,163.4,19.4,0.0070,,
1.6795,206,165.6,19.4,0.0075,,
1.6875,207,168.1,19.4,0.0075,,
1.6960,208,170.2,19.4,0.0075,,
1.7045,209,172.4,19.4,0.0075,,
1.7130,210,174.4,19.5,0.0070,,
1.7215,211,176.4,19.4,0.0070,,
1.7290,212,178.0,19.5,0.0070,,
1.7375,213,179.8,19.5,0.0075,,
1.7460,214,181.4,19.5,0.0075,,
1.7540,215,183.0,19.5,0.0075,,
1.7625,216,184.5,19.5,0.0070,,
1.7680,217,185.1,19.5,0.0060,,
1.7680,457,190.5,19.5,0.0000,,
1.7685,458,190.5,19.5,0.0005,,
1.7700,459,190.4,19.5,0.0015,,
1.7725,460,190.5,19.5,0.0025,,
1.7765,461,190.7,19.5,0.0035,,
1.7830,462,191.1,19.5,0.0060,,
1.7915,463,191.8,19.5,0.0075,,
1.7990,464,192.6,19.5,0.0075,,
1.8075,465,193.6,19.5,0.0085,,
1.8160,466,194.5,19.5,0.0085,,
1.8240,467,195.5,19.5,0.0075,,
1.8325,468,196.3,19.5,0.0075,,
1.8410,469,197.3,19.5,0.0075,,
1.8495,470,198.2,19.5,0.0075,,
1.8570,471,198.9,19.5,0.0075,,
1.8655,472,199.6,19.5,0.0085,,
1.8740,473,200.5,19.5,0.0075,,
1.8820,474,201.2,19.5,0.0075,,
1.8905,475,202.0,19.5,0.0075,,
1.8990,476,202.5,19.5,0.0085,,
1.9065,477,203.2,19.5,0.0075,,
1.9150,478,204.0,19.5,0.0085,,
1.9235,479,204.6,19.5,0.0075,,
1.9320,480,205.3,19.5,0.0075,,
1.9405,481,205.9,19.5,0.0075,,
1.9490,482,206.5,19.5,0.0085,,
1.9565,483,207.1,19.5,0.0075,,
1.9650,484,207.8,19.5,0.0085,,
1.9730,485,208.3,19.5,0.0075,,
1.9815,486,208.9,19.5,0.0075,,
1.9900,487,209.4,19.5,0.0075,,
1.9985,488,209.9,19.5,0.0085,,
2.0060,489,210.4,19.5,0.0075,,
2.0145,490,210.9,19.5,0.0085,,
2.0230,491,211.4,19.5,0.0075,,
2.0315,492,211.9,19.5,0.0075,,
2.0395,493,212.4,19.5,0.0075,,
2.0480,494,212.9,19.5,0.0085,,
2.0555,495,213.3,19.5,0.0075,,
2.0640,496,213.8,19.5,0.0085,,
2.0725,497,214.2,19.5,0.0075,,
2.0810,498,214.7,19.5,0.0075,,
2.0895,499,215.2,19.5,0.0075,,
2.0970,500,215.5,19.5,0.0075,,
2.1055,501,215.9,19.5,0.0085,,
2.1140,502,216.4,19.5,0.0085,,
2.1220,503,216.8,19.5,0.0075,,
2.1305,504,217.2,19.5,0.0075,,
2.1390,505,217.6,19.5,0.0075,,
2.1475,506,218.0,19.5,0.0085,,
2.1550,507,218.3,19.5,0.0075,,
2.1635,508,218.8,19.5,0.0085,,
2.1720,509,219.2,19.5,0.0075,,
2.1805,510,219.5,19.5,0.0075,,
2.1885,511,219.9,19.5,0.0075,,
2.1970,512,220.2,19.5,0.0085,,
2.2045,513,220.6,19.5,0.0075,,
2.2130,514,220.9,19.5,0.0085,,
2.2215,515,221.2,19.5,0.0075,,
2.2300,516,221.6,19.5,0.0075,,
2.2385,517,221.9,19.5,0.0075,,
2.2470,518,222.2,19.5,0.0085,,
2.2545,519,222.5,19.5,0.0075,,
2.2630,520,222.9,19.5,0.0085,,
2.2715,521,223.2,19.5,0.0075,,
2.2795,522,223.5,19.5,0.0075,,
2.2880,523,223.9,19.5,0.0075,,
2.2955,524,224.1,19.5,0.0075,,
2.3040,525,224.4,19.5,0.0085,,
2.3125,526,224.7,19.5,0.0085,,
2.3210,527,225.0,19.5,0.0075,,
2.3295,528,225.2,19.5,0.0075,,
2.3380,529,225.6,19.5,0.0075,,
2.3460,530,225.9,19.5,0.0080,,
2.3540,531,226.1,19.5,0.0075,,
2.3620,532,226.4,19.5,0.0080,,
2.3705,533,226.7,19.5,0.0075,,
2.3790,534,227.0,19.5,0.0075,,
2.3875,535,227.3,19.5,0.0075,,
2.3950,536,227.5,19.5,0.0075,,
2.4035,537,227.7,19.5,0.0085,,
2.4120,538,228.0,19.5,0.0085,,
2.4205,539,228.3,19.5,0.0075,,
2.4285,540,228.6,19.5,0.0075,,
2.4370,541,228.8,19.5,0.0075,,
2.4455,542,229.1,19.5,0.0085,,
2.4530,543,229.3,19.5,0.0075,,
2.4615,544,229.5,19.5,0.0085,,
2.4700,545,229.8,19.5,0.0075,,
2.4785,546,230.0,19.5,0.0075,,
2.4870,547,230.2,19.5,0.0075,,
2.4950,548,230.5,19.5,0.0075,,
2.5025,549,230.7,19.6,0.0075,,
2.5110,550,230.9,19.5,0.0085,,
2.5195,551,231.2,19.6,0.0075,,
2.5280,552,231.4,19.5,0.0075,,
2.5365,553,231.6,19.5,0.0075,,
2.5450,554,231.9,19.5,0.0075,,
2.5525,555,232.0,19.5,0.0075,,
2.5610,556,232.3,19.6,0.0085,,
2.5695,557,232.5,19.6,0.0075,,
2.5775,558,232.7,19.6,0.0075,,
2.5860,559,232.9,19.6,0.0075,,
2.5945,560,233.2,19.6,0.0085,,
2.6020,561,233.3,19.6,0.0075,,
2.6105,562,233.5,19.6,0.0085,,
2.6190,563,233.8,19.6,0.0085,,
2.6275,564,234.0,19.6,0.0075,,
2.6355,565,234.2,19.6,0.0075,,
2.6425,566,234.4,19.6,0.0065,,
2.6470,567,234.5,19.6,0.0045,,
2.6475,568,234.7,19.6,0.0005,,
2.6480,569,234.7,19.6,0.0005,,
2.6490,570,234.7,19.6,0.0010,,
2.6505,571,234.8,19.6,0.0015,,
2.6535,572,234.8,19.6,0.0025,,
2.6570,573,234.9,19.6,0.0035,,
2.6620,574,234.9,19.6,0.0050,,
2.6670,575,235.0,19.6,0.0050,,
Scope 1/1, Sample 6/8 (20160728_H2_A.2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-93.8,19.3,NaN,,
0.0005,1,-94.1,19.3,0.0005,,
0.0025,2,-94.1,19.3,0.0020,,
0.0050,3,-94.2,19.3,0.0025,,
0.0090,4,-94.2,19.3,0.0035,,
0.0150,5,-94.2,19.3,0.0055,,
0.0235,6,-94.0,19.3,0.0075,,
0.0310,7,-93.7,19.3,0.0075,,
0.0395,8,-93.4,19.3,0.0085,,
0.0480,9,-93.0,19.3,0.0075,,
0.0565,10,-92.5,19.3,0.0075,,
0.0650,11,-92.1,19.3,0.0075,,
0.0735,12,-91.6,19.3,0.0075,,
0.0810,13,-91.3,19.3,0.0075,,
0.0895,14,-90.8,19.3,0.0085,,
0.0975,15,-90.2,19.3,0.0075,,
0.1060,16,-89.7,19.3,0.0075,,
0.1145,17,-89.2,19.3,0.0075,,
0.1230,18,-88.6,19.3,0.0075,,
0.1305,19,-88.1,19.3,0.0075,,
0.1390,20,-87.5,19.3,0.0085,,
0.1475,21,-86.9,19.3,0.0075,,
0.1560,22,-86.3,19.3,0.0075,,
0.1640,23,-85.6,19.3,0.0075,,
0.1725,24,-85.0,19.3,0.0075,,
0.1800,25,-84.4,19.3,0.0075,,
0.1885,26,-83.8,19.3,0.0085,,
0.1970,27,-83.1,19.3,0.0075,,
0.2055,28,-82.4,19.3,0.0075,,
0.2140,29,-81.6,19.3,0.0075,,
0.2225,30,-80.8,19.3,0.0075,,
0.2300,31,-80.1,19.3,0.0075,,
0.2385,32,-79.3,19.3,0.0085,,
0.2465,33,-78.5,19.3,0.0080,,
0.2550,34,-77.6,19.3,0.0075,,
0.2635,35,-76.8,19.3,0.0075,,
0.2720,36,-75.9,19.3,0.0075,,
0.2795,37,-75.0,19.3,0.0075,,
0.2880,38,-74.1,19.3,0.0085,,
0.2965,39,-73.2,19.3,0.0075,,
0.3050,40,-72.2,19.3,0.0075,,
0.3135,41,-71.2,19.3,0.0075,,
0.3215,42,-70.2,19.3,0.0080,,
0.3295,43,-69.2,19.3,0.0080,,
0.3375,44,-68.0,19.3,0.0080,,
0.3460,45,-66.8,19.3,0.0075,,
0.3545,46,-65.5,19.3,0.0075,,
0.3630,47,-64.3,19.4,0.0075,,
0.3705,48,-63.1,19.3,0.0075,,
0.3790,49,-61.7,19.3,0.0085,,
0.3875,50,-60.3,19.4,0.0085,,
0.3960,51,-58.7,19.4,0.0075,,
0.4045,52,-57.1,19.4,0.0075,,
0.4125,53,-55.4,19.4,0.0075,,
0.4205,54,-53.9,19.3,0.0080,,
0.4285,55,-52.0,19.4,0.0080,,
0.4370,56,-50.0,19.3,0.0075,,
0.4455,57,-48.0,19.4,0.0075,,
0.4540,58,-45.6,19.4,0.0075,,
0.4625,59,-43.1,19.4,0.0075,,
0.4700,60,-40.8,19.4,0.0075,,
0.4785,61,-37.9,19.4,0.0085,,
0.4870,62,-35.0,19.4,0.0075,,
0.4955,63,-31.9,19.4,0.0075,,
0.5035,64,-28.6,19.4,0.0075,,
0.5120,65,-25.3,19.4,0.0085,,
0.5195,66,-21.6,19.4,0.0075,,
0.5280,67,-17.7,19.4,0.0085,,
0.5365,68,-14.4,19.4,0.0075,,
0.5450,69,-11.4,19.4,0.0075,,
0.5535,70,-8.7,19.4,0.0075,,
0.5620,71,-6.2,19.4,0.0085,,
0.5695,72,-4.2,19.4,0.0075,,
0.5780,73,-2.1,19.4,0.0085,,
0.5865,74,-0.1,19.4,0.0075,,
0.5945,75,0.6,19.4,0.0075,,
0.6030,76,1.9,19.4,0.0075,,
0.6105,77,3.0,19.4,0.0075,,
0.6190,78,4.1,19.4,0.0085,,
0.6275,79,5.2,19.4,0.0085,,
0.6360,80,6.3,19.4,0.0075,,
0.6445,81,7.2,19.4,0.0075,,
0.6530,82,8.3,19.4,0.0075,,
0.6605,83,9.2,19.4,0.0075,,
0.6690,84,10.2,19.4,0.0085,,
0.6770,85,11.2,19.4,0.0080,,
0.6855,86,12.1,19.4,0.0075,,
0.6940,87,13.0,19.4,0.0075,,
0.7025,88,13.9,19.4,0.0075,,
0.7100,89,14.6,19.4,0.0075,,
0.7185,90,15.5,19.4,0.0085,,
0.7270,91,16.3,19.4,0.0075,,
0.7355,92,17.0,19.4,0.0075,,
0.7440,93,17.8,19.4,0.0075,,
0.7520,94,18.5,19.4,0.0075,,
0.7595,95,19.3,19.4,0.0075,,
0.7680,96,20.1,19.4,0.0085,,
0.7765,97,20.9,19.4,0.0085,,
0.7850,98,21.7,19.4,0.0075,,
0.7935,99,22.5,19.4,0.0075,,
0.8020,100,23.2,19.4,0.0075,,
0.8095,101,23.9,19.4,0.0075,,
0.8180,102,24.7,19.4,0.0085,,
0.8265,103,25.6,19.4,0.0075,,
0.8345,104,26.3,19.4,0.0075,,
0.8430,105,27.0,19.4,0.0075,,
0.8515,106,27.7,19.4,0.0075,,
0.8590,107,28.4,19.4,0.0075,,
0.8675,108,29.2,19.4,0.0085,,
0.8760,109,30.0,19.4,0.0075,,
0.8845,110,30.7,19.4,0.0075,,
0.8930,111,31.5,19.4,0.0075,,
0.9010,112,32.3,19.4,0.0075,,
0.9090,113,33.0,19.4,0.0080,,
0.9175,114,33.6,19.4,0.0085,,
0.9255,115,34.3,19.4,0.0075,,
0.9340,116,35.0,19.4,0.0075,,
0.9425,117,35.8,19.4,0.0075,,
0.9510,118,36.4,19.4,0.0085,,
0.9585,119,37.2,19.4,0.0075,,
0.9670,120,38.0,19.4,0.0085,,
0.9755,121,38.7,19.4,0.0075,,
0.9840,122,39.4,19.4,0.0075,,
0.9920,123,40.2,19.4,0.0075,,
1.0005,124,40.8,19.4,0.0085,,
1.0080,125,41.5,19.4,0.0075,,
1.0165,126,42.3,19.4,0.0085,,
1.0250,127,43.0,19.4,0.0075,,
1.0335,128,43.8,19.4,0.0075,,
1.0420,129,44.6,19.4,0.0075,,
1.0505,130,45.2,19.4,0.0085,,
1.0580,131,46.0,19.4,0.0075,,
1.0665,132,46.7,19.4,0.0085,,
1.0745,133,47.4,19.4,0.0075,,
1.0830,134,48.1,19.4,0.0075,,
1.0915,135,48.8,19.4,0.0075,,
1.1000,136,49.6,19.4,0.0085,,
1.1075,137,50.3,19.4,0.0075,,
1.1160,138,51.1,19.4,0.0085,,
1.1245,139,51.8,19.4,0.0075,,
1.1330,140,52.5,19.4,0.0075,,
1.1410,141,53.2,19.4,0.0075,,
1.1495,142,54.0,19.4,0.0085,,
1.1575,143,54.8,19.4,0.0080,,
1.1655,144,55.5,19.4,0.0080,,
1.1740,145,56.4,19.4,0.0075,,
1.1825,146,57.1,19.4,0.0075,,
1.1910,147,57.8,19.4,0.0075,,
1.1985,148,58.5,19.4,0.0075,,
1.2070,149,59.3,19.4,0.0085,,
1.2155,150,60.1,19.4,0.0075,,
1.2240,151,60.9,19.4,0.0075,,
1.2325,152,61.8,19.4,0.0075,,
1.2405,153,62.6,19.4,0.0075,,
1.2480,154,63.4,19.4,0.0075,,
