Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T435
Scope 1/1, Sample 1/9 (T9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1720,24,1.1,19.7,0.0075,,
0.1805,25,2.1,19.7,0.0085,,
0.1890,26,3.0,19.7,0.0085,,
0.1970,27,3.9,19.7,0.0075,,
0.2055,28,4.9,19.7,0.0075,,
0.2140,29,5.9,19.7,0.0075,,
0.2215,30,6.7,19.7,0.0075,,
0.2300,31,7.5,19.7,0.0085,,
0.2385,32,8.4,19.7,0.0085,,
0.2470,33,9.4,19.7,0.0075,,
0.2550,34,10.4,19.7,0.0075,,
0.2635,35,11.4,19.7,0.0075,,
0.2710,36,12.1,19.7,0.0075,,
0.2795,37,13.1,19.7,0.0085,,
0.2880,38,14.0,19.7,0.0085,,
0.2965,39,14.9,19.7,0.0075,,
0.3050,40,15.7,19.7,0.0075,,
0.3135,41,16.5,19.7,0.0075,,
0.3210,42,17.2,19.7,0.0075,,
0.3295,43,18.0,19.7,0.0085,,
0.3380,44,18.8,19.7,0.0085,,
0.3460,45,19.7,19.7,0.0075,,
0.3545,46,20.5,19.7,0.0075,,
0.3630,47,21.2,19.7,0.0075,,
0.3705,48,21.9,19.7,0.0075,,
0.3790,49,22.7,19.7,0.0085,,
0.3875,50,23.7,19.7,0.0075,,
0.3960,51,24.7,19.7,0.0075,,
0.4045,52,25.4,19.7,0.0075,,
0.4130,53,26.1,19.7,0.0085,,
0.4205,54,26.9,19.7,0.0075,,
0.4290,55,27.7,19.7,0.0085,,
0.4370,56,28.5,19.7,0.0075,,
0.4455,57,29.3,19.7,0.0075,,
0.4540,58,30.0,19.7,0.0075,,
0.4625,59,30.7,19.7,0.0085,,
0.4700,60,31.5,19.7,0.0075,,
0.4785,61,32.3,19.7,0.0085,,
0.4870,62,33.1,19.7,0.0075,,
0.4955,63,33.8,19.7,0.0075,,
0.5040,64,34.6,19.7,0.0075,,
0.5115,65,35.3,19.7,0.0075,,
0.5195,66,36.0,19.7,0.0080,,
0.5280,67,36.8,19.7,0.0085,,
0.5365,68,37.5,19.7,0.0075,,
0.5450,69,38.3,19.7,0.0075,,
0.5535,70,39.0,19.7,0.0075,,
0.5610,71,39.7,19.7,0.0075,,
0.5695,72,40.6,19.7,0.0085,,
0.5780,73,41.4,19.7,0.0085,,
0.5865,74,42.2,19.7,0.0075,,
0.5945,75,42.9,19.7,0.0075,,
0.6030,76,43.6,19.7,0.0075,,
0.6105,77,44.4,19.7,0.0075,,
0.6190,78,45.1,19.7,0.0085,,
0.6275,79,45.9,19.7,0.0085,,
0.6360,80,46.7,19.7,0.0075,,
0.6445,81,47.5,19.7,0.0075,,
0.6530,82,48.2,19.7,0.0075,,
0.6605,83,48.9,19.7,0.0075,,
0.6690,84,49.6,19.7,0.0085,,
0.6770,85,50.4,19.7,0.0080,,
0.6855,86,51.1,19.7,0.0075,,
0.6940,87,51.9,19.7,0.0075,,
0.7025,88,52.7,19.7,0.0075,,
0.7100,89,53.4,19.7,0.0075,,
0.7185,90,54.2,19.7,0.0085,,
0.7270,91,55.0,19.7,0.0085,,
0.7355,92,55.9,19.7,0.0075,,
0.7435,93,56.8,19.7,0.0075,,
0.7520,94,57.5,19.7,0.0075,,
0.7595,95,58.3,19.7,0.0075,,
0.7680,96,59.2,19.7,0.0085,,
0.7765,97,60.0,19.7,0.0085,,
0.7850,98,60.6,19.7,0.0075,,
0.7935,99,61.5,19.7,0.0075,,
0.8020,100,62.0,19.7,0.0085,,
0.8095,101,62.9,19.7,0.0075,,
0.8180,102,63.7,19.7,0.0085,,
0.8265,103,64.5,19.7,0.0075,,
0.8345,104,65.5,19.7,0.0075,,
0.8430,105,66.3,19.7,0.0075,,
0.8515,106,67.2,19.7,0.0085,,
0.8590,107,68.1,19.7,0.0075,,
0.8675,108,69.1,19.7,0.0085,,
0.8760,109,70.0,19.7,0.0075,,
0.8845,110,71.0,19.7,0.0075,,
0.8930,111,72.0,19.7,0.0075,,
0.9005,112,72.8,19.7,0.0075,,
0.9090,113,73.7,19.7,0.0085,,
0.9175,114,74.6,19.7,0.0085,,
0.9255,115,75.4,19.7,0.0075,,
0.9340,116,76.5,19.7,0.0075,,
0.9425,117,77.6,19.7,0.0075,,
0.9500,118,78.7,19.7,0.0075,,
0.9585,119,79.8,19.7,0.0085,,
0.9670,120,80.9,19.7,0.0085,,
0.9755,121,81.9,19.7,0.0075,,
0.9840,122,83.2,19.7,0.0075,,
0.9920,123,84.2,19.7,0.0075,,
1.0000,124,85.4,19.7,0.0080,,
1.0080,125,86.7,19.7,0.0080,,
1.0165,126,88.1,19.7,0.0085,,
1.0250,127,89.7,19.7,0.0075,,
1.0335,128,90.9,19.7,0.0075,,
1.0420,129,92.2,19.7,0.0075,,
1.0495,130,93.6,19.7,0.0075,,
1.0580,131,95.2,19.7,0.0085,,
1.0665,132,96.9,19.7,0.0085,,
1.0745,133,98.5,19.7,0.0075,,
1.0830,134,99.9,19.7,0.0075,,
1.0915,135,101.7,19.7,0.0075,,
1.0990,136,103.6,19.7,0.0075,,
1.1075,137,105.6,19.7,0.0075,,
1.1160,138,107.7,19.7,0.0085,,
1.1245,139,110.0,19.7,0.0075,,
1.1330,140,112.1,19.7,0.0075,,
1.1410,141,114.5,19.7,0.0075,,
1.1490,142,117.1,19.7,0.0080,,
1.1570,143,119.8,19.7,0.0080,,
1.1655,144,122.7,19.7,0.0085,,
1.1740,145,125.6,19.7,0.0075,,
1.1825,146,128.8,19.7,0.0075,,
1.1910,147,132.2,19.7,0.0075,,
1.1985,148,135.1,19.7,0.0075,,
1.2070,149,138.7,19.7,0.0085,,
1.2155,150,142.0,19.7,0.0085,,
1.2235,151,146.3,19.7,0.0075,,
1.2320,152,149.6,19.7,0.0075,,
1.2405,153,152.9,19.7,0.0075,,
1.2480,154,155.8,19.7,0.0075,,
1.2565,155,158.8,19.7,0.0085,,
1.2650,156,161.8,19.7,0.0085,,
1.2735,157,164.4,19.7,0.0075,,
1.2820,158,166.9,19.7,0.0075,,
1.2905,159,169.1,19.7,0.0075,,
1.2980,160,170.9,19.7,0.0075,,
1.3065,161,172.9,19.7,0.0085,,
1.3145,162,175.0,19.7,0.0080,,
1.3230,163,176.7,19.7,0.0075,,
1.3315,164,178.4,19.7,0.0075,,
1.3400,165,179.7,19.7,0.0075,,
1.3475,166,181.1,19.7,0.0075,,
1.3560,167,182.6,19.7,0.0085,,
1.3645,168,184.0,19.7,0.0085,,
1.3730,169,185.1,19.7,0.0075,,
1.3730,409,187.4,19.8,0.0000,,
1.3735,410,187.4,19.8,0.0005,,
1.3750,411,187.4,19.8,0.0010,,
1.3775,412,187.5,19.8,0.0020,,
1.3820,413,187.8,19.8,0.0035,,
1.3880,414,188.3,19.8,0.0045,,
1.3965,415,189.1,19.8,0.0065,,
1.4040,416,189.9,19.8,0.0060,,
1.4125,417,190.9,19.8,0.0070,,
1.4210,418,191.9,19.8,0.0065,,
1.4295,419,192.9,19.8,0.0065,,
1.4375,420,193.9,19.8,0.0060,,
1.4460,421,194.7,19.8,0.0070,,
1.4535,422,195.6,19.8,0.0060,,
1.4620,423,196.4,19.8,0.0070,,
1.4705,424,197.1,19.8,0.0065,,
1.4790,425,198.0,19.8,0.0065,,
1.4875,426,198.6,19.8,0.0065,,
1.4960,427,199.3,19.8,0.0070,,
1.5035,428,200.1,19.8,0.0060,,
1.5120,429,200.7,19.8,0.0065,,
1.5200,430,201.4,19.8,0.0060,,
1.5285,431,202.1,19.8,0.0065,,
1.5370,432,202.7,19.8,0.0065,,
1.5455,433,203.2,19.8,0.0070,,
1.5530,434,203.9,19.8,0.0060,,
1.5615,435,204.6,19.8,0.0070,,
1.5700,436,205.1,19.8,0.0065,,
1.5785,437,205.6,19.8,0.0065,,
1.5870,438,206.2,19.8,0.0065,,
1.5945,439,206.7,19.8,0.0060,,
1.6030,440,207.2,19.8,0.0070,,
1.6110,441,207.8,19.8,0.0065,,
1.6195,442,208.2,19.8,0.0065,,
1.6280,443,208.8,19.8,0.0065,,
1.6365,444,209.2,19.8,0.0065,,
1.6450,445,209.7,19.8,0.0070,,
1.6525,446,210.2,19.8,0.0060,,
1.6610,447,210.6,19.8,0.0070,,
1.6695,448,211.1,19.8,0.0065,,
1.6775,449,211.5,19.8,0.0060,,
1.6860,450,211.9,19.8,0.0065,,
1.6935,451,212.4,19.8,0.0060,,
1.7020,452,212.8,19.8,0.0070,,
1.7105,453,213.3,19.8,0.0070,,
1.7190,454,213.7,19.8,0.0065,,
1.7275,455,214.1,19.8,0.0065,,
1.7360,456,214.5,19.8,0.0065,,
1.7435,457,214.8,19.8,0.0060,,
1.7520,458,215.3,19.8,0.0070,,
1.7600,459,215.6,19.8,0.0065,,
1.7685,460,216.2,19.8,0.0065,,
1.7770,461,216.4,19.8,0.0065,,
1.7855,462,216.8,19.8,0.0065,,
1.7930,463,217.2,19.8,0.0060,,
1.8015,464,217.5,19.8,0.0070,,
1.8100,465,217.8,19.8,0.0070,,
1.8185,466,218.2,19.8,0.0065,,
1.8265,467,218.5,19.8,0.0060,,
1.8350,468,218.8,19.8,0.0065,,
1.8430,469,219.2,19.8,0.0065,,
1.8510,470,219.5,19.8,0.0065,,
1.8595,471,219.8,19.8,0.0070,,
1.8680,472,220.1,19.8,0.0065,,
1.8765,473,220.4,19.8,0.0065,,
1.8850,474,220.7,19.8,0.0065,,
1.8925,475,221.0,19.8,0.0060,,
1.9010,476,221.4,19.8,0.0070,,
1.9095,477,221.7,19.8,0.0070,,
1.9175,478,222.0,19.8,0.0060,,
1.9260,479,222.2,19.8,0.0065,,
1.9345,480,222.4,19.8,0.0065,,
1.9420,481,222.7,19.8,0.0060,,
1.9505,482,223.1,19.8,0.0070,,
1.9590,483,223.3,19.8,0.0070,,
1.9675,484,223.7,19.8,0.0065,,
1.9760,485,224.0,19.8,0.0065,,
1.9840,486,224.2,19.8,0.0060,,
1.9920,487,224.4,19.8,0.0065,,
2.0000,488,224.7,19.8,0.0065,,
2.0085,489,225.0,19.8,0.0065,,
2.0170,490,225.2,19.8,0.0065,,
2.0255,491,225.5,19.8,0.0065,,
2.0340,492,225.8,19.8,0.0065,,
2.0415,493,226.0,19.8,0.0060,,
2.0500,494,226.2,19.8,0.0070,,
2.0585,495,226.4,19.8,0.0065,,
2.0670,496,226.7,19.8,0.0065,,
2.0750,497,226.9,19.8,0.0060,,
2.0835,498,227.2,19.8,0.0070,,
2.0910,499,227.5,19.8,0.0060,,
2.0995,500,227.7,19.8,0.0070,,
2.1080,501,227.9,19.8,0.0065,,
2.1165,502,228.1,19.8,0.0065,,
2.1250,503,228.3,19.8,0.0065,,
2.1335,504,228.6,19.8,0.0070,,
2.1410,505,228.8,19.8,0.0060,,
2.1495,506,229.1,19.8,0.0070,,
2.1575,507,229.3,19.8,0.0060,,
2.1660,508,229.5,19.8,0.0065,,
2.1745,509,229.7,19.8,0.0065,,
2.1830,510,229.9,19.8,0.0070,,
2.1905,511,230.1,19.8,0.0060,,
2.1990,512,230.4,19.8,0.0070,,
2.2075,513,230.6,19.8,0.0065,,
2.2160,514,230.8,19.8,0.0065,,
2.2245,515,231.0,19.8,0.0065,,
2.2325,516,231.1,19.8,0.0065,,
2.2400,517,231.3,19.8,0.0060,,
2.2485,518,231.5,19.8,0.0070,,
2.2570,519,231.8,19.8,0.0065,,
2.2655,520,231.9,19.8,0.0065,,
2.2740,521,232.2,19.8,0.0065,,
2.2815,522,232.3,19.8,0.0060,,
2.2900,523,232.5,19.8,0.0070,,
2.2985,524,232.7,19.8,0.0070,,
2.3070,525,233.0,19.8,0.0065,,
2.3150,526,233.1,19.8,0.0060,,
2.3235,527,233.3,19.8,0.0065,,
2.3310,528,233.5,19.8,0.0060,,
2.3395,529,233.7,19.8,0.0070,,
2.3480,530,233.8,19.8,0.0070,,
2.3565,531,234.1,19.8,0.0065,,
2.3645,532,234.3,19.8,0.0060,,
2.3725,533,234.4,19.8,0.0060,,
2.3755,534,234.6,19.8,0.0025,,
2.3765,535,234.7,19.8,0.0010,,
2.3775,536,234.7,19.8,0.0010,,
2.3785,537,234.7,19.8,0.0010,,
2.3810,538,234.7,19.8,0.0020,,
2.3845,539,234.8,19.8,0.0025,,
2.3895,540,234.9,19.8,0.0040,,
2.3950,541,235.0,19.8,0.0045,,
Scope 1/1, Sample 6/9 (T2_control)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-50.5,19.7,NaN,,
0.0010,1,-50.8,19.7,0.0010,,
0.0025,2,-50.8,19.7,0.0015,,
0.0050,3,-50.8,19.7,0.0020,,
0.0090,4,-50.8,19.7,0.0035,,
0.0155,5,-50.6,19.7,0.0060,,
0.0235,6,-49.9,19.7,0.0075,,
0.0320,7,-48.9,19.7,0.0075,,
0.0405,8,-47.6,19.7,0.0075,,
0.0490,9,-46.0,19.7,0.0070,,
0.0565,10,-44.4,19.7,0.0070,,
0.0650,11,-42.4,19.7,0.0075,,
0.0735,12,-40.1,19.7,0.0075,,
0.0820,13,-37.7,19.7,0.0075,,
0.0900,14,-35.1,19.7,0.0065,,
0.0985,15,-32.5,19.7,0.0070,,
0.1060,16,-30.0,19.7,0.0070,,
0.1145,17,-27.0,19.7,0.0075,,
0.1230,18,-24.1,19.7,0.0075,,
0.1315,19,-21.4,19.7,0.0075,,
0.1400,20,-18.7,19.7,0.0075,,
0.1485,21,-16.6,19.7,0.0075,,
0.1560,22,-14.5,19.7,0.0070,,
0.1645,23,-12.6,19.7,0.0075,,
0.1730,24,-10.9,19.7,0.0075,,
0.1810,25,-9.4,19.7,0.0075,,
0.1895,26,-7.9,19.7,0.0070,,
0.1970,27,-6.5,19.7,0.0070,,
0.2055,28,-5.2,19.7,0.0075,,
0.2140,29,-3.8,19.7,0.0075,,
0.2225,30,-2.3,19.7,0.0075,,
0.2310,31,-0.5,19.7,0.0075,,
0.2395,32,0.1,19.7,0.0070,,
0.2470,33,1.1,19.7,0.0070,,
0.2555,34,2.2,19.7,0.0075,,
0.2640,35,3.2,19.7,0.0075,,
0.2720,36,4.3,19.7,0.0075,,
0.2805,37,5.3,19.7,0.0075,,
0.2890,38,6.3,19.7,0.0070,,
0.2965,39,7.1,19.7,0.0070,,
0.3050,40,8.1,19.7,0.0075,,
0.3135,41,9.2,19.7,0.0075,,
0.3220,42,10.3,19.7,0.0075,,
0.3305,43,11.2,19.7,0.0075,,
0.3390,44,12.2,19.7,0.0075,,
0.3465,45,13.1,19.7,0.0070,,
0.3550,46,14.1,19.7,0.0075,,
0.3630,47,15.1,19.7,0.0075,,
0.3715,48,15.9,19.7,0.0075,,
0.3800,49,16.8,19.7,0.0075,,
0.3885,50,17.6,19.7,0.0075,,
0.3960,51,18.5,19.7,0.0070,,
0.4045,52,19.4,19.7,0.0075,,
0.4130,53,20.4,19.7,0.0075,,
0.4215,54,21.3,19.7,0.0075,,
0.4295,55,22.2,19.7,0.0075,,
0.4380,56,22.9,19.7,0.0075,,
0.4455,57,23.7,19.7,0.0070,,
0.4540,58,24.7,19.7,0.0075,,
0.4625,59,25.5,19.7,0.0075,,
0.4710,60,26.4,19.7,0.0075,,
0.4795,61,27.4,19.7,0.0070,,
0.4880,62,28.2,19.7,0.0075,,
0.4955,63,29.1,19.7,0.0070,,
0.5040,64,30.0,19.7,0.0075,,
0.5120,65,30.8,19.7,0.0075,,
0.5205,66,31.7,19.7,0.0075,,
0.5290,67,32.6,19.7,0.0070,,
0.5365,68,33.3,19.7,0.0070,,
0.5450,69,34.1,19.7,0.0075,,
0.5535,70,34.9,19.7,0.0075,,
0.5620,71,35.9,19.7,0.0075,,
0.5705,72,36.8,19.7,0.0075,,
0.5790,73,37.6,19.7,0.0070,,
0.5865,74,38.3,19.7,0.0070,,
0.5950,75,39.1,19.7,0.0075,,
0.6030,76,39.8,19.7,0.0075,,
0.6115,77,40.5,19.7,0.0075,,
0.6200,78,41.4,19.7,0.0075,,
0.6285,79,42.3,19.7,0.0070,,
0.6360,80,43.1,19.7,0.0070,,
0.6445,81,43.9,19.7,0.0075,,
0.6530,82,44.6,19.7,0.0075,,
0.6615,83,45.4,19.7,0.0075,,
0.6700,84,46.2,19.7,0.0075,,
0.6780,85,46.9,19.7,0.0065,,
0.6860,86,47.7,19.7,0.0075,,
0.6940,87,48.6,19.7,0.0075,,
0.7025,88,49.6,19.7,0.0075,,
0.7110,89,50.4,19.7,0.0075,,
0.7195,90,51.3,19.7,0.0075,,
0.7280,91,52.1,19.7,0.0075,,
0.7355,92,52.9,19.7,0.0070,,
0.7440,93,53.9,19.7,0.0075,,
0.7525,94,54.5,19.7,0.0075,,
0.7610,95,55.6,19.7,0.0075,,
0.7690,96,56.4,19.7,0.0065,,
0.7775,97,57.0,19.7,0.0075,,
0.7850,98,58.1,19.7,0.0070,,
0.7935,99,58.7,19.7,0.0075,,
0.8020,100,59.6,19.7,0.0075,,
0.8105,101,60.4,19.7,0.0075,,
0.8190,102,61.3,19.7,0.0070,,
0.8265,103,62.1,19.7,0.0070,,
0.8350,104,63.1,19.7,0.0075,,
0.8435,105,64.0,19.7,0.0075,,
0.8515,106,64.9,19.7,0.0075,,
0.8600,107,65.8,19.7,0.0075,,
0.8685,108,66.8,19.7,0.0070,,
0.8760,109,67.8,19.7,0.0070,,
0.8845,110,68.9,19.7,0.0075,,
0.8930,111,70.1,19.7,0.0075,,
0.9015,112,70.9,19.7,0.0075,,
0.9100,113,71.8,19.7,0.0075,,
0.9185,114,72.6,19.7,0.0075,,
0.9260,115,73.7,19.7,0.0070,,
0.9345,116,74.6,19.7,0.0075,,
0.9425,117,75.6,19.7,0.0075,,
0.9510,118,76.7,19.7,0.0075,,
0.9595,119,77.8,19.7,0.0070,,
0.9670,120,78.9,19.7,0.0070,,
0.9755,121,79.9,19.7,0.0075,,
0.9840,122,81.1,19.7,0.0075,,
0.9925,123,82.4,19.7,0.0075,,
1.0010,124,83.9,19.7,0.0075,,
1.0090,125,85.1,19.7,0.0075,,
1.0175,126,86.2,19.7,0.0070,,
1.0250,127,87.5,19.7,0.0070,,
1.0335,128,88.9,19.7,0.0075,,
1.0420,129,90.4,19.7,0.0075,,
1.0505,130,91.9,19.7,0.0075,,
1.0590,131,93.4,19.7,0.0075,,
1.0675,132,95.1,19.7,0.0075,,
1.0750,133,96.8,19.7,0.0070,,
1.0835,134,98.3,19.7,0.0075,,
1.0920,135,99.9,19.7,0.0075,,
1.1000,136,102.1,19.7,0.0075,,
1.1085,137,104.3,19.7,0.0075,,
1.1170,138,105.9,19.7,0.0075,,
1.1245,139,108.0,19.7,0.0070,,
1.1330,140,110.6,19.7,0.0075,,
1.1415,141,113.1,19.7,0.0075,,
1.1500,142,115.7,19.7,0.0075,,
1.1585,143,118.6,19.7,0.0070,,
1.1660,144,121.1,19.7,0.0070,,
1.1745,145,124.1,19.7,0.0075,,
1.1825,146,127.8,19.7,0.0075,,
1.1910,147,131.2,19.7,0.0075,,
1.1995,148,134.3,19.7,0.0075,,
1.2080,149,137.9,19.7,0.0070,,
1.2155,150,141.3,19.7,0.0070,,
1.2240,151,144.9,19.8,0.0075,,
1.2325,152,148.5,19.7,0.0075,,
1.2410,153,152.1,19.8,0.0075,,
1.2495,154,155.2,19.7,0.0075,,
1.2575,155,158.4,19.8,0.0065,,
1.2655,156,161.1,19.7,0.0075,,
1.2735,157,163.9,19.7,0.0075,,
1.2820,158,166.4,19.8,0.0075,,
1.2905,159,168.8,19.8,0.0075,,
1.2990,160,171.1,19.8,0.0075,,
1.3075,161,173.0,19.8,0.0075,,
1.3150,162,175.1,19.8,0.0070,,
1.3235,163,176.7,19.8,0.0075,,
1.3320,164,178.3,19.8,0.0075,,
1.3400,165,180.0,19.8,0.0075,,
1.3485,166,181.6,19.8,0.0075,,
1.3570,167,183.0,19.8,0.0070,,
1.3645,168,184.1,19.8,0.0070,,
1.3725,169,185.1,19.8,0.0075,,
1.3725,409,187.4,19.8,0.0000,,
1.3730,410,187.4,19.8,0.0005,,
1.3745,411,187.4,19.8,0.0010,,
1.3770,412,187.5,19.8,0.0020,,
1.3810,413,187.8,19.8,0.0030,,
1.3870,414,188.3,19.8,0.0045,,
1.3955,415,189.0,19.8,0.0070,,
1.4030,416,190.0,19.8,0.0060,,
1.4115,417,190.9,19.8,0.0070,,
1.4200,418,191.9,19.8,0.0065,,
1.4285,419,192.9,19.8,0.0065,,
1.4365,420,193.9,19.8,0.0060,,
1.4450,421,194.6,19.8,0.0070,,
1.4525,422,195.4,19.8,0.0060,,
1.4610,423,196.4,19.8,0.0070,,
1.4695,424,197.2,19.8,0.0065,,
1.4780,425,197.9,19.8,0.0065,,
1.4865,426,198.8,19.8,0.0065,,
1.4950,427,199.4,19.8,0.0070,,
1.5025,428,200.1,19.8,0.0060,,
1.5110,429,200.8,19.8,0.0070,,
1.5190,430,201.5,19.8,0.0060,,
1.5275,431,202.2,19.8,0.0065,,
1.5360,432,202.9,19.8,0.0065,,
1.5445,433,203.4,19.8,0.0070,,
1.5520,434,204.0,19.8,0.0060,,
1.5605,435,204.6,19.8,0.0070,,
1.5690,436,205.2,19.8,0.0065,,
1.5775,437,205.8,19.8,0.0065,,
1.5855,438,206.4,19.8,0.0060,,
1.5940,439,206.9,19.8,0.0070,,
1.6020,440,207.4,19.8,0.0065,,
1.6100,441,207.9,19.8,0.0065,,
1.6185,442,208.4,19.8,0.0065,,
1.6270,443,209.0,19.8,0.0065,,
1.6355,444,209.5,19.8,0.0065,,
1.6430,445,209.9,19.8,0.0060,,
1.6515,446,210.4,19.8,0.0070,,
1.6600,447,210.8,19.8,0.0070,,
1.6685,448,211.2,19.8,0.0065,,
1.6765,449,211.8,19.8,0.0060,,
1.6850,450,212.2,19.8,0.0065,,
1.6925,451,212.6,19.8,0.0060,,
1.7010,452,213.1,19.8,0.0070,,
1.7095,453,213.4,19.8,0.0070,,
1.7180,454,213.9,19.8,0.0065,,
1.7265,455,214.3,19.8,0.0065,,
1.7350,456,214.6,19.8,0.0070,,
1.7425,457,215.0,19.8,0.0060,,
1.7510,458,215.4,19.8,0.0070,,
1.7595,459,215.8,19.8,0.0065,,
1.7675,460,216.2,19.8,0.0060,,
1.7760,461,216.6,19.8,0.0065,,
1.7845,462,217.0,19.8,0.0065,,
1.7920,463,217.3,19.8,0.0060,,
1.8005,464,217.6,19.8,0.0070,,
1.8090,465,218.0,19.8,0.0065,,
1.8175,466,218.4,19.8,0.0065,,
1.8260,467,218.7,19.8,0.0065,,
1.8340,468,219.1,19.8,0.0065,,
1.8420,469,219.4,19.8,0.0065,,
1.8500,470,219.7,19.8,0.0065,,
1.8585,471,220.0,19.8,0.0065,,
1.8670,472,220.3,19.8,0.0065,,
1.8755,473,220.7,19.8,0.0065,,
1.8840,474,221.0,19.8,0.0070,,
1.8915,475,221.2,19.8,0.0060,,
1.9000,476,221.6,19.8,0.0070,,
1.9085,477,221.9,19.8,0.0065,,
1.9170,478,222.2,19.8,0.0065,,
1.9250,479,222.5,19.8,0.0060,,
1.9330,480,222.7,19.8,0.0065,,
1.9410,481,223.0,19.8,0.0065,,
1.9495,482,223.3,19.8,0.0070,,
1.9580,483,223.6,19.8,0.0065,,
1.9665,484,224.0,19.8,0.0065,,
1.9750,485,224.2,19.8,0.0065,,
1.9835,486,224.4,19.8,0.0070,,
1.9910,487,224.6,19.8,0.0060,,
1.9995,488,224.9,19.8,0.0070,,
2.0080,489,225.2,19.8,0.0065,,
2.0160,490,225.5,19.8,0.0060,,
2.0245,491,225.8,19.8,0.0065,,
2.0320,492,226.0,19.8,0.0060,,
2.0405,493,226.2,19.8,0.0070,,
2.0490,494,226.5,19.8,0.0070,,
2.0575,495,226.7,19.8,0.0065,,
2.0660,496,227.0,19.8,0.0065,,
2.0740,497,227.3,19.8,0.0060,,
2.0820,498,227.4,19.8,0.0065,,
2.0905,499,227.7,19.8,0.0070,,
2.0985,500,227.9,19.8,0.0065,,
2.1070,501,228.2,19.9,0.0065,,
2.1155,502,228.3,19.9,0.0065,,
2.1240,503,228.6,19.9,0.0065,,
2.1315,504,228.9,19.9,0.0060,,
2.1400,505,229.0,19.9,0.0070,,
2.1485,506,229.3,19.9,0.0070,,
2.1570,507,229.5,19.9,0.0065,,
2.1650,508,229.8,19.8,0.0060,,
2.1735,509,230.0,19.9,0.0065,,
2.1810,510,230.1,19.9,0.0060,,
2.1895,511,230.4,19.9,0.0070,,
2.1980,512,230.6,19.9,0.0065,,
2.2065,513,230.8,19.8,0.0065,,
2.2150,514,231.0,19.9,0.0065,,
2.2235,515,231.2,19.9,0.0070,,
2.2310,516,231.5,19.9,0.0060,,
2.2395,517,231.7,19.9,0.0070,,
2.2480,518,231.9,19.9,0.0065,,
2.2560,519,232.0,19.9,0.0060,,
2.2645,520,232.2,19.9,0.0065,,
2.2730,521,232.4,19.9,0.0070,,
2.2805,522,232.6,19.9,0.0060,,
2.2890,523,232.8,19.9,0.0070,,
2.2975,524,232.9,19.9,0.0065,,
2.3060,525,233.2,19.9,0.0065,,
2.3145,526,233.4,19.9,0.0065,,
2.3225,527,233.5,19.9,0.0065,,
2.3305,528,233.7,19.9,0.0065,,
2.3385,529,234.0,19.9,0.0065,,
2.3470,530,234.1,19.9,0.0065,,
2.3555,531,234.3,19.9,0.0065,,
2.3615,532,234.5,19.9,0.0045,,
2.3635,533,234.7,19.9,0.0015,,
2.3640,534,234.7,19.9,0.0005,,
2.3645,535,234.8,19.9,0.0005,,
2.3660,536,234.7,19.9,0.0010,,
2.3685,537,234.7,19.9,0.0020,,
2.3715,538,234.8,19.9,0.0025,,
2.3750,539,234.8,19.9,0.0030,,
2.3805,540,234.9,19.9,0.0045,,
2.3855,541,235.0,19.9,0.0055,,
Scope 1/1, Sample 7/9 (T1_control)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-51.4,19.7,NaN,,
0.0010,1,-51.7,19.7,0.0010,,
0.0025,2,-51.6,19.7,0.0015,,
0.0050,3,-51.7,19.7,0.0020,,
0.0095,4,-51.5,19.7,0.0035,,
0.0150,5,-51.3,19.7,0.0050,,
0.0235,6,-50.7,19.7,0.0075,,
0.0320,7,-49.5,19.7,0.0075,,
0.0405,8,-48.2,19.7,0.0075,,
0.0490,9,-46.6,19.7,0.0070,,
0.0575,10,-45.0,19.7,0.0075,,
0.0650,11,-43.0,19.7,0.0070,,
0.0735,12,-40.9,19.7,0.0075,,
0.0820,13,-38.4,19.7,0.0075,,
0.0900,14,-35.8,19.7,0.0075,,
0.0985,15,-33.0,19.7,0.0070,,
0.1060,16,-30.6,19.7,0.0070,,
0.1145,17,-27.7,19.7,0.0075,,
0.1230,18,-24.8,19.7,0.0075,,
0.1315,19,-21.9,19.7,0.0075,,
0.1400,20,-19.4,19.8,0.0075,,
0.1485,21,-16.9,19.7,0.0070,,
0.1560,22,-15.0,19.7,0.0070,,
0.1645,23,-13.1,19.7,0.0075,,
0.1730,24,-11.5,19.7,0.0075,,
0.1810,25,-9.9,19.7,0.0075,,
0.1895,26,-8.4,19.7,0.0070,,
0.1980,27,-7.0,19.7,0.0070,,
0.2055,28,-5.7,19.7,0.0070,,
0.2140,29,-4.4,19.7,0.0075,,
0.2225,30,-3.0,19.7,0.0075,,
0.2310,31,-1.1,19.7,0.0075,,
0.2395,32,-0.1,19.8,0.0075,,
0.2475,33,0.7,19.7,0.0065,,
0.2555,34,1.8,19.8,0.0075,,
0.2635,35,2.9,19.8,0.0075,,
0.2720,36,4.0,19.8,0.0075,,
0.2805,37,5.1,19.8,0.0075,,
0.2890,38,6.1,19.8,0.0075,,
