Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T436
Scope 1/1, Sample 1/5 (H3_low)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0985,15,-27.7,20.1,0.0070,,
0.1060,16,-25.2,20.1,0.0070,,
0.1145,17,-22.5,20.1,0.0075,,
0.1230,18,-20.0,20.1,0.0075,,
0.1315,19,-17.6,20.1,0.0075,,
0.1400,20,-15.4,20.1,0.0075,,
0.1485,21,-13.6,20.1,0.0070,,
0.1560,22,-12.0,20.1,0.0070,,
0.1645,23,-10.5,20.1,0.0075,,
0.1725,24,-9.0,20.1,0.0075,,
0.1810,25,-7.5,20.1,0.0075,,
0.1895,26,-6.2,20.1,0.0075,,
0.1980,27,-4.8,20.1,0.0070,,
0.2055,28,-3.6,20.1,0.0070,,
0.2140,29,-2.1,20.1,0.0075,,
0.2225,30,-0.5,20.1,0.0075,,
0.2310,31,0.0,20.1,0.0075,,
0.2390,32,1.0,20.1,0.0075,,
0.2475,33,2.1,20.1,0.0070,,
0.2550,34,3.0,20.1,0.0070,,
0.2635,35,4.1,20.1,0.0075,,
0.2720,36,5.1,20.1,0.0075,,
0.2805,37,6.2,20.1,0.0075,,
0.2890,38,7.2,20.1,0.0070,,
0.2975,39,8.1,20.1,0.0070,,
0.3050,40,9.1,20.1,0.0070,,
0.3135,41,10.1,20.1,0.0075,,
0.3220,42,11.2,20.1,0.0075,,
0.3300,43,12.1,20.1,0.0075,,
0.3385,44,13.1,20.1,0.0075,,
0.3470,45,14.1,20.1,0.0070,,
0.3545,46,14.9,20.1,0.0070,,
0.3630,47,15.9,20.1,0.0075,,
0.3715,48,16.7,20.1,0.0075,,
0.3800,49,17.5,20.1,0.0075,,
0.3885,50,18.4,20.1,0.0070,,
0.3970,51,19.2,20.1,0.0075,,
0.4045,52,20.1,20.1,0.0070,,
0.4130,53,21.0,20.1,0.0075,,
0.4210,54,21.9,20.1,0.0075,,
0.4295,55,22.8,20.1,0.0075,,
0.4380,56,23.6,20.1,0.0070,,
0.4455,57,24.4,20.1,0.0070,,
0.4540,58,25.3,20.1,0.0075,,
0.4625,59,26.1,20.1,0.0075,,
0.4710,60,27.0,20.1,0.0075,,
0.4795,61,27.8,20.1,0.0075,,
0.4875,62,28.6,20.1,0.0065,,
0.4955,63,29.5,20.1,0.0075,,
0.5035,64,30.2,20.1,0.0075,,
0.5120,65,31.1,20.1,0.0075,,
0.5205,66,31.9,20.1,0.0075,,
0.5290,67,32.7,20.1,0.0075,,
0.5375,68,33.6,20.1,0.0070,,
0.5450,69,34.3,20.1,0.0070,,
0.5535,70,35.1,20.1,0.0075,,
0.5620,71,36.0,20.1,0.0075,,
0.5705,72,36.8,20.1,0.0075,,
0.5785,73,37.5,20.1,0.0065,,
0.5870,74,38.3,20.1,0.0070,,
0.5945,75,39.0,20.1,0.0070,,
0.6030,76,39.7,20.1,0.0075,,
0.6115,77,40.6,20.1,0.0075,,
0.6200,78,41.4,20.1,0.0075,,
0.6285,79,42.2,20.1,0.0075,,
0.6370,80,43.1,20.1,0.0070,,
0.6445,81,44.0,20.1,0.0070,,
0.6530,82,44.8,20.1,0.0075,,
0.6610,83,45.4,20.1,0.0075,,
0.6695,84,46.1,20.1,0.0075,,
0.6780,85,47.0,20.1,0.0075,,
0.6865,86,47.8,20.1,0.0070,,
0.6940,87,48.5,20.1,0.0070,,
0.7025,88,49.3,20.1,0.0075,,
0.7110,89,50.3,20.1,0.0075,,
0.7195,90,51.0,20.1,0.0075,,
0.7275,91,51.7,20.1,0.0075,,
0.7360,92,52.5,20.1,0.0070,,
0.7445,93,53.1,20.1,0.0075,,
0.7520,94,54.0,20.1,0.0070,,
0.7605,95,54.9,20.1,0.0075,,
0.7690,96,55.7,20.1,0.0075,,
0.7775,97,56.5,20.1,0.0075,,
0.7860,98,57.4,20.1,0.0070,,
0.7935,99,58.2,20.1,0.0070,,
0.8020,100,59.1,20.1,0.0075,,
0.8100,101,59.9,20.1,0.0075,,
0.8185,102,60.7,20.1,0.0075,,
0.8270,103,61.4,20.1,0.0075,,
0.8355,104,62.4,20.1,0.0070,,
0.8430,105,63.2,20.1,0.0070,,
0.8515,106,64.0,20.1,0.0075,,
0.8600,107,64.9,20.1,0.0075,,
0.8685,108,65.7,20.1,0.0075,,
0.8770,109,66.6,20.1,0.0075,,
0.8850,110,67.5,20.1,0.0065,,
0.8930,111,68.3,20.1,0.0075,,
0.9010,112,69.3,20.1,0.0075,,
0.9095,113,70.3,20.1,0.0075,,
0.9180,114,71.3,20.1,0.0075,,
0.9265,115,72.3,20.1,0.0070,,
0.9350,116,73.3,20.1,0.0075,,
0.9425,117,74.4,20.1,0.0070,,
0.9510,118,75.6,20.1,0.0075,,
0.9595,119,76.8,20.1,0.0075,,
0.9680,120,78.1,20.1,0.0075,,
0.9760,121,79.0,20.1,0.0065,,
0.9840,122,80.0,20.1,0.0075,,
0.9920,123,81.3,20.1,0.0075,,
1.0005,124,82.5,20.1,0.0075,,
1.0090,125,83.7,20.1,0.0075,,
1.0175,126,85.2,20.1,0.0075,,
1.0260,127,86.3,20.1,0.0070,,
1.0345,128,87.4,20.1,0.0075,,
1.0420,129,88.6,20.1,0.0070,,
1.0505,130,89.9,20.1,0.0075,,
1.0585,131,91.3,20.1,0.0075,,
1.0670,132,92.8,20.1,0.0075,,
1.0755,133,94.3,20.1,0.0070,,
1.0830,134,95.5,20.1,0.0070,,
1.0915,135,97.6,20.1,0.0075,,
1.1000,136,99.4,20.1,0.0075,,
1.1085,137,101.6,20.1,0.0075,,
1.1170,138,103.8,20.1,0.0070,,
1.1250,139,105.8,20.1,0.0065,,
1.1330,140,107.1,20.1,0.0075,,
1.1410,141,109.6,20.1,0.0075,,
1.1495,142,112.3,20.1,0.0075,,
1.1580,143,115.1,20.1,0.0075,,
1.1665,144,117.5,20.1,0.0075,,
1.1750,145,120.1,20.1,0.0070,,
1.1825,146,122.6,20.1,0.0070,,
1.1910,147,126.2,20.1,0.0075,,
1.1995,148,129.5,20.1,0.0075,,
1.2080,149,132.9,20.1,0.0075,,
1.2160,150,136.2,20.1,0.0075,,
1.2245,151,140.0,20.1,0.0070,,
1.2320,152,143.2,20.1,0.0070,,
1.2405,153,147.3,20.1,0.0075,,
1.2490,154,150.6,20.1,0.0075,,
1.2575,155,153.7,20.1,0.0075,,
1.2660,156,157.1,20.1,0.0075,,
1.2745,157,160.4,20.1,0.0070,,
1.2820,158,163.0,20.1,0.0070,,
1.2905,159,165.5,20.1,0.0075,,
1.2985,160,168.0,20.1,0.0075,,
1.3070,161,170.0,20.1,0.0075,,
1.3155,162,172.3,20.1,0.0075,,
1.3240,163,174.2,20.1,0.0070,,
1.3315,164,175.8,20.1,0.0070,,
1.3400,165,177.5,20.1,0.0075,,
1.3485,166,179.2,20.1,0.0075,,
1.3570,167,180.6,20.1,0.0075,,
1.3655,168,182.1,20.1,0.0070,,
1.3735,169,183.4,20.1,0.0075,,
1.3815,170,184.6,20.1,0.0075,,
1.3860,171,185.0,20.1,0.0065,,
1.3860,411,187.5,20.1,0.0000,,
1.3865,412,187.5,20.1,0.0005,,
1.3880,413,187.5,20.1,0.0020,,
1.3905,414,187.6,20.1,0.0030,,
1.3945,415,187.9,20.1,0.0045,,
1.4005,416,188.4,20.1,0.0065,,
1.4090,417,189.2,20.1,0.0095,,
1.4165,418,190.1,20.1,0.0095,,
1.4250,419,191.1,20.1,0.0105,,
1.4335,420,192.0,20.1,0.0095,,
1.4420,421,193.0,20.1,0.0095,,
1.4500,422,193.8,20.1,0.0090,,
1.4585,423,194.6,20.1,0.0105,,
1.4660,424,195.5,20.1,0.0095,,
1.4745,425,196.3,20.1,0.0105,,
1.4830,426,197.1,20.1,0.0105,,
1.4915,427,197.9,20.1,0.0095,,
1.5000,428,198.7,20.1,0.0095,,
1.5085,429,199.4,20.1,0.0095,,
1.5160,430,200.1,20.1,0.0095,,
1.5245,431,200.8,20.1,0.0105,,
1.5325,432,201.4,20.1,0.0100,,
1.5410,433,202.2,20.1,0.0095,,
1.5495,434,202.8,20.1,0.0095,,
1.5580,435,203.5,20.1,0.0095,,
1.5655,436,204.0,20.1,0.0095,,
1.5740,437,204.6,20.1,0.0105,,
1.5825,438,205.2,20.1,0.0105,,
1.5910,439,205.9,20.1,0.0095,,
1.5990,440,206.3,20.1,0.0090,,
1.6075,441,206.8,20.1,0.0095,,
1.6150,442,207.3,20.1,0.0095,,
1.6235,443,207.8,20.1,0.0105,,
1.6320,444,208.4,20.1,0.0105,,
1.6405,445,208.9,20.1,0.0095,,
1.6490,446,209.4,20.1,0.0095,,
1.6575,447,209.9,20.1,0.0095,,
1.6650,448,210.3,20.1,0.0095,,
1.6735,449,210.8,20.1,0.0105,,
1.6815,450,211.2,20.1,0.0100,,
1.6900,451,211.7,20.1,0.0095,,
1.6985,452,212.1,20.1,0.0095,,
1.7070,453,212.5,20.1,0.0095,,
1.7145,454,213.0,20.1,0.0095,,
1.7230,455,213.3,20.1,0.0105,,
1.7315,456,213.8,20.1,0.0095,,
1.7400,457,214.3,20.1,0.0095,,
1.7485,458,214.6,20.1,0.0095,,
1.7565,459,215.1,20.1,0.0100,,
1.7645,460,215.4,20.1,0.0100,,
1.7725,461,215.8,20.1,0.0100,,
1.7810,462,216.1,20.1,0.0095,,
1.7895,463,216.6,20.1,0.0095,,
1.7980,464,216.9,20.1,0.0095,,
1.8055,465,217.3,20.1,0.0095,,
1.8140,466,217.6,20.1,0.0105,,
1.8225,467,218.0,20.1,0.0105,,
1.8310,468,218.3,20.1,0.0095,,
1.8395,469,218.7,20.1,0.0095,,
1.8475,470,219.0,20.1,0.0090,,
1.8555,471,219.3,20.1,0.0100,,
1.8635,472,219.6,20.1,0.0100,,
1.8720,473,219.9,20.1,0.0105,,
1.8805,474,220.3,20.1,0.0095,,
1.8890,475,220.6,20.1,0.0095,,
1.8975,476,220.9,20.1,0.0095,,
1.9055,477,221.2,20.1,0.0100,,
1.9135,478,221.5,20.1,0.0100,,
1.9220,479,221.8,20.1,0.0105,,
1.9300,480,222.1,20.1,0.0090,,
1.9385,481,222.5,20.1,0.0095,,
1.9470,482,222.7,20.1,0.0095,,
1.9545,483,223.0,20.1,0.0095,,
1.9630,484,223.2,20.1,0.0105,,
1.9715,485,223.6,20.1,0.0095,,
1.9800,486,223.9,20.1,0.0095,,
1.9885,487,224.2,20.1,0.0095,,
1.9970,488,224.4,20.1,0.0095,,
2.0045,489,224.6,20.1,0.0095,,
2.0130,490,224.9,20.1,0.0105,,
2.0210,491,225.2,20.1,0.0090,,
2.0295,492,225.4,20.1,0.0095,,
2.0380,493,225.7,20.1,0.0095,,
2.0465,494,225.9,20.1,0.0095,,
2.0540,495,226.2,20.1,0.0085,,
2.0625,496,226.4,20.1,0.0105,,
2.0710,497,226.7,20.1,0.0095,,
2.0795,498,226.9,20.1,0.0095,,
2.0875,499,227.2,20.1,0.0090,,
2.0960,500,227.4,20.1,0.0105,,
2.1035,501,227.6,20.1,0.0095,,
2.1120,502,227.8,20.1,0.0105,,
2.1205,503,228.1,20.1,0.0105,,
2.1290,504,228.3,20.1,0.0095,,
2.1375,505,228.5,20.1,0.0095,,
2.1460,506,228.8,20.1,0.0105,,
2.1535,507,229.0,20.1,0.0095,,
2.1620,508,229.2,20.1,0.0105,,
2.1700,509,229.4,20.1,0.0100,,
2.1785,510,229.7,20.1,0.0095,,
2.1870,511,230.0,20.1,0.0095,,
2.1955,512,230.2,20.1,0.0095,,
2.2030,513,230.3,20.2,0.0095,,
2.2115,514,230.5,20.1,0.0105,,
2.2200,515,230.8,20.1,0.0095,,
2.2285,516,231.0,20.1,0.0095,,
2.2370,517,231.2,20.1,0.0095,,
2.2445,518,231.4,20.2,0.0095,,
2.2530,519,231.6,20.1,0.0105,,
2.2610,520,231.8,20.1,0.0100,,
2.2695,521,232.0,20.1,0.0095,,
2.2780,522,232.2,20.2,0.0095,,
2.2865,523,232.4,20.1,0.0095,,
2.2940,524,232.6,20.1,0.0095,,
2.3025,525,232.8,20.1,0.0105,,
2.3110,526,232.9,20.1,0.0105,,
2.3195,527,233.1,20.1,0.0095,,
2.3275,528,233.3,20.2,0.0090,,
2.3360,529,233.6,20.2,0.0095,,
2.3440,530,233.7,20.2,0.0100,,
2.3520,531,233.9,20.2,0.0100,,
2.3605,532,234.1,20.2,0.0105,,
2.3690,533,234.3,20.2,0.0095,,
2.3760,534,234.4,20.2,0.0080,,
2.3820,535,234.6,20.2,0.0065,,
2.3850,536,234.7,20.2,0.0035,,
2.3865,537,234.8,20.2,0.0020,,
2.3880,538,234.9,20.2,0.0015,,
2.3900,539,234.9,20.2,0.0020,,
2.3930,540,234.9,20.2,0.0035,,
2.3965,541,235.0,20.2,0.0050,,
Scope 1/1, Sample 4/5 (T7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.2,20.0,NaN,,
0.0005,1,-53.6,20.0,0.0005,,
0.0025,2,-53.7,20.0,0.0020,,
0.0050,3,-53.8,20.0,0.0025,,
0.0090,4,-53.6,20.0,0.0035,,
0.0150,5,-53.4,20.0,0.0055,,
0.0235,6,-52.8,20.0,0.0075,,
0.0310,7,-52.0,20.0,0.0075,,
0.0395,8,-50.8,20.0,0.0085,,
0.0480,9,-49.4,20.0,0.0075,,
0.0565,10,-47.8,20.0,0.0075,,
0.0650,11,-46.1,20.0,0.0075,,
0.0735,12,-44.3,20.0,0.0085,,
0.0810,13,-42.1,20.0,0.0075,,
0.0895,14,-39.9,20.0,0.0085,,
0.0980,15,-37.3,20.0,0.0075,,
0.1060,16,-34.7,20.0,0.0075,,
0.1145,17,-32.0,20.0,0.0075,,
0.1220,18,-29.5,20.0,0.0075,,
0.1305,19,-26.6,20.0,0.0085,,
0.1390,20,-23.8,20.0,0.0085,,
0.1475,21,-21.2,20.0,0.0075,,
0.1560,22,-18.8,20.0,0.0075,,
0.1645,23,-16.6,20.0,0.0075,,
0.1720,24,-14.8,20.0,0.0075,,
0.1805,25,-13.1,20.0,0.0085,,
0.1890,26,-11.3,20.0,0.0085,,
0.1970,27,-9.8,20.0,0.0075,,
0.2055,28,-8.3,20.0,0.0075,,
0.2140,29,-6.8,20.0,0.0075,,
0.2215,30,-5.5,20.0,0.0075,,
0.2300,31,-4.1,20.0,0.0085,,
0.2385,32,-2.6,20.0,0.0085,,
0.2470,33,-0.8,20.0,0.0075,,
0.2555,34,-0.1,20.0,0.0075,,
0.2635,35,0.7,20.0,0.0080,,
0.2715,36,1.9,20.0,0.0080,,
0.2795,37,3.0,20.0,0.0080,,
0.2880,38,4.1,20.0,0.0075,,
0.2965,39,5.1,20.0,0.0075,,
0.3050,40,6.2,20.0,0.0075,,
0.3135,41,7.1,20.0,0.0085,,
0.3210,42,8.1,20.0,0.0075,,
0.3295,43,9.2,20.0,0.0085,,
0.3380,44,10.3,20.0,0.0075,,
0.3465,45,11.3,20.0,0.0075,,
0.3545,46,12.4,20.0,0.0075,,
0.3625,47,13.3,20.0,0.0080,,
0.3710,48,14.4,20.0,0.0085,,
0.3790,49,15.3,20.0,0.0080,,
0.3875,50,16.2,20.0,0.0075,,
0.3960,51,17.1,20.0,0.0075,,
0.4045,52,18.1,20.0,0.0075,,
0.4120,53,18.9,20.0,0.0075,,
0.4205,54,19.8,20.0,0.0085,,
0.4290,55,20.8,20.0,0.0085,,
0.4375,56,21.8,20.0,0.0075,,
0.4455,57,22.7,20.0,0.0075,,
0.4540,58,23.7,20.0,0.0075,,
0.4615,59,24.5,20.0,0.0075,,
0.4700,60,25.3,20.0,0.0085,,
0.4785,61,26.2,20.0,0.0075,,
0.4870,62,27.2,20.0,0.0075,,
0.4955,63,28.0,20.0,0.0075,,
0.5040,64,28.9,20.0,0.0075,,
0.5115,65,29.6,20.0,0.0075,,
0.5200,66,30.6,20.0,0.0085,,
0.5285,67,31.5,20.0,0.0075,,
0.5365,68,32.3,20.0,0.0075,,
0.5450,69,33.1,20.0,0.0075,,
0.5535,70,33.9,20.0,0.0085,,
0.5610,71,34.8,20.0,0.0075,,
0.5695,72,35.5,20.0,0.0085,,
0.5780,73,36.4,20.0,0.0075,,
0.5865,74,37.3,20.0,0.0075,,
0.5950,75,38.3,20.0,0.0075,,
0.6025,76,39.1,20.0,0.0075,,
0.6110,77,39.9,20.0,0.0085,,
0.6190,78,40.8,20.0,0.0080,,
0.6275,79,41.7,20.0,0.0075,,
0.6360,80,42.6,20.0,0.0075,,
0.6445,81,43.5,20.0,0.0075,,
0.6520,82,44.2,20.0,0.0075,,
0.6605,83,45.0,20.0,0.0085,,
0.6690,84,45.9,20.0,0.0085,,
0.6775,85,46.7,20.0,0.0075,,
0.6860,86,47.5,20.0,0.0075,,
0.6940,87,48.3,20.0,0.0075,,
0.7020,88,49.0,20.0,0.0080,,
0.7100,89,49.9,20.0,0.0080,,
0.7185,90,50.8,20.0,0.0085,,
0.7270,91,51.6,20.0,0.0075,,
0.7355,92,52.3,20.0,0.0075,,
0.7440,93,53.1,20.0,0.0075,,
0.7515,94,54.1,20.0,0.0075,,
0.7600,95,55.0,20.0,0.0085,,
0.7685,96,56.0,20.0,0.0085,,
0.7765,97,56.8,20.0,0.0075,,
0.7850,98,57.7,20.0,0.0075,,
0.7935,99,58.6,20.0,0.0075,,
0.8010,100,59.3,20.0,0.0075,,
0.8095,101,60.2,20.0,0.0085,,
0.8180,102,61.2,20.0,0.0085,,
0.8265,103,62.1,20.0,0.0075,,
0.8350,104,63.1,20.0,0.0075,,
0.8430,105,64.0,20.0,0.0075,,
0.8510,106,64.8,20.0,0.0080,,
0.8595,107,65.7,20.0,0.0085,,
0.8675,108,66.8,20.0,0.0075,,
0.8760,109,67.8,20.0,0.0075,,
0.8845,110,68.8,20.0,0.0075,,
0.8930,111,69.8,20.0,0.0075,,
0.9005,112,70.7,20.0,0.0075,,
0.9090,113,71.6,20.0,0.0085,,
0.9175,114,72.8,20.0,0.0085,,
0.9260,115,74.0,20.0,0.0075,,
0.9340,116,75.1,20.0,0.0075,,
0.9425,117,76.1,20.0,0.0085,,
0.9500,118,77.2,20.0,0.0075,,
0.9585,119,78.1,20.0,0.0085,,
0.9670,120,79.4,20.0,0.0075,,
0.9755,121,80.6,20.0,0.0075,,
0.9840,122,81.9,20.0,0.0075,,
0.9925,123,83.1,20.0,0.0075,,
1.0000,124,84.3,20.0,0.0075,,
1.0085,125,86.0,20.0,0.0085,,
1.0165,126,87.4,20.0,0.0075,,
1.0250,127,88.6,20.0,0.0075,,
1.0335,128,90.1,20.0,0.0075,,
1.0420,129,91.6,20.0,0.0085,,
1.0495,130,93.2,20.0,0.0075,,
1.0580,131,94.8,20.0,0.0075,,
1.0665,132,96.6,20.0,0.0075,,
1.0750,133,98.5,20.0,0.0075,,
1.0835,134,100.6,20.0,0.0075,,
1.0910,135,102.0,20.0,0.0075,,
1.0995,136,103.9,20.0,0.0085,,
1.1075,137,105.9,20.0,0.0080,,
1.1160,138,108.1,20.0,0.0075,,
1.1245,139,110.4,20.0,0.0075,,
1.1330,140,113.2,20.0,0.0075,,
1.1405,141,115.4,20.0,0.0075,,
1.1490,142,118.1,20.0,0.0085,,
1.1575,143,121.3,20.0,0.0085,,
1.1660,144,124.5,20.0,0.0075,,
1.1740,145,127.7,20.0,0.0075,,
1.1825,146,131.3,20.0,0.0075,,
1.1900,147,134.3,20.0,0.0075,,
1.1985,148,138.6,20.1,0.0085,,
1.2070,149,142.2,20.1,0.0085,,
1.2155,150,145.7,20.0,0.0075,,
1.2240,151,149.5,20.1,0.0075,,
1.2325,152,153.1,20.1,0.0075,,
1.2400,153,156.3,20.0,0.0075,,
1.2485,154,159.3,20.1,0.0085,,
1.2570,155,162.4,20.0,0.0085,,
1.2650,156,165.0,20.0,0.0075,,
1.2735,157,167.6,20.1,0.0075,,
1.2820,158,169.9,20.0,0.0075,,
1.2895,159,171.9,20.1,0.0075,,
1.2980,160,173.9,20.1,0.0085,,
1.3065,161,175.8,20.1,0.0085,,
1.3150,162,177.5,20.1,0.0075,,
1.3230,163,179.1,20.1,0.0075,,
1.3315,164,180.7,20.1,0.0075,,
1.3395,165,182.1,20.1,0.0080,,
1.3475,166,183.5,20.1,0.0080,,
1.3560,167,184.8,20.1,0.0085,,
1.3600,168,185.1,20.1,0.0065,,
1.3600,408,187.6,20.1,0.0000,,
1.3605,409,187.6,20.1,0.0010,,
1.3620,410,187.6,20.1,0.0025,,
1.3645,411,187.8,20.1,0.0035,,
1.3685,412,188.1,20.1,0.0055,,
1.3750,413,188.6,20.1,0.0095,,
1.3835,414,189.4,20.1,0.0120,,
1.3910,415,190.2,20.1,0.0125,,
1.3995,416,191.2,20.1,0.0140,,
1.4075,417,192.2,20.1,0.0115,,
1.4160,418,193.2,20.1,0.0120,,
1.4245,419,194.1,20.1,0.0120,,
1.4330,420,194.9,20.1,0.0140,,
1.4405,421,195.8,20.1,0.0125,,
1.4490,422,196.7,20.1,0.0140,,
1.4575,423,197.5,20.1,0.0120,,
1.4660,424,198.3,20.1,0.0120,,
1.4745,425,199.1,20.1,0.0120,,
1.4820,426,199.7,20.1,0.0125,,
1.4905,427,200.4,20.1,0.0140,,
1.4985,428,201.1,20.1,0.0135,,
1.5070,429,201.8,20.1,0.0120,,
1.5155,430,202.5,20.1,0.0120,,
1.5240,431,203.1,20.1,0.0120,,
1.5315,432,203.7,20.1,0.0125,,
1.5400,433,204.4,20.1,0.0140,,
1.5485,434,205.0,20.1,0.0140,,
1.5570,435,205.6,20.1,0.0120,,
1.5655,436,206.1,20.1,0.0120,,
1.5735,437,206.7,20.1,0.0115,,
1.5810,438,207.2,20.1,0.0125,,
1.5895,439,207.7,20.1,0.0140,,
1.5980,440,208.2,20.1,0.0140,,
1.6065,441,208.8,20.1,0.0120,,
1.6150,442,209.3,20.1,0.0120,,
1.6235,443,209.8,20.1,0.0120,,
1.6310,444,210.3,20.1,0.0125,,
1.6395,445,210.8,20.1,0.0140,,
1.6475,446,211.2,20.1,0.0135,,
1.6560,447,211.7,20.1,0.0120,,
1.6645,448,212.1,20.1,0.0120,,
1.6730,449,212.5,20.1,0.0120,,
1.6805,450,213.0,20.1,0.0125,,
1.6890,451,213.4,20.1,0.0140,,
1.6975,452,213.8,20.1,0.0140,,
1.7060,453,214.2,20.1,0.0120,,
1.7145,454,214.6,20.1,0.0120,,
1.7225,455,215.0,20.1,0.0115,,
1.7305,456,215.4,20.1,0.0135,,
1.7385,457,215.8,20.1,0.0135,,
1.7470,458,216.2,20.1,0.0120,,
1.7555,459,216.6,20.1,0.0120,,
1.7640,460,217.0,20.1,0.0120,,
1.7725,461,217.3,20.1,0.0140,,
1.7800,462,217.7,20.1,0.0125,,
1.7885,463,218.0,20.1,0.0140,,
1.7970,464,218.4,20.1,0.0120,,
1.8055,465,218.8,20.1,0.0120,,
1.8135,466,219.1,20.1,0.0115,,
1.8215,467,219.4,20.1,0.0135,,
1.8295,468,219.7,20.1,0.0135,,
1.8380,469,220.0,20.1,0.0140,,
1.8465,470,220.4,20.1,0.0120,,
1.8550,471,220.8,20.1,0.0120,,
1.8635,472,221.0,20.1,0.0120,,
1.8710,473,221.3,20.1,0.0125,,
1.8795,474,221.6,20.1,0.0140,,
1.8880,475,222.0,20.1,0.0140,,
1.8965,476,222.2,20.1,0.0120,,
1.9045,477,222.5,20.1,0.0115,,
1.9130,478,222.8,20.1,0.0120,,
1.9205,479,223.1,20.1,0.0125,,
1.9290,480,223.4,20.1,0.0140,,
1.9375,481,223.7,20.1,0.0140,,
1.9460,482,224.0,20.1,0.0120,,
1.9545,483,224.2,20.1,0.0120,,
1.9630,484,224.6,20.1,0.0120,,
1.9705,485,224.7,20.1,0.0125,,
1.9790,486,225.1,20.1,0.0140,,
1.9870,487,225.3,20.1,0.0135,,
1.9955,488,225.5,20.1,0.0120,,
2.0040,489,225.9,20.1,0.0120,,
2.0125,490,226.0,20.1,0.0120,,
2.0200,491,226.3,20.1,0.0125,,
2.0285,492,226.6,20.1,0.0140,,
2.0370,493,226.8,20.1,0.0140,,
2.0455,494,227.0,20.1,0.0120,,
2.0535,495,227.4,20.1,0.0115,,
2.0620,496,227.6,20.1,0.0120,,
2.0695,497,227.8,20.1,0.0125,,
2.0780,498,228.0,20.1,0.0140,,
2.0865,499,228.3,20.1,0.0140,,
2.0950,500,228.5,20.1,0.0120,,
2.1035,501,228.8,20.1,0.0120,,
2.1120,502,229.0,20.1,0.0120,,
2.1195,503,229.2,20.1,0.0125,,
2.1280,504,229.5,20.1,0.0140,,
2.1365,505,229.7,20.1,0.0120,,
2.1445,506,229.9,20.1,0.0115,,
2.1530,507,230.2,20.1,0.0120,,
2.1615,508,230.3,20.1,0.0140,,
2.1690,509,230.5,20.1,0.0125,,
2.1775,510,230.8,20.1,0.0140,,
2.1860,511,231.0,20.1,0.0120,,
2.1945,512,231.2,20.1,0.0120,,
2.2030,513,231.4,20.1,0.0120,,
2.2110,514,231.6,20.1,0.0135,,
2.2190,515,231.8,20.1,0.0135,,
2.2270,516,232.0,20.1,0.0135,,
2.2355,517,232.2,20.1,0.0120,,
2.2440,518,232.4,20.1,0.0120,,
2.2525,519,232.5,20.1,0.0120,,
2.2600,520,232.8,20.1,0.0125,,
2.2685,521,233.0,20.1,0.0140,,
2.2770,522,233.2,20.1,0.0140,,
2.2855,523,233.4,20.1,0.0120,,
2.2940,524,233.5,20.1,0.0120,,
2.3020,525,233.7,20.1,0.0115,,
2.3100,526,233.9,20.1,0.0135,,
2.3180,527,234.1,20.1,0.0135,,
2.3265,528,234.2,20.1,0.0140,,
2.3335,529,234.5,20.1,0.0100,,
2.3380,530,234.6,20.1,0.0065,,
2.3400,531,234.7,20.1,0.0030,,
2.3420,532,234.7,20.1,0.0035,,
2.3445,533,234.8,20.1,0.0040,,
2.3485,534,234.9,20.1,0.0065,,
2.3540,535,235.0,20.1,0.0080,,
2.3565,535,235.0,20.1,0.0250,,
Scope 1/1, Sample 5/5 (T6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.0,20.0,NaN,,
0.0005,1,-53.4,20.0,0.0005,,
0.0025,2,-53.4,20.0,0.0020,,
0.0050,3,-53.5,20.0,0.0025,,
0.0090,4,-53.4,20.0,0.0035,,
0.0150,5,-53.1,20.0,0.0055,,
0.0235,6,-52.7,20.0,0.0085,,
0.0310,7,-51.9,20.0,0.0070,,
0.0395,8,-50.6,20.0,0.0085,,
0.0480,9,-49.3,20.0,0.0075,,
0.0565,10,-47.8,20.0,0.0075,,
0.0650,11,-46.2,20.0,0.0075,,
0.0725,12,-44.4,20.0,0.0075,,
0.0810,13,-42.5,20.0,0.0085,,
0.0895,14,-40.3,20.0,0.0085,,
0.0980,15,-37.7,20.0,0.0075,,
0.1060,16,-35.2,20.0,0.0075,,
0.1145,17,-32.3,20.0,0.0075,,
0.1220,18,-29.7,20.0,0.0075,,
0.1305,19,-26.8,20.0,0.0085,,
0.1390,20,-24.1,20.0,0.0085,,
0.1475,21,-21.6,20.0,0.0075,,
0.1560,22,-19.1,20.0,0.0075,,
0.1645,23,-17.0,20.0,0.0075,,
0.1720,24,-15.2,20.0,0.0075,,
0.1805,25,-13.4,20.0,0.0085,,
0.1885,26,-11.7,20.0,0.0080,,
0.1970,27,-10.1,20.0,0.0075,,
0.2055,28,-8.7,20.0,0.0075,,
0.2140,29,-7.2,20.0,0.0075,,
0.2215,30,-6.0,20.0,0.0075,,
0.2300,31,-4.7,20.0,0.0085,,
0.2385,32,-3.3,20.0,0.0085,,
0.2470,33,-1.7,20.0,0.0075,,
