Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T697
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2550,34,9.4,20.9,0.0075,,
0.2635,35,10.6,20.9,0.0075,,
0.2720,36,11.6,20.9,0.0075,,
0.2805,37,12.7,20.9,0.0075,,
0.2890,38,13.8,20.9,0.0075,,
0.2965,39,14.7,20.9,0.0070,,
0.3050,40,15.6,20.9,0.0075,,
0.3135,41,16.5,20.9,0.0075,,
0.3220,42,17.3,20.9,0.0075,,
0.3300,43,18.1,20.9,0.0075,,
0.3385,44,18.9,20.9,0.0075,,
0.3460,45,19.7,20.9,0.0070,,
0.3545,46,20.6,20.9,0.0075,,
0.3630,47,21.4,20.9,0.0075,,
0.3715,48,22.2,20.9,0.0075,,
0.3800,49,23.0,20.9,0.0075,,
0.3885,50,23.7,20.9,0.0075,,
0.3960,51,24.5,20.9,0.0070,,
0.4045,52,25.3,20.9,0.0075,,
0.4125,53,26.1,20.9,0.0075,,
0.4210,54,26.9,20.9,0.0075,,
0.4295,55,27.7,20.9,0.0075,,
0.4380,56,28.4,20.9,0.0075,,
0.4455,57,29.1,20.9,0.0070,,
0.4540,58,29.9,20.9,0.0075,,
0.4625,59,30.5,20.9,0.0075,,
0.4710,60,31.3,20.9,0.0075,,
0.4790,61,32.1,20.9,0.0075,,
0.4875,62,32.8,20.9,0.0070,,
0.4950,63,33.4,20.9,0.0070,,
0.5035,64,34.1,20.9,0.0075,,
0.5120,65,34.9,20.9,0.0075,,
0.5205,66,35.6,20.9,0.0075,,
0.5290,67,36.3,20.9,0.0075,,
0.5375,68,37.0,20.9,0.0075,,
0.5450,69,37.7,20.9,0.0070,,
0.5535,70,38.5,20.9,0.0075,,
0.5615,71,39.1,20.9,0.0075,,
0.5700,72,39.9,20.9,0.0075,,
0.5785,73,40.5,20.9,0.0075,,
0.5870,74,41.1,20.9,0.0075,,
0.5945,75,41.7,20.9,0.0070,,
0.6030,76,42.5,20.9,0.0075,,
0.6115,77,43.2,20.9,0.0075,,
0.6200,78,43.9,20.9,0.0075,,
0.6285,79,44.6,20.9,0.0075,,
0.6360,80,45.2,20.9,0.0070,,
0.6445,81,45.8,20.9,0.0075,,
0.6525,82,46.6,20.9,0.0075,,
0.6610,83,47.3,20.9,0.0075,,
0.6695,84,48.0,20.9,0.0075,,
0.6780,85,48.7,20.9,0.0075,,
0.6855,86,49.3,20.9,0.0070,,
0.6940,87,49.9,20.9,0.0075,,
0.7025,88,50.6,20.9,0.0075,,
0.7110,89,51.2,20.9,0.0075,,
0.7190,90,51.8,20.9,0.0075,,
0.7275,91,52.5,20.9,0.0075,,
0.7355,92,53.1,20.9,0.0075,,
0.7435,93,53.8,20.9,0.0075,,
0.7520,94,54.5,20.9,0.0075,,
0.7605,95,55.2,20.9,0.0075,,
0.7690,96,56.0,20.9,0.0075,,
0.7775,97,56.7,20.9,0.0070,,
0.7850,98,57.4,20.9,0.0070,,
0.7935,99,58.2,20.9,0.0075,,
0.8020,100,58.9,20.9,0.0075,,
0.8100,101,59.7,20.9,0.0075,,
0.8185,102,60.4,20.9,0.0075,,
0.8270,103,61.1,20.9,0.0075,,
0.8345,104,61.8,20.9,0.0070,,
0.8430,105,62.6,20.9,0.0075,,
0.8515,106,63.5,20.9,0.0075,,
0.8600,107,64.3,20.9,0.0075,,
0.8685,108,65.0,20.9,0.0075,,
0.8765,109,65.7,20.9,0.0065,,
0.8845,110,66.4,20.9,0.0075,,
0.8925,111,67.1,20.9,0.0075,,
0.9010,112,68.0,20.9,0.0075,,
0.9095,113,68.8,20.9,0.0075,,
0.9180,114,69.7,20.9,0.0075,,
0.9265,115,70.5,20.9,0.0075,,
0.9340,116,71.4,20.9,0.0070,,
0.9425,117,72.3,20.9,0.0075,,
0.9510,118,73.1,20.9,0.0075,,
0.9595,119,74.1,20.9,0.0075,,
0.9675,120,74.9,20.9,0.0075,,
0.9760,121,75.8,20.9,0.0070,,
0.9835,122,76.6,20.9,0.0070,,
0.9920,123,77.5,20.9,0.0075,,
1.0005,124,78.6,20.9,0.0075,,
1.0090,125,79.6,20.9,0.0075,,
1.0175,126,80.5,20.9,0.0075,,
1.0255,127,81.8,20.9,0.0075,,
1.0335,128,82.8,20.9,0.0075,,
1.0415,129,83.9,20.9,0.0075,,
1.0500,130,85.0,20.9,0.0075,,
1.0585,131,86.2,20.9,0.0075,,
1.0670,132,87.6,20.9,0.0075,,
1.0755,133,88.7,20.9,0.0070,,
1.0830,134,89.8,20.9,0.0070,,
1.0915,135,90.9,20.9,0.0075,,
1.1000,136,92.2,20.9,0.0075,,
1.1080,137,93.7,20.9,0.0075,,
1.1165,138,95.1,20.9,0.0075,,
1.1250,139,96.6,20.9,0.0070,,
1.1325,140,98.2,20.9,0.0070,,
1.1410,141,99.5,20.9,0.0075,,
1.1495,142,101.4,20.9,0.0075,,
1.1580,143,103.4,20.9,0.0075,,
1.1665,144,105.2,20.9,0.0075,,
1.1750,145,107.1,20.9,0.0075,,
1.1825,146,109.0,20.9,0.0070,,
1.1910,147,110.9,20.9,0.0075,,
1.1990,148,112.8,20.9,0.0075,,
1.2075,149,115.1,20.9,0.0075,,
1.2160,150,117.7,20.9,0.0075,,
1.2245,151,120.3,20.9,0.0075,,
1.2320,152,123.4,20.9,0.0070,,
1.2405,153,126.0,20.9,0.0075,,
1.2490,154,129.3,20.9,0.0075,,
1.2575,155,132.4,20.9,0.0075,,
1.2660,156,135.6,20.9,0.0070,,
1.2735,157,138.7,20.9,0.0070,,
1.2820,158,142.5,20.9,0.0075,,
1.2900,159,146.1,20.9,0.0075,,
1.2985,160,149.3,20.9,0.0075,,
1.3070,161,152.7,20.9,0.0075,,
1.3155,162,155.8,20.9,0.0075,,
1.3230,163,158.7,20.9,0.0070,,
1.3315,164,161.7,20.9,0.0075,,
1.3400,165,164.3,20.9,0.0075,,
1.3485,166,167.2,20.9,0.0075,,
1.3570,167,169.6,20.9,0.0075,,
1.3650,168,172.1,20.9,0.0065,,
1.3725,169,174.0,20.9,0.0070,,
1.3810,170,175.8,20.9,0.0075,,
1.3895,171,177.7,20.9,0.0075,,
1.3980,172,179.4,20.9,0.0075,,
1.4065,173,181.2,20.9,0.0075,,
1.4150,174,182.9,20.9,0.0075,,
1.4225,175,184.3,20.9,0.0070,,
1.4295,176,185.2,20.9,0.0070,,
1.4295,416,189.7,21.0,0.0000,,
1.4300,417,189.7,21.0,0.0005,,
1.4315,418,189.7,21.0,0.0015,,
1.4340,419,189.8,21.0,0.0025,,
1.4380,420,190.2,21.0,0.0035,,
1.4445,421,190.7,21.0,0.0055,,
1.4530,422,191.6,21.0,0.0070,,
1.4605,423,192.5,21.0,0.0070,,
1.4690,424,193.4,21.0,0.0075,,
1.4775,425,194.5,21.0,0.0075,,
1.4855,426,195.6,21.0,0.0065,,
1.4940,427,196.5,21.0,0.0070,,
1.5025,428,197.5,21.0,0.0070,,
1.5100,429,198.2,21.0,0.0070,,
1.5185,430,199.1,21.0,0.0075,,
1.5270,431,199.9,21.0,0.0075,,
1.5355,432,200.8,21.0,0.0070,,
1.5440,433,201.5,21.0,0.0070,,
1.5525,434,202.4,21.0,0.0070,,
1.5600,435,203.0,21.0,0.0070,,
1.5680,436,203.7,21.0,0.0075,,
1.5765,437,204.4,21.0,0.0075,,
1.5850,438,205.1,21.0,0.0070,,
1.5935,439,205.8,21.0,0.0070,,
1.6020,440,206.4,21.0,0.0075,,
1.6095,441,207.1,21.0,0.0070,,
1.6180,442,207.7,21.0,0.0075,,
1.6265,443,208.3,21.0,0.0070,,
1.6350,444,208.9,21.0,0.0070,,
1.6430,445,209.5,21.0,0.0065,,
1.6515,446,210.0,21.0,0.0075,,
1.6590,447,210.5,21.0,0.0070,,
1.6675,448,211.1,21.0,0.0075,,
1.6760,449,211.6,21.0,0.0070,,
1.6845,450,212.2,21.0,0.0070,,
1.6930,451,212.7,21.0,0.0070,,
1.7015,452,213.2,21.0,0.0075,,
1.7090,453,213.6,21.0,0.0070,,
1.7175,454,214.1,21.0,0.0075,,
1.7260,455,214.7,21.0,0.0070,,
1.7340,456,215.1,21.0,0.0065,,
1.7425,457,215.6,21.0,0.0070,,
1.7500,458,216.0,21.0,0.0070,,
1.7585,459,216.4,21.0,0.0075,,
1.7670,460,216.8,21.0,0.0075,,
1.7755,461,217.2,21.0,0.0070,,
1.7840,462,217.7,21.0,0.0070,,
1.7925,463,218.1,21.0,0.0070,,
1.8000,464,218.4,21.0,0.0070,,
1.8085,465,218.8,21.0,0.0075,,
1.8165,466,219.2,21.0,0.0075,,
1.8250,467,219.7,21.0,0.0070,,
1.8335,468,220.1,21.0,0.0070,,
1.8420,469,220.4,21.0,0.0070,,
1.8495,470,220.8,21.0,0.0070,,
1.8580,471,221.1,21.0,0.0075,,
1.8665,472,221.5,21.0,0.0075,,
1.8750,473,221.8,21.0,0.0070,,
1.8830,474,222.2,21.0,0.0065,,
1.8915,475,222.5,21.0,0.0070,,
1.8990,476,222.9,21.0,0.0070,,
1.9075,477,223.2,21.0,0.0075,,
1.9160,478,223.6,21.0,0.0075,,
1.9245,479,223.9,21.0,0.0070,,
1.9330,480,224.2,21.0,0.0070,,
1.9415,481,224.6,21.0,0.0070,,
1.9490,482,224.9,21.0,0.0070,,
1.9575,483,225.2,21.0,0.0075,,
1.9655,484,225.5,21.0,0.0075,,
1.9740,485,225.8,21.0,0.0070,,
1.9825,486,226.1,21.0,0.0070,,
1.9910,487,226.4,21.0,0.0070,,
1.9985,488,226.7,21.0,0.0070,,
2.0070,489,226.9,21.0,0.0075,,
2.0155,490,227.3,21.0,0.0075,,
2.0240,491,227.5,21.0,0.0070,,
2.0325,492,227.8,21.0,0.0070,,
2.0405,493,228.1,21.0,0.0065,,
2.0485,494,228.3,21.0,0.0075,,
2.0565,495,228.6,21.0,0.0075,,
2.0650,496,228.8,21.0,0.0075,,
2.0735,497,229.1,21.0,0.0070,,
2.0820,498,229.4,21.0,0.0070,,
2.0905,499,229.7,21.0,0.0070,,
2.0980,500,229.9,21.0,0.0070,,
2.1065,501,230.2,21.0,0.0075,,
2.1150,502,230.4,21.0,0.0070,,
2.1235,503,230.7,21.0,0.0070,,
2.1315,504,230.9,21.0,0.0065,,
2.1400,505,231.2,21.0,0.0075,,
2.1475,506,231.4,21.0,0.0070,,
2.1560,507,231.7,21.0,0.0075,,
2.1645,508,231.9,21.0,0.0070,,
2.1730,509,232.1,21.0,0.0070,,
2.1815,510,232.3,21.0,0.0070,,
2.1890,511,232.6,21.0,0.0070,,
2.1975,512,232.7,21.0,0.0075,,
2.2060,513,233.0,21.0,0.0075,,
2.2140,514,233.2,21.0,0.0065,,
2.2225,515,233.5,21.0,0.0070,,
2.2310,516,233.7,21.0,0.0070,,
2.2385,517,233.9,21.0,0.0070,,
2.2470,518,234.1,21.0,0.0075,,
2.2545,519,234.4,21.0,0.0070,,
2.2575,520,234.5,21.0,0.0025,,
2.2595,521,234.6,21.0,0.0015,,
2.2615,522,234.6,21.0,0.0015,,
2.2645,523,234.7,21.0,0.0025,,
2.2680,524,234.8,21.0,0.0030,,
2.2725,525,234.9,21.0,0.0035,,
2.2805,526,235.0,21.0,0.0055,,
