Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T783
Scope 1/1, Sample 1/3 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1970,27,-10.6,19.8,0.0075,,
0.2055,28,-8.0,19.8,0.0075,,
0.2140,29,-5.6,19.8,0.0075,,
0.2215,30,-3.5,19.8,0.0075,,
0.2300,31,-1.1,19.9,0.0085,,
0.2385,32,0.1,19.8,0.0085,,
0.2470,33,1.7,19.8,0.0075,,
0.2550,34,3.1,19.8,0.0075,,
0.2635,35,4.3,19.8,0.0075,,
0.2710,36,5.3,19.9,0.0075,,
0.2795,37,6.4,19.8,0.0085,,
0.2880,38,7.4,19.8,0.0085,,
0.2965,39,8.6,19.8,0.0075,,
0.3050,40,9.7,19.9,0.0075,,
0.3135,41,10.6,19.9,0.0075,,
0.3215,42,11.6,19.9,0.0080,,
0.3295,43,12.6,19.8,0.0080,,
0.3375,44,13.5,19.8,0.0080,,
0.3460,45,14.5,19.9,0.0075,,
0.3545,46,15.3,19.9,0.0075,,
0.3630,47,16.2,19.9,0.0075,,
0.3715,48,17.0,19.8,0.0085,,
0.3790,49,17.8,19.8,0.0075,,
0.3875,50,18.6,19.8,0.0085,,
0.3960,51,19.4,19.9,0.0075,,
0.4040,52,20.2,19.9,0.0075,,
0.4125,53,20.9,19.9,0.0075,,
0.4200,54,21.6,19.9,0.0075,,
0.4285,55,22.5,19.9,0.0085,,
0.4370,56,23.2,19.9,0.0085,,
0.4455,57,24.0,19.9,0.0075,,
0.4540,58,24.8,19.8,0.0075,,
0.4625,59,25.5,19.9,0.0075,,
0.4700,60,26.2,19.9,0.0075,,
0.4785,61,26.9,19.9,0.0085,,
0.4870,62,27.6,19.9,0.0085,,
0.4950,63,28.4,19.9,0.0075,,
0.5035,64,29.2,19.9,0.0075,,
0.5120,65,29.9,19.9,0.0075,,
0.5195,66,30.6,19.9,0.0075,,
0.5280,67,31.3,19.9,0.0085,,
0.5365,68,32.0,19.9,0.0075,,
0.5450,69,32.7,19.9,0.0075,,
0.5535,70,33.4,19.9,0.0075,,
0.5615,71,34.1,19.9,0.0075,,
0.5695,72,34.8,19.9,0.0080,,
0.5775,73,35.4,19.9,0.0080,,
0.5860,74,36.1,19.9,0.0075,,
0.5945,75,36.8,19.9,0.0075,,
0.6030,76,37.5,19.9,0.0075,,
0.6115,77,38.2,19.9,0.0075,,
0.6190,78,39.0,19.9,0.0075,,
0.6275,79,39.6,19.9,0.0085,,
0.6360,80,40.4,19.9,0.0085,,
0.6440,81,41.0,19.9,0.0075,,
0.6525,82,41.7,19.9,0.0075,,
0.6610,83,42.3,19.9,0.0075,,
0.6685,84,43.0,19.9,0.0075,,
0.6770,85,43.7,19.9,0.0085,,
0.6855,86,44.4,19.9,0.0085,,
0.6940,87,45.1,19.9,0.0075,,
0.7025,88,45.8,19.9,0.0075,,
0.7105,89,46.5,19.9,0.0075,,
0.7185,90,47.1,19.9,0.0080,,
0.7265,91,47.8,19.9,0.0080,,
0.7350,92,48.5,19.9,0.0085,,
0.7435,93,49.2,19.9,0.0075,,
0.7520,94,49.9,19.9,0.0075,,
0.7605,95,50.6,19.9,0.0075,,
0.7680,96,51.3,19.9,0.0075,,
0.7765,97,52.0,19.9,0.0085,,
0.7850,98,52.7,19.9,0.0075,,
0.7935,99,53.4,19.9,0.0075,,
0.8015,100,54.2,19.9,0.0075,,
0.8100,101,54.9,19.9,0.0075,,
0.8175,102,55.6,19.9,0.0075,,
0.8260,103,56.5,19.9,0.0085,,
0.8345,104,57.2,19.9,0.0075,,
0.8430,105,58.0,19.9,0.0075,,
0.8515,106,58.8,19.9,0.0075,,
0.8600,107,59.6,19.9,0.0075,,
0.8675,108,60.3,19.9,0.0075,,
0.8760,109,61.0,19.9,0.0085,,
0.8840,110,61.9,19.9,0.0075,,
0.8925,111,62.7,19.9,0.0075,,
0.9010,112,63.5,19.9,0.0075,,
0.9095,113,64.2,19.9,0.0085,,
0.9170,114,65.1,19.9,0.0075,,
0.9255,115,65.9,19.9,0.0085,,
0.9340,116,66.7,19.9,0.0075,,
0.9425,117,67.5,19.9,0.0075,,
0.9510,118,68.4,19.9,0.0075,,
0.9585,119,69.2,19.9,0.0075,,
0.9670,120,70.1,19.9,0.0085,,
0.9750,121,71.1,19.9,0.0080,,
0.9835,122,72.1,19.9,0.0075,,
0.9920,123,73.1,19.9,0.0075,,
1.0005,124,74.0,19.9,0.0075,,
1.0080,125,74.9,19.9,0.0075,,
1.0165,126,75.9,19.9,0.0085,,
1.0250,127,76.9,19.9,0.0085,,
1.0335,128,78.0,19.9,0.0075,,
1.0415,129,79.1,19.9,0.0075,,
1.0500,130,80.2,19.9,0.0075,,
1.0575,131,81.2,19.9,0.0075,,
1.0660,132,82.1,19.9,0.0085,,
1.0745,133,83.5,19.9,0.0075,,
1.0830,134,84.7,19.9,0.0075,,
1.0915,135,85.8,19.9,0.0075,,
1.1000,136,87.1,19.9,0.0085,,
1.1075,137,88.4,19.9,0.0075,,
1.1160,138,89.9,19.9,0.0085,,
1.1245,139,91.3,19.9,0.0075,,
1.1325,140,93.4,19.9,0.0075,,
1.1410,141,94.7,19.9,0.0075,,
1.1495,142,96.1,19.9,0.0075,,
1.1570,143,97.7,19.9,0.0075,,
1.1655,144,99.4,19.9,0.0085,,
1.1740,145,101.2,19.9,0.0075,,
1.1825,146,103.2,19.9,0.0075,,
1.1910,147,105.0,19.9,0.0075,,
1.1990,148,107.1,19.9,0.0075,,
1.2070,149,109.0,19.9,0.0080,,
1.2150,150,111.5,19.9,0.0080,,
1.2235,151,114.0,19.9,0.0075,,
1.2320,152,116.9,19.9,0.0075,,
1.2405,153,119.9,19.9,0.0075,,
1.2490,154,122.7,19.9,0.0085,,
1.2565,155,125.9,19.9,0.0075,,
1.2650,156,129.5,19.9,0.0085,,
1.2735,157,132.9,19.9,0.0075,,
1.2820,158,136.7,19.9,0.0075,,
1.2900,159,140.4,19.9,0.0075,,
1.2985,160,143.6,19.9,0.0085,,
1.3060,161,147.2,19.9,0.0075,,
1.3145,162,150.6,19.9,0.0085,,
1.3230,163,154.0,19.9,0.0075,,
1.3315,164,157.4,19.9,0.0075,,
1.3400,165,160.5,19.9,0.0075,,
1.3485,166,163.1,19.9,0.0085,,
1.3560,167,165.8,19.9,0.0075,,
1.3645,168,168.5,19.9,0.0085,,
1.3725,169,170.8,19.9,0.0075,,
1.3810,170,173.0,19.9,0.0075,,
1.3895,171,175.1,19.9,0.0075,,
1.3980,172,176.8,19.9,0.0085,,
1.4055,173,178.6,19.9,0.0075,,
1.4140,174,180.4,19.9,0.0085,,
1.4225,175,182.0,19.9,0.0075,,
1.4310,176,183.4,19.9,0.0075,,
1.4410,177,185.1,19.9,0.0075,,
1.4410,417,189.5,19.9,0.0000,,
1.4415,418,189.5,19.9,0.0005,,
1.4430,419,189.5,19.9,0.0010,,
1.4455,420,189.6,19.9,0.0020,,
1.4495,422,189.8,19.9,0.0025,,
1.4555,422,190.3,19.9,0.0120,,
1.4640,423,190.9,19.9,0.0060,,
1.4715,424,191.9,19.9,0.0055,,
1.4800,425,192.9,19.9,0.0060,,
1.4885,426,194.1,19.9,0.0055,,
1.4970,428,195.0,19.9,0.0055,,
1.5050,428,195.9,19.9,0.0160,,
1.5135,429,196.8,19.9,0.0060,,
1.5210,430,197.6,19.9,0.0055,,
1.5295,431,198.6,19.9,0.0060,,
1.5380,432,199.4,19.9,0.0055,,
1.5465,434,200.3,19.9,0.0055,,
1.5550,434,201.1,19.9,0.0170,,
1.5635,435,201.7,19.9,0.0060,,
1.5710,436,202.5,19.9,0.0055,,
1.5795,437,203.3,19.9,0.0060,,
1.5875,438,203.9,19.9,0.0055,,
1.5960,440,204.7,19.9,0.0055,,
1.6045,440,205.3,19.9,0.0170,,
1.6120,441,205.8,19.9,0.0055,,
1.6205,442,206.5,19.9,0.0060,,
1.6290,443,207.2,19.9,0.0060,,
1.6375,444,207.8,19.9,0.0055,,
1.6460,446,208.4,19.9,0.0055,,
1.6545,446,208.9,19.9,0.0170,,
1.6620,447,209.5,19.9,0.0055,,
1.6705,448,210.0,19.9,0.0060,,
1.6785,449,210.6,19.9,0.0055,,
1.6870,450,211.1,19.9,0.0055,,
1.6955,452,211.7,19.9,0.0055,,
1.7040,452,212.2,19.9,0.0170,,
1.7115,453,212.6,19.9,0.0055,,
1.7200,454,213.1,19.9,0.0060,,
1.7285,455,213.6,19.9,0.0060,,
1.7370,456,214.1,19.9,0.0055,,
1.7455,458,214.6,19.9,0.0055,,
1.7535,458,215.0,19.9,0.0200,,
1.7615,459,215.4,19.9,0.0055,,
1.7695,460,215.9,19.9,0.0055,,
1.7780,462,216.4,19.9,0.0055,,
1.7865,462,216.8,19.9,0.0170,,
1.7950,464,217.2,19.9,0.0055,,
1.8035,464,217.6,19.9,0.0170,,
1.8110,465,217.9,19.9,0.0055,,
1.8195,466,218.3,19.9,0.0060,,
1.8280,467,218.7,19.9,0.0060,,
1.8360,468,219.1,19.9,0.0055,,
1.8445,470,219.5,19.9,0.0055,,
1.8530,470,219.9,19.9,0.0170,,
1.8605,471,220.3,19.9,0.0055,,
1.8690,472,220.6,19.9,0.0055,,
1.8775,474,220.9,19.9,0.0055,,
1.8860,474,221.3,19.9,0.0170,,
1.8945,476,221.6,19.9,0.0055,,
1.9025,476,222.0,19.9,0.0160,,
1.9100,477,222.3,19.9,0.0055,,
1.9185,478,222.7,19.9,0.0060,,
1.9270,479,223.0,19.9,0.0060,,
1.9355,480,223.3,19.9,0.0055,,
1.9440,482,223.6,19.9,0.0055,,
1.9525,482,223.9,19.9,0.0170,,
1.9600,483,224.2,19.9,0.0055,,
1.9685,484,224.6,19.9,0.0060,,
1.9770,486,224.9,19.9,0.0055,,
1.9850,486,225.2,19.9,0.0160,,
1.9935,488,225.5,19.9,0.0055,,
2.0020,488,225.8,19.9,0.0170,,
2.0095,489,226.1,19.9,0.0055,,
2.0180,490,226.3,19.9,0.0060,,
2.0265,492,226.6,19.9,0.0055,,
2.0350,492,226.9,19.9,0.0170,,
2.0435,494,227.2,19.9,0.0055,,
2.0515,494,227.5,19.9,0.0160,,
2.0595,495,227.7,19.9,0.0055,,
2.0675,496,228.0,19.9,0.0055,,
2.0760,498,228.3,19.9,0.0055,,
2.0845,498,228.5,19.9,0.0170,,
2.0930,500,228.8,19.9,0.0055,,
2.1015,500,229.0,19.9,0.0210,,
2.1090,501,229.3,19.9,0.0055,,
2.1175,502,229.6,19.9,0.0060,,
2.1260,504,229.8,19.9,0.0055,,
2.1345,504,230.1,19.9,0.0170,,
2.1425,506,230.3,19.9,0.0055,,
2.1505,506,230.6,19.9,0.0200,,
2.1585,507,230.8,19.9,0.0055,,
2.1670,508,231.0,19.9,0.0060,,
2.1755,510,231.2,19.9,0.0055,,
2.1840,510,231.5,19.9,0.0170,,
2.1925,512,231.8,19.9,0.0055,,
2.2005,512,232.0,19.9,0.0160,,
2.2085,513,232.1,19.9,0.0055,,
2.2165,514,232.4,19.9,0.0055,,
2.2250,516,232.7,19.9,0.0055,,
2.2335,516,232.9,19.9,0.0170,,
2.2420,518,233.1,19.9,0.0055,,
2.2505,518,233.3,19.9,0.0210,,
2.2580,519,233.5,19.9,0.0055,,
2.2665,520,233.7,19.9,0.0060,,
2.2750,522,233.9,19.9,0.0055,,
2.2830,522,234.2,19.9,0.0160,,
2.2900,524,234.3,19.9,0.0045,,
2.2965,524,234.5,19.9,0.0160,,
2.2985,525,234.7,19.9,0.0015,,
2.2990,526,234.8,19.9,0.0005,,
2.3000,528,234.7,19.9,0.0005,,
2.3010,528,234.8,19.9,0.0020,,
2.3030,530,234.8,19.9,0.0015,,
2.3055,530,234.9,19.9,0.0050,,
2.3100,532,235.0,19.9,0.0030,,
